forecast_date,target,location,target_end_date,type,quantile,value
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.15,98
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.2,99
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.25,99
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.3,100
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.35,100
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.4,100
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.45,100
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.5,101
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.55,101
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.6,101
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.65,102
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.7,102
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.75,103
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.8,103
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.85,104
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.9,104
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.95,105
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.975,106
2020-12-14,1 wk ahead cum death,50,2020-12-19,quantile,0.99,108
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.01,100
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.025,101
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.05,102
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.1,103
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.15,104
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.2,105
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.25,105
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.3,106
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.35,106
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.4,107
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.45,107
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.5,108
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.55,108
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.6,109
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.65,109
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.7,110
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.75,110
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.8,111
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.85,112
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.9,113
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.95,114.90000000000009
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.975,116
2020-12-14,2 wk ahead cum death,50,2020-12-26,quantile,0.99,117
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.01,104
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.025,106
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.05,107
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.1,108
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.15,109
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.2,110
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.25,111
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.3,111
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.35,112
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.4,113
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.45,113
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.5,114
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.55,114
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.6,115
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.65,116
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.7,116
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.75,117
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.8,118
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.85,119
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.9,120
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.95,122
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.975,124
2020-12-14,3 wk ahead cum death,50,2021-01-02,quantile,0.99,126
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.01,107
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.025,109
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.05,110
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.1,112
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.15,113
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.2,114
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.25,115
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.3,116
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.35,116
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.4,117
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.45,118
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.5,118
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.55,119
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.6,120
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.65,121
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.7,122
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.75,122
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.8,123
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.85,125
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.9,126
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.95,129
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.975,131
2020-12-14,4 wk ahead cum death,50,2021-01-09,quantile,0.99,133
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.01,109
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.025,111
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.05,113
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.1,114.19999999999999
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.15,116
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.2,117
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.25,118
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.3,119
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.35,119
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.4,120
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.45,121
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.5,122
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.55,123
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.6,123
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.65,124
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.7,125
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.75,126
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.8,127
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.85,129
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.9,130
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.95,133
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.975,135
2020-12-14,5 wk ahead cum death,50,2021-01-16,quantile,0.99,138
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.01,110
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.025,112
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.05,114
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.1,116
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.15,117
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.2,119
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.25,120
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.3,121
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.35,121
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.4,122
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.45,123
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.5,124
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.55,125
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.6,126
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.65,127
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.7,128
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.75,129
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.8,130
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.85,131
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.9,133
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.95,136
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.975,138
2020-12-14,6 wk ahead cum death,50,2021-01-23,quantile,0.99,142
2020-12-14,1 wk ahead inc death,50,2020-12-19,point,NA,6.987012987012987
2020-12-14,2 wk ahead inc death,50,2020-12-26,point,NA,6.85980685980686
2020-12-14,3 wk ahead inc death,50,2021-01-02,point,NA,6.129204129204129
2020-12-14,4 wk ahead inc death,50,2021-01-09,point,NA,4.784881784881785
2020-12-14,5 wk ahead inc death,50,2021-01-16,point,NA,3.3676323676323676
2020-12-14,6 wk ahead inc death,50,2021-01-23,point,NA,2.150849150849151
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.01,2
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.025,2
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.05,3
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.1,4
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.15,4
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.2,5
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.25,5
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.3,5
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.35,6
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.4,6
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.45,6
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.5,7
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.55,7
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.6,8
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.65,8
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.7,8
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.75,9
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.8,9
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.85,10
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.9,11
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.95,12
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.975,13
2020-12-14,1 wk ahead inc death,50,2020-12-19,quantile,0.99,14
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.01,2
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.025,2
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.05,3
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.1,4
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.15,4
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.2,5
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.25,5
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.3,5
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.35,6
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.4,6
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.45,6
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.5,7
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.55,7
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.6,7
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.65,8
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.7,8
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.75,9
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.8,9
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.85,10
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.9,10
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.95,11
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.975,13
2020-12-14,2 wk ahead inc death,50,2020-12-26,quantile,0.99,14
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.01,1
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.025,2
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.05,2
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.1,3
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.15,3
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.2,4
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.25,4
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.3,5
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.35,5
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.4,5
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.45,6
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.5,6
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.55,6
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.6,7
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.65,7
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.7,7
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.75,8
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.8,8
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.85,9
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.9,9.800000000000182
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.95,11
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.975,12
2020-12-14,3 wk ahead inc death,50,2021-01-02,quantile,0.99,13
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.01,0
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.025,1
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.05,1
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.1,2
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.15,2
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.2,3
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.25,3
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.3,3
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.35,4
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.4,4
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.45,4
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.5,5
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.55,5
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.6,5
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.65,6
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.7,6
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.75,6
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.8,7
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.85,7
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.9,8
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.95,9
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.975,10
2020-12-14,4 wk ahead inc death,50,2021-01-09,quantile,0.99,11
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.01,0
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.025,0
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.05,1
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.1,1
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.15,1
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.2,2
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.25,2
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.3,2
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.35,2
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.4,3
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.45,3
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.5,3
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.55,3
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.6,4
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.65,4
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.7,4
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.75,5
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.8,5
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.85,5
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.9,6
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.95,7
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.975,8
2020-12-14,5 wk ahead inc death,50,2021-01-16,quantile,0.99,9
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.01,0
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.025,0
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.05,0
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.1,0
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.15,1
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.2,1
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.25,1
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.3,1
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.35,1
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.4,2
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.45,2
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.5,2
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.55,2
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.6,2
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.65,3
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.7,3
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.75,3
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.8,3
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.85,4
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.9,4
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.95,5
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.975,5
2020-12-14,6 wk ahead inc death,50,2021-01-23,quantile,0.99,7
2020-12-14,1 wk ahead cum death,53,2020-12-19,point,NA,3142.3852813852814
2020-12-14,2 wk ahead cum death,53,2020-12-26,point,NA,3251.7385947385947
2020-12-14,3 wk ahead cum death,53,2021-01-02,point,NA,3319.3016983016983
2020-12-14,4 wk ahead cum death,53,2021-01-09,point,NA,3354.4851814851813
2020-12-14,5 wk ahead cum death,53,2021-01-16,point,NA,3369.996003996004
2020-12-14,6 wk ahead cum death,53,2021-01-23,point,NA,3375.5447885447884
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.01,3116
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.025,3120
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.05,3123
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.1,3127
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.15,3130
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.2,3132
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.25,3134
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.3,3136
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.35,3137
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.4,3139
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.45,3141
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.5,3142
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.55,3144
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.6,3145
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.65,3146
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.7,3148
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.75,3150
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.8,3152
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.85,3155
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.9,3158
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.95,3163
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.975,3167
2020-12-14,1 wk ahead cum death,53,2020-12-19,quantile,0.99,3172
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.01,3212
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.025,3217
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.05,3222.1
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.1,3229
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.15,3233
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.2,3236.4
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.25,3239
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.3,3242
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.35,3244
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.4,3247
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.45,3249
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.5,3251
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.55,3253
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.6,3256
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.65,3258
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.7,3261
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.75,3264
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.8,3267
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.85,3271
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.9,3275
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.95,3282
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.975,3289
2020-12-14,2 wk ahead cum death,53,2020-12-26,quantile,0.99,3294
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.01,3271
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.025,3277
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.05,3284
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.1,3291
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.15,3296
2020-12-14,3 wk ahead cum death,53,2021-01-02,quantile,0.2,3300
