forecast_date,target,location,target_end_date,type,quantile,value
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.975,23710.949999999997
2020-11-21,5 wk ahead cum death,48,2020-12-26,quantile,0.99,23738.98
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.01,23899
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.025,23926
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.05,23945
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.1,23968
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.15,23983
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.2,23994
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.25,24005
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.3,24015
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.35,24024.699999999997
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.4,24033
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.45,24042
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.5,24050
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.55,24058
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.6,24068
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.65,24077
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.7,24086
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.75,24097
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.8,24108
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.85,24122
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.9,24142
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.95,24171
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.975,24193.95
2020-11-21,6 wk ahead cum death,48,2021-01-02,quantile,0.99,24221.98
2020-11-21,1 wk ahead inc death,48,2020-11-28,point,NA,574.7758907758907
2020-11-21,2 wk ahead inc death,48,2020-12-05,point,NA,595.6746586746586
2020-11-21,3 wk ahead inc death,48,2020-12-12,point,NA,516.945720945721
2020-11-21,4 wk ahead inc death,48,2020-12-19,point,NA,531.7725607725607
2020-11-21,5 wk ahead inc death,48,2020-12-26,point,NA,541.0636030636031
2020-11-21,6 wk ahead inc death,48,2021-01-02,point,NA,463.1901431901432
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.01,516.02
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.025,525.05
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.05,534
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.1,542
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.15,548
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.2,553
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.25,557
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.3,561
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.35,565
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.4,568
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.45,572
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.5,575
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.55,578
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.6,581
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.65,584
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.7,588
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.75,592
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.8,596
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.85,601
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.9,607
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.95,616
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.975,625.9499999999998
2020-11-21,1 wk ahead inc death,48,2020-11-28,quantile,0.99,633.98
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.01,534.0200000000001
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.025,544
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.05,551
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.1,561
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.15,567
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.2,572
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.25,577
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.3,580
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.35,584
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.4,587
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.45,591
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.5,595
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.55,598
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.6,601
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.65,605
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.7,609
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.75,613
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.8,618
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.85,624
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.9,632
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.95,645
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.975,656.9499999999998
2020-11-21,2 wk ahead inc death,48,2020-12-05,quantile,0.99,668
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.01,462
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.025,470.05
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.05,478
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.1,486
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.15,491
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.2,496
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.25,500
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.3,504
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.35,508
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.4,510
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.45,514
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.5,516
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.55,519
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.6,522
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.65,526
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.7,529
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.75,533
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.8,537
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.85,542
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.9,549
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.95,559
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.975,566
2020-11-21,3 wk ahead inc death,48,2020-12-12,quantile,0.99,575
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.01,474
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.025,484.05
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.05,492
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.1,501
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.15,506
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.2,511
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.25,515
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.3,519
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.35,522
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.4,525
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.45,528
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.5,532
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.55,534
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.6,538
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.65,541
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.7,545
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.75,548
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.8,552.5999999999999
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.85,557
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.9,564
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.95,572
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.975,581
2020-11-21,4 wk ahead inc death,48,2020-12-19,quantile,0.99,588
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.01,484.02000000000004
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.025,490
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.05,497
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.1,507
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.15,514
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.2,519
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.25,522
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.3,526
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.35,530
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.4,533
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.45,536
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.5,539
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.55,543
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.6,546
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.65,550
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.7,554
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.75,558
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.8,563
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.85,568
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.9,576
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.95,589
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.975,601
2020-11-21,5 wk ahead inc death,48,2020-12-26,quantile,0.99,614
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.01,412.02
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.025,418
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.05,425
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.1,433
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.15,439
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.2,444
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.25,447
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.3,450
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.35,454
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.4,457
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.45,460
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.5,463
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.55,466
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.6,469
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.65,472
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.7,475
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.75,479
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.8,483
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.85,487
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.9,494
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.95,503
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.975,509
2020-11-21,6 wk ahead inc death,48,2021-01-02,quantile,0.99,518
2020-11-21,1 wk ahead cum death,49,2020-11-28,point,NA,846.3863806083451
2020-11-21,2 wk ahead cum death,49,2020-12-05,point,NA,867.1819324709636
2020-11-21,3 wk ahead cum death,49,2020-12-12,point,NA,889.627909930293
2020-11-21,4 wk ahead cum death,49,2020-12-19,point,NA,913.0454126416194
2020-11-21,5 wk ahead cum death,49,2020-12-26,point,NA,936.7671627020464
2020-11-21,6 wk ahead cum death,49,2021-01-02,point,NA,959.9882263301806
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.01,831.3910169634107
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.025,833.5686826292945
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.05,835.5260986141557
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.1,837.7808667007627
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.15,839.380046299098
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.2,840.6351280709537
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.25,841.8293127959241
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.3,843.0096425358302
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.35,843.8635038799513
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.4,844.6523225567655
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.45,845.5484360545728
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.5,846.289093470196
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.55,847.1962546834709
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.6,847.9371732469954
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.65,848.771723061964
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.7,849.7271480716655
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.75,850.8280768750939
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.8,851.9177996591687
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.85,853.2704158793877
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.9,854.8721006130704
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.95,857.6118975335314
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.975,859.4083683489017
2020-11-21,1 wk ahead cum death,49,2020-11-28,quantile,0.99,861.7502137007132
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.01,851.6540178912096
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.025,853.6605463557928
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.05,855.5638666702375
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.1,857.9888057137024
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.15,859.576475925847
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.2,861.0507159709306
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.25,862.2467237021993
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.3,863.3856239112881
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.35,864.4577372001723
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.4,865.4266287198677
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.45,866.2505281144477
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.5,867.1544264549375
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.55,868.0016672014394
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.6,868.9165392646596
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.65,869.8609507763881
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.7,870.7704305753988
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.75,871.8991393995967
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.8,873.18458578228865
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.85,874.7047472657027
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.9,876.4336640086109
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.95,879.2580605025139
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.975,881.194835157034
2020-11-21,2 wk ahead cum death,49,2020-12-05,quantile,0.99,883.8024179742677
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.01,872.9560453399893
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.025,874.8480007745087
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.05,877.1742095901604
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.1,879.8261588561714
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.15,881.5631886005331
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.2,883.1836911963547
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.25,884.4384442038868
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.3,885.6804791400248
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.35,886.7523135667075
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.4,887.7121163019218
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.45,888.7379996419108
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.5,889.5003912180684
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.55,890.3944649060503
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.6,891.4700539386251
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.65,892.5399140369914
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.7,893.681803718646
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.75,894.8333125777917
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.8,896.1111425485666
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.85,897.4943775456557
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.9,899.4060483807441
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.95,902.1552628500098
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.975,904.3720630852514
2020-11-21,3 wk ahead cum death,49,2020-12-12,quantile,0.99,906.9494307510569
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.01,894.2568241473515
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.025,896.648126550654
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.05,899.4912452622997
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.1,902.425164465993
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.15,904.391393152008
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.2,906.12809978556
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.25,907.6401947373332
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.3,908.9453382017251
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.35,910.1242700715912
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.4,911.1466378926469
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.45,912.0617347608359
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.5,913.0820146771273
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.55,914.0966546352563
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.6,915.0733879773902
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.65,916.179658037041
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.7,917.345347914584
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.75,918.5480209709099
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.8,919.8194719704833
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.85,921.5097336587963
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.9,923.6255440467717
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.95,926.4098987530178
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.975,929.0545519235686
2020-11-21,4 wk ahead cum death,49,2020-12-19,quantile,0.99,932.0443861157609
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.01,916.2816775450501
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.025,919.0333850289799
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.05,921.6898948721708
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.1,924.603077345279
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.15,927.2176582939799
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.2,929.1654966668503
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.25,930.6956317120546
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.3,932.3259536899341
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.35,933.5756029125508
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.4,934.655663503114
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.45,935.7736289982552
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.5,936.8188581806572
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.55,937.971284706253
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.6,939.0912138930441
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.65,940.3531116106565
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.7,941.5940795665165
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.75,942.8101500922944
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.8,944.0795039840316
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.85,946.0680626188092
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.9,948.3089124600468
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.95,951.5431233838124
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.975,954.4409572461751
2020-11-21,5 wk ahead cum death,49,2020-12-26,quantile,0.99,957.2089545287374
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.01,936.4292159967888
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.025,940.0295320429628
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.05,943.6977450048303
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.1,947.1985557894025
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.15,949.6309535464513
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.2,951.6627435502521
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.25,953.5796415553285
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.3,954.9746207746905
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.35,956.2950423001414
2020-11-21,6 wk ahead cum death,49,2021-01-02,quantile,0.4,957.7714936350618
