forecast_date,target,location,target_end_date,type,quantile,value
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.6,20353
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.65,20356
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.7,20359
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.75,20362
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.8,20366
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.85,20370
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.9,20375
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.95,20383
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.975,20390
2020-12-07,1 wk ahead cum death,06,2020-12-12,quantile,0.99,20396.980000000003
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.01,20719.02
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.025,20730
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.05,20739
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.1,20750
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.15,20757
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.2,20762
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.25,20767
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.3,20772
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.35,20776
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.4,20780
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.45,20783
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.5,20787
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.55,20791
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.6,20795
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.65,20799
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.7,20803
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.75,20807
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.8,20812
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.85,20818.699999999997
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.9,20827
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.95,20837.9
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.975,20847.95
2020-12-07,2 wk ahead cum death,06,2020-12-19,quantile,0.99,20859
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.01,21041
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.025,21054.050000000003
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.05,21066
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.1,21079
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.15,21089
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.2,21096
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.25,21102
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.3,21108
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.35,21113
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.4,21118
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.45,21123
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.5,21127
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.55,21131
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.6,21135
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.65,21140
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.7,21145
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.75,21150
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.8,21155.6
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.85,21163
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.9,21171
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.95,21186.9
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.975,21199.95
2020-12-07,3 wk ahead cum death,06,2020-12-26,quantile,0.99,21212
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.01,21248.02
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.025,21264
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.05,21278
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.1,21293
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.15,21303
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.2,21312
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.25,21318
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.3,21325
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.35,21331
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.4,21336
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.45,21342
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.5,21346
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.55,21351
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.6,21357
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.65,21361.300000000003
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.7,21367
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.75,21373
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.8,21379
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.85,21387
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.9,21397
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.95,21412
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.975,21428
2020-12-07,4 wk ahead cum death,06,2021-01-02,quantile,0.99,21445.96
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.01,21362
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.025,21380
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.05,21392
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.1,21407.199999999997
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.15,21419
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.2,21428
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.25,21436
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.3,21442
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.35,21449
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.4,21454
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.45,21459
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.5,21466
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.55,21472
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.6,21478
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.65,21483
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.7,21489
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.75,21495
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.8,21502
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.85,21510
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.9,21521
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.95,21537
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.975,21552
2020-12-07,5 wk ahead cum death,06,2021-01-09,quantile,0.99,21572.980000000003
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.01,21416
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.025,21432
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.05,21445
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.1,21460
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.15,21471
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.2,21480
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.25,21488
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.3,21496
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.35,21502
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.4,21508
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.45,21514
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.5,21520
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.55,21526
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.6,21533
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.65,21538
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.7,21544
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.75,21551
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.8,21558
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.85,21566
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.9,21577
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.95,21594
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.975,21610
2020-12-07,6 wk ahead cum death,06,2021-01-16,quantile,0.99,21631.96
2020-12-07,1 wk ahead inc death,06,2020-12-12,point,NA,490.8025308025308
2020-12-07,2 wk ahead inc death,06,2020-12-19,point,NA,439.87279387279386
2020-12-07,3 wk ahead inc death,06,2020-12-26,point,NA,338.57708957708957
2020-12-07,4 wk ahead inc death,06,2021-01-02,point,NA,219.4015984015984
2020-12-07,5 wk ahead inc death,06,2021-01-09,point,NA,119.68131868131869
2020-12-07,6 wk ahead inc death,06,2021-01-16,point,NA,54.26307026307026
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.01,440
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.025,449
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.05,455
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.1,462
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.15,467
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.2,471
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.25,475
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.3,478
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.35,481
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.4,485
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.45,487
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.5,490
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.55,493
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.6,496
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.65,499
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.7,502
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.75,506
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.8,510
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.85,516
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.9,521
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.95,529
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.975,536
2020-12-07,1 wk ahead inc death,06,2020-12-12,quantile,0.99,544.98
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.01,390
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.025,398
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.05,405.09999999999997
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.1,413
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.15,418
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.2,422
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.25,426
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.3,429
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.35,432
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.4,435
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.45,437
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.5,439
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.55,442
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.6,445
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.65,448
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.7,451
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.75,454
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.8,457
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.85,461
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.9,467
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.95,475
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.975,481
2020-12-07,2 wk ahead inc death,06,2020-12-19,quantile,0.99,490
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.01,296
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.025,302
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.05,307
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.1,314
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.15,318
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.2,322
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.25,325
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.3,328
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.35,331
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.4,334
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.45,336
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.5,339
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.55,341
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.6,343
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.65,346
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.7,349
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.75,351
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.8,355
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.85,358
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.9,363
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.95,370
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.975,377
2020-12-07,3 wk ahead inc death,06,2020-12-26,quantile,0.99,384
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.01,183
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.025,189
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.05,193
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.1,199
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.15,203
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.2,206
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.25,209
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.3,211
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.35,213
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.4,215
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.45,217
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.5,219
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.55,221
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.6,223
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.65,225
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.7,228
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.75,230
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.8,233
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.85,236
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.9,240
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.95,246
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.975,251
2020-12-07,4 wk ahead inc death,06,2021-01-02,quantile,0.99,259
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.01,94
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.025,98
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.05,101
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.1,105
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.15,107
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.2,110
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.25,112
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.3,113
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.35,115
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.4,117
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.45,118
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.5,120
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.55,121
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.6,123
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.65,124
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.7,125
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.75,127
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.8,129
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.85,132
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.9,135
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.95,140
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.975,144
2020-12-07,5 wk ahead inc death,06,2021-01-09,quantile,0.99,148.98000000000002
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.01,37
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.025,39
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.05,42
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.1,44.19999999999999
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.15,46
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.2,48
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.25,49
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.3,50
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.35,51
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.4,52
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.45,53
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.5,54
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.55,55
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.6,56
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.65,57
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.7,58
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.75,59
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.8,61
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.85,62
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.9,64
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.95,67
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.975,69.94999999999982
2020-12-07,6 wk ahead inc death,06,2021-01-16,quantile,0.99,74
2020-12-07,1 wk ahead cum death,08,2020-12-12,point,NA,3546.993006993007
2020-12-07,2 wk ahead cum death,08,2020-12-19,point,NA,3785.744255744256
2020-12-07,3 wk ahead cum death,08,2020-12-26,point,NA,4019.641025641026
2020-12-07,4 wk ahead cum death,08,2021-01-02,point,NA,4223.390942390943
2020-12-07,5 wk ahead cum death,08,2021-01-09,point,NA,4379.2753912753915
2020-12-07,6 wk ahead cum death,08,2021-01-16,point,NA,4483.253746253747
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.01,3513
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.025,3518.0499999999997
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.05,3523
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.1,3529
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.15,3532
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.2,3535
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.25,3537
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.3,3540
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.35,3541
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.4,3543
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.45,3545
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.5,3547
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.55,3549
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.6,3551
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.65,3553
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.7,3555
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.75,3557
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.8,3559
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.85,3562
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.9,3565
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.95,3570
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.975,3575
2020-12-07,1 wk ahead cum death,08,2020-12-12,quantile,0.99,3580
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.01,3733.04
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.025,3743
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.05,3750
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.1,3757
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.15,3763
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.2,3767
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.25,3770
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.3,3773
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.35,3776
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.4,3780
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.45,3783
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.5,3786
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.55,3789
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.6,3791.2
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.65,3795
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.7,3798
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.75,3801
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.8,3805
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.85,3809
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.9,3815
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.95,3822.9
2020-12-07,2 wk ahead cum death,08,2020-12-19,quantile,0.975,3830
