forecast_date,target,location,target_end_date,type,quantile,value
2020-11-30,3 wk ahead cum death,02,2020-12-19,quantile,0.975,137
2020-11-30,3 wk ahead cum death,02,2020-12-19,quantile,0.99,139
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.01,125
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.025,126
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.05,126.1
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.1,128
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.15,128
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.2,129
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.25,129
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.3,130
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.35,130
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.4,131
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.45,131
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.5,132
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.55,132
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.6,133
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.65,133
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.7,134
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.75,134
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.8,135
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.85,136
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.9,137
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.95,138
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.975,140
2020-11-30,4 wk ahead cum death,02,2020-12-26,quantile,0.99,142
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.01,126
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.025,126
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.05,127
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.1,128
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.15,129
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.2,130
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.25,131
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.3,131
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.35,132
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.4,132
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.45,133
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.5,133
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.55,134
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.6,134
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.65,135
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.7,135
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.75,136
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.8,136
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.85,137
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.9,138.80000000000018
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.95,140
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.975,142
2020-11-30,5 wk ahead cum death,02,2021-01-02,quantile,0.99,144
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.01,126
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.025,127
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.05,128
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.1,129
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.15,130
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.2,131
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.25,131
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.3,132
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.35,132
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.4,133
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.45,134
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.5,134
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.55,135
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.6,135
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.65,136
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.7,136
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.75,137
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.8,137
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.85,138
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.9,140
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.95,141
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.975,143
2020-11-30,6 wk ahead cum death,02,2021-01-09,quantile,0.99,145
2020-11-30,1 wk ahead inc death,02,2020-12-05,point,NA,4.16050616050616
2020-11-30,2 wk ahead inc death,02,2020-12-12,point,NA,3.2630702630702633
2020-11-30,3 wk ahead inc death,02,2020-12-19,point,NA,2.434232434232434
2020-11-30,4 wk ahead inc death,02,2020-12-26,point,NA,1.8055278055278055
2020-11-30,5 wk ahead inc death,02,2021-01-02,point,NA,1.3273393273393272
2020-11-30,6 wk ahead inc death,02,2021-01-09,point,NA,0.9314019314019314
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.01,0
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.025,1
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.05,1
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.1,2
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.15,2
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.2,2
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.25,3
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.3,3
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.35,3
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.4,3
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.45,4
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.5,4
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.55,4
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.6,5
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.65,5
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.7,5
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.75,6
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.8,6
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.85,6
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.9,7
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.95,8
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.975,9
2020-11-30,1 wk ahead inc death,02,2020-12-05,quantile,0.99,10
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.01,0
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.025,0
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.05,1
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.1,1
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.15,1
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.2,2
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.25,2
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.3,2
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.35,2
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.4,3
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.45,3
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.5,3
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.55,3
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.6,4
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.65,4
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.7,4
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.75,4
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.8,5
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.85,5
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.9,6
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.95,7
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.975,7
2020-11-30,2 wk ahead inc death,02,2020-12-12,quantile,0.99,8
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.01,0
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.025,0
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.05,0
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.1,1
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.15,1
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.2,1
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.25,1
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.3,1
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.35,2
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.4,2
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.45,2
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.5,2
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.55,2
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.6,3
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.65,3
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.7,3
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.75,3
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.8,4
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.85,4
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.9,5
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.95,5
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.975,6
2020-11-30,3 wk ahead inc death,02,2020-12-19,quantile,0.99,7
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.01,0
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.025,0
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.05,0
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.1,0
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.15,0
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.2,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.25,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.3,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.35,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.4,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.45,1
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.5,2
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.55,2
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.6,2
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.65,2
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.7,2
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.75,3
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.8,3
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.85,3
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.9,4
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.95,4
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.975,5
2020-11-30,4 wk ahead inc death,02,2020-12-26,quantile,0.99,6
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.01,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.025,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.05,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.1,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.15,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.2,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.25,0
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.3,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.35,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.4,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.45,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.5,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.55,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.6,1
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.65,2
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.7,2
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.75,2
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.8,2
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.85,3
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.9,3
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.95,3
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.975,4
2020-11-30,5 wk ahead inc death,02,2021-01-02,quantile,0.99,5
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.01,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.025,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.05,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.1,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.15,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.2,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.25,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.3,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.35,0
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.4,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.45,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.5,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.55,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.6,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.65,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.7,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.75,1
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.8,2
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.85,2
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.9,2
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.95,3
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.975,3
2020-11-30,6 wk ahead inc death,02,2021-01-09,quantile,0.99,4
2020-11-30,1 wk ahead cum death,01,2020-12-05,point,NA,3726.1608391608393
2020-11-30,2 wk ahead cum death,01,2020-12-12,point,NA,3909.8667998667997
2020-11-30,3 wk ahead cum death,01,2020-12-19,point,NA,4099.567432567433
2020-11-30,4 wk ahead cum death,01,2020-12-26,point,NA,4287.359973359973
2020-11-30,5 wk ahead cum death,01,2021-01-02,point,NA,4467.4412254412255
2020-11-30,6 wk ahead cum death,01,2021-01-09,point,NA,4632.063603063603
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.01,3698
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.025,3701
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.05,3706
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.1,3710
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.15,3713
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.2,3715.4
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.25,3718
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.3,3720
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.35,3721
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.4,3723
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.45,3724
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.5,3726
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.55,3728
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.6,3729
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.65,3731
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.7,3733
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.75,3735
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.8,3737
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.85,3739
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.9,3742
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.95,3747
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.975,3750.95
2020-11-30,1 wk ahead cum death,01,2020-12-05,quantile,0.99,3755
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.01,3865
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.025,3872.05
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.05,3879
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.1,3886
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.15,3890
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.2,3894
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.25,3897
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.3,3900
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.35,3902
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.4,3905
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.45,3907
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.5,3910
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.55,3912
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.6,3914
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.65,3917
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.7,3920
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.75,3923
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.8,3926
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.85,3930
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.9,3935
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.95,3942
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.975,3947
2020-11-30,2 wk ahead cum death,01,2020-12-12,quantile,0.99,3954
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.01,4045.02
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.025,4054
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.05,4061
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.1,4069
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.15,4074
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.2,4079
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.25,4083
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.3,4086
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.35,4089
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.4,4093
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.45,4096
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.5,4099
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.55,4103
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.6,4106
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.65,4109
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.7,4112
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.75,4116
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.8,4120
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.85,4125
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.9,4131
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.95,4139
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.975,4147
2020-11-30,3 wk ahead cum death,01,2020-12-19,quantile,0.99,4156
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.01,4221.0199999999995
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.025,4233
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.05,4240
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.1,4250
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.15,4257
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.2,4263
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.25,4268
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.3,4272
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.35,4275
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.4,4279
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.45,4283
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.5,4287
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.55,4290
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.6,4294
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.65,4299
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.7,4303
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.75,4307
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.8,4311
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.85,4317
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.9,4325
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.95,4336
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.975,4346
2020-11-30,4 wk ahead cum death,01,2020-12-26,quantile,0.99,4356
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.01,4394
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.025,4403
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.05,4413.1
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.1,4425
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.15,4432
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.2,4438
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.25,4444
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.3,4449
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.35,4454
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.4,4459
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.45,4463
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.5,4467
2020-11-30,5 wk ahead cum death,01,2021-01-02,quantile,0.55,4471
