date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-06-12,Alabama,01,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.7142857142857144,3.7142857142857144,5.428571428571429,7.857142857142858,12.714285714285714,22.571428571428573,53.864285714285614,112.00714285714275,271.31571428571493,362.85714285714283,375.13928571428573,388.57142857142856,407.8428571428571,422.2857142857143,437.85714285714283,452.8571428571429,467.7142857142857,483.57142857142856,501.2857142857143,520.4285714285714,542.4285714285714,567.5714285714286,595.4285714285714,629.7642857142858,675.0428571428573,726.8571428571429,800.2857142857143,912.3071428571432,1102.757142857144,1551.9857142857124,2272.575,3786.1671428571435
2020-06-13,Alabama,01,0,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.5714285714285716,5.142857142857142,7.714285714285714,12.285714285714285,22.142857142857142,53.59999999999959,115.73928571428534,298.29428571428593,362.85714285714283,375.14285714285717,388.57142857142856,407.85714285714283,422.42857142857144,438,453.14285714285717,468,484,501.9428571428572,521,543.5714285714286,569.2857142857143,597.7142857142857,632.4285714285714,678.6142857142859,732.7500000000002,807.8571428571429,924.1071428571439,1124.642857142859,1608.6285714285705,2390.2892857142856,4080.2200000000084
2020-06-14,Alabama,01,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.4285714285714284,3.428571428571429,4.857142857142857,7.142857142857143,12.142857142857142,22.30000000000031,56,124.15357142857128,342.0228571428576,362.85714285714283,375.14285714285717,388.70714285714286,407.98571428571427,422.57142857142856,438,453.2857142857143,468.42857142857144,484.2857142857143,502.57142857142856,522.1428571428571,544.4285714285714,570.7142857142857,599.7142857142857,634.7142857142857,682.4285714285714,737.928571428572,814.1714285714286,936.5714285714286,1148.4428571428573,1670.2857142857142,2535.15,4393.577142857143
2020-06-15,Alabama,01,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.142857142857143,3.142857142857143,4.571428571428571,7,11.714285714285715,22.428571428571427,58.285714285714285,130.89999999999938,332.7228571428573,362.85714285714283,375.14285714285717,388.70714285714286,408,422.7142857142857,438.2857142857143,453.57142857142856,468.57142857142856,484.7142857142857,503.08571428571435,522.5714285714286,545.4285714285714,571.5714285714286,601.6285714285716,637.5714285714286,686.1428571428571,743.5714285714286,820.8285714285719,947.7785714285719,1172.1000000000022,1726.5714285714264,2652.0142857142855,4668.02
2020-05-04,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0071428571427532,1.4285714285714286,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.285714285714286,7.285714285714286,7.714285714285714,7.714285714285714,7.714285714285714,8.007142857142753,8.428571428571429
2020-05-05,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,7,7,7,7,7,7,7,7,7,7,7,7,7,7.285714285714286,7.285714285714286,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,8,8.428571428571429,8.714285714285714,9.142857142857142
2020-05-06,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,7,7,7,7,7,7,7,7,7,7,7.285714285714286,7.285714285714286,7.285714285714286,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,8,8.285714285714285,8.428571428571429,8.714285714285714,9.142857142857142,9.857142857142858
2020-05-07,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.4285714285714286,7,7,7,7,7,7,7,7,7.285714285714286,7.285714285714286,7.571428571428571,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,8,8,8.428571428571429,8.428571428571429,8.714285714285714,9.285714285714286,9.857142857142858,10.428571428571429
2020-05-08,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,7,7,7,7,7,7,7.285714285714286,7.285714285714286,7.285714285714286,7.714285714285714,7.714285714285714,7.714285714285714,7.714285714285714,8,8,8.285714285714286,8.428571428571429,8.714285714285714,8.714285714285715,9.142857142857142,9.857142857142858,10.428571428571429,11.142857142857142
2020-05-09,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,7,7,7,7,7,7.285714285714286,7.285714285714286,7.571428571428571,7.714285714285714,7.714285714285714,7.714285714285714,8,8,8.285714285714286,8.428571428571429,8.428571428571429,8.714285714285714,9,9.16428571428592,9.714285714285714,10.428571428571429,10.857142857142858,11.857142857142858
2020-05-10,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,7,7,7,7,7.285714285714286,7.285714285714286,7.571428571428571,7.714285714285714,7.714285714285714,7.857142857142857,8,8,8.285714285714286,8.428571428571429,8.714285714285714,8.714285714285714,9,9.285714285714286,9.714285714285714,10.142857142857142,10.857142857142858,11.571428571428571,12.571428571428571
2020-05-11,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.4285714285714286,2.142857142857143,7,7,7,7,7.285714285714286,7.571428571428571,7.714285714285714,7.714285714285714,8,8,8.285714285714286,8.428571428571429,8.571428571428571,8.714285714285714,9,9.142857142857142,9.428571428571429,9.714285714285714,10.142857142857142,10.571428571428571,11.571428571428571,12.285714285714286,13.571428571428571
2020-05-12,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,7,7,7,7.285714285714286,7.285714285714286,7.714285714285714,7.714285714285714,8,8,8.285714285714286,8.428571428571429,8.714285714285714,8.714285714285714,9,9.285714285714286,9.428571428571429,9.714285714285714,10.142857142857142,10.571428571428571,11.142857142857142,12.285714285714285,13.142857142857142,14.572857142857174
2020-05-13,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,7,7,7,7.285714285714286,7.714285714285714,7.714285714285714,8,8,8.428571428571429,8.428571428571429,8.714285714285714,9,9.142857142857142,9.428571428571429,9.571428571428571,9.857142857142858,10.142857142857142,10.571428571428571,11.142857142857142,11.857142857142858,12.857142857142858,13.857142857142858,15.714285714285714
2020-05-14,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2,2.4285714285714284,7,7,7,7.571428571428571,7.714285714285714,8,8.142857142857142,8.428571428571429,8.571428571428571,8.714285714285714,9,9.142857142857142,9.428571428571429,9.714285714285714,10,10.285714285714286,10.714285714285714,11.142857142857142,11.714285714285714,12.428571428571429,13.714285714285715,15,17
2020-05-15,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.7142857142857144,2.142857142857143,2.857142857142857,7,7,7.285714285714286,7.714285714285714,8,8,8.428571428571429,8.571428571428571,8.714285714285714,9,9.285714285714286,9.571428571428571,9.857142857142858,10.142857142857142,10.428571428571429,10.714285714285715,11.142857142857142,11.714285714285714,12.285714285714286,13.285714285714286,14.714285714285714,16.285714285714285,18.571428571428573
2020-05-16,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,7,7,7.285714285714286,7.714285714285714,8,8.428571428571429,8.714285714285714,9,9.142857142857142,9.428571428571429,9.714285714285714,10,10.142857142857142,10.571428571428571,10.857142857142858,11.285714285714286,11.857142857142858,12.428571428571429,13.142857142857142,14.142857142857142,15.857142857142858,17.714285714285715,20.144285714285747
2020-05-17,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,2.142857142857143,2.7142857142857144,3.5714285714285716,7,7.285714285714286,7.571428571428571,8,8.285714285714286,8.714285714285714,9,9.142857142857142,9.428571428571429,9.714285714285714,10,10.428571428571429,10.714285714285714,11.142857142857142,11.428571428571429,12,12.571428571428571,13.142857142857142,14,15.142857142857142,17.285714285714285,19.57142857142857,22.428571428571427
2020-05-18,Alaska,02,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.7142857142857144,2.2857142857142856,2.857142857142857,3.857142857142857,7,7.285714285714286,7.714285714285714,8,8.428571428571429,8.857142857142858,9.142857142857142,9.428571428571429,9.857142857142858,10.142857142857142,10.571428571428571,10.857142857142858,11.285714285714286,11.714285714285714,12.142857142857142,12.714285714285714,13.285714285714286,14,15,16.285714285714285,18.714285714285715,21.428571428571427,25.142857142857142
2020-05-19,Alaska,02,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.4285714285714286,2,2.571428571428571,3.428571428571429,4.571428571428571,7,7.571428571428571,7.714285714285714,8.285714285714286,8.714285714285714,9.142857142857142,9.571428571428571,9.857142857142858,10.285714285714286,10.714285714285714,11,11.428571428571429,11.857142857142858,12.285714285714286,12.857142857142858,13.571428571428571,14.142857142857142,15.028571428571531,16.142857142857142,17.714285714285715,20.571428571428573,23.857142857142858,28.285714285714285
2020-05-20,Alaska,02,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.6428571428571428,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,3.142857142857143,4,5.428571428571429,7.285714285714286,7.571428571428571,8,8.571428571428571,9,9.428571428571429,9.857142857142858,10.285714285714286,10.714285714285714,11.142857142857142,11.571428571428571,12.142857142857142,12.571428571428571,13.142857142857142,13.714285714285715,14.428571428571429,15.285714285714286,16.285714285714285,17.57142857142857,19.428571428571427,23,26.571428571428573,32.142857142857146
2020-05-21,Alaska,02,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.4285714285714284,3.571428571428571,4.714285714285714,6.571428571428571,7.285714285714286,7.714285714285714,8.285714285714286,8.714285714285714,9.428571428571429,9.857142857142858,10.285714285714286,10.857142857142858,11.285714285714286,11.714285714285715,12.285714285714286,12.857142857142858,13.428571428571429,14,14.714285714285715,15.571428571428571,16.428571428571427,17.571428571428573,19.285714285714285,21.428571428571427,25.714285714285715,30.003571428571377,36.714285714285715
2020-05-22,Alaska,02,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,2,2.2857142857142856,2.857142857142857,4.142857142857143,5.571428571428571,8,7.285714285714286,7.857142857142857,8.428571428571429,9.142857142857142,9.714285714285714,10.285714285714286,10.857142857142858,11.428571428571429,11.857142857142858,12.428571428571429,13,13.714285714285714,14.285714285714286,15,15.857142857142858,16.857142857142858,17.857142857142858,19.285714285714285,21.142857142857142,23.857142857142858,29.142857142857142,34.285714285714285,43.857142857142854
2020-05-23,Alaska,02,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,2,2.2857142857142856,2.857142857142857,3.5714285714285716,5,6.857142857142857,10.428571428571429,7.571428571428571,8,8.714285714285714,9.428571428571429,10.142857142857142,10.714285714285714,11.428571428571429,12,12.664285714285793,13.285714285714286,13.935714285714312,14.571428571428571,15.428571428571429,16.285714285714285,17.142857142857142,18.285714285714285,19.714285714285715,21.428571428571427,23.571428571428573,26.571428571428573,33.285714285714285,40.28928571428566,53.144285714285736
2020-05-24,Alaska,02,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.5714285714285714,2,2.142857142857143,2.7142857142857144,3.142857142857143,4.142857142857143,6.142857142857142,8.285714285714286,12.715714285714318,7.714285714285714,8.285714285714286,9,9.857142857142858,10.571428571428571,11.285714285714286,12,12.714285714285714,13.428571428571429,14.142857142857142,14.857142857142858,15.714285714285714,16.714285714285715,17.714285714285715,18.714285714285715,20.0428571428573,21.714285714285715,23.857142857142858,26.57142857142857,30.285714285714285,38.714285714285715,47.714285714285715,63.57142857142857
2020-05-25,Alaska,02,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2,2.142857142857143,2.7142857142857144,3.142857142857143,3.857142857142857,5,7.571428571428571,10.857142857142858,16.572857142857174,7.714285714285714,8.428571428571429,9.142857142857142,10.285714285714285,11.142857142857142,11.857142857142858,12.714285714285714,13.571428571428571,14.428571428571429,15.285714285714285,16.142857142857142,17,18.142857142857142,19.285714285714285,20.714285714285715,22.285714285714285,24.285714285714285,26.714285714285715,30,34.857142857142854,45,57.42857142857143,77.28857142857149
2020-05-26,Alaska,02,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.5714285714285714,1.8571428571428572,2.142857142857143,2.7142857142857144,3.142857142857143,3.857142857142857,4.714285714285714,6.285714285714286,9.285714285714285,13.571428571428571,20.571428571428573,8,8.714285714285714,9.428571428571429,10.714285714285714,11.571428571428571,12.571428571428571,13.571428571428571,14.428571428571429,15.428571428571429,16.428571428571427,17.428571428571427,18.571428571428573,19.857142857142858,21.285714285714285,22.857142857142858,24.857142857142858,27.285714285714285,30.171428571428677,34.142857142857146,40.57142857142857,53.42857142857143,69.00357142857138,97.57714285714299
