date,location_name,location,quantile_1,quantile_2.5,quantile_5,quantile_10,quantile_15,quantile_20,quantile_25,quantile_30,quantile_35,quantile_40,quantile_45,quantile_50,quantile_55,quantile_60,quantile_65,quantile_70,quantile_75,quantile_80,quantile_85,quantile_90,quantile_95,quantile_97.5,quantile_99,quantilecm_1,quantilecm_2.5,quantilecm_5,quantilecm_10,quantilecm_15,quantilecm_20,quantilecm_25,quantilecm_30,quantilecm_35,quantilecm_40,quantilecm_45,quantilecm_50,quantilecm_55,quantilecm_60,quantilecm_65,quantilecm_70,quantilecm_75,quantilecm_80,quantilecm_85,quantilecm_90,quantilecm_95,quantilecm_97.5,quantilecm_99
2020-06-05,Alabama,01,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.7142857142857144,2.4285714285714284,3.857142857142857,6.428571428571429,12.428571428571429,33.292857142857045,79.28928571428565,222.46428571428652,288.56999999999994,301.42857142857144,314.42857142857144,330.14285714285717,344,356.85714285714283,369,381.42857142857144,394.42857142857144,409.42857142857144,425,442.85714285714283,462.7142857142857,484,510,542.7142857142857,584.5714285714286,641.5714285714286,730.3071428571432,888.871428571429,1289.2999999999997,1941.424999999998,3463.2242857142905
2020-06-06,Alabama,01,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,2.142857142857143,3.428571428571429,6,12.15714285714317,32.714285714285715,84.57499999999995,261.88428571428636,288.56999999999994,301.42857142857144,314.42857142857144,330.2714285714286,344.14285714285717,357,369.14285714285717,381.7142857142857,394.7142857142857,409.7142857142857,425.2857142857143,443.2857142857143,463.42857142857144,484.7714285714288,511.14285714285717,544.8571428571429,586.6428571428577,644.4285714285714,735.8785714285717,900.5714285714286,1314.292857142857,2032.7392857142854,3772.5057142857163
2020-06-07,Alabama,01,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.4285714285714286,2,3.142857142857143,5.571428571428571,11.285714285714286,34,90.5821428571427,262.31571428571493,288.56999999999994,301.42857142857144,314.42857142857144,330.2857142857143,344.14285714285717,357,369.2857142857143,381.8142857142857,394.85714285714283,410,425.42857142857144,443.57142857142856,464.0642857142858,485.42857142857144,512.1928571428573,546.2857142857143,588.8928571428575,647.7428571428572,740.8214285714297,915.028571428572,1361.435714285712,2129.292857142855,4112.042857142858
2020-06-08,Alabama,01,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.7142857142857144,2.857142857142857,5.285714285714286,11.142857142857142,33,90.87857142857112,279.03142857142933,288.56999999999994,301.42857142857144,314.42857142857144,330.2857142857143,344.14285714285717,357.11428571428576,369.2857142857143,382,395,410.14285714285717,425.57142857142856,444,464.49285714285725,485.91428571428594,513.1928571428573,547.4714285714288,591.0357142857146,651.8571428571429,747.5714285714286,924.0571428571441,1391.857142857143,2222.875,4390.228571428576
2020-04-27,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.2857142857142856,1.4285714285714286,1.7142857142857144,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.285714285714286,9.285714285714286,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,10.285714285714285,10.428571428571429,10.714285714285715
2020-04-28,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.4285714285714286,1.4285714285714286,2.142857142857143,9,9,9,9,9,9,9,9,9,9.285714285714286,9.285714285714286,9.285714285714286,9.571428571428571,9.714285714285714,9.714285714285714,9.714285714285714,9.857142857142858,10,10.428571428571429,10.428571428571429,11,11.428571428571429,11.857142857142858
2020-04-29,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.4285714285714286,2.142857142857143,9,9,9,9,9,9,9,9.285714285714286,9.285714285714286,9.571428571428571,9.714285714285714,9.714285714285714,9.714285714285714,10,10,10.285714285714285,10.428571428571429,10.428571428571429,10.714285714285714,11.142857142857142,11.714285714285714,12.142857142857142,12.857142857142858
2020-04-30,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.4285714285714286,2.142857142857143,9,9,9,9,9,9.285714285714286,9.285714285714286,9.571428571428571,9.714285714285714,9.714285714285714,9.714285714285714,10,10,10.285714285714286,10.428571428571429,10.571428571428571,10.714285714285714,11,11.285714285714285,11.714285714285714,12.428571428571429,13,13.714285714285714
2020-05-01,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,9,9,9,9,9.285714285714286,9.285714285714286,9.714285714285714,9.714285714285714,9.714285714285714,10,10,10.285714285714286,10.428571428571429,10.571428571428571,10.714285714285714,11,11.142857142857142,11.428571428571429,11.857142857142858,12.285714285714285,13,13.857142857142858,14.857142857142858
2020-05-02,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,9,9,9,9.285714285714286,9.285714285714286,9.714285714285714,9.714285714285714,10,10,10.285714285714286,10.428571428571429,10.571428571428571,10.714285714285714,11,11.142857142857142,11.428571428571429,11.714285714285714,11.857142857142858,12.428571428571429,12.857142857142858,13.714285714285715,14.571428571428571,15.714285714285714
2020-05-03,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,9,9,9,9.285714285714286,9.714285714285714,9.714285714285714,10,10.142857142857142,10.428571428571429,10.428571428571429,10.714285714285714,10.857142857142858,11.142857142857142,11.285714285714286,11.428571428571429,11.714285714285715,12.142857142857142,12.428571428571429,12.857142857142858,13.428571428571429,14.428571428571429,15.571428571428571,16.857142857142858
2020-05-04,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.4285714285714284,9,9,9.285714285714286,9.571428571428571,9.714285714285714,10,10.285714285714286,10.428571428571429,10.571428571428571,10.714285714285714,11,11.142857142857142,11.428571428571429,11.714285714285714,12,12.142857142857142,12.571428571428571,13,13.428571428571429,14.142857142857142,15.285714285714286,16.428571428571427,18.142857142857142
2020-05-05,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.2857142857142856,1.4285714285714286,2,2.4285714285714284,9,9,9.285714285714286,9.714285714285714,10,10.285714285714286,10.428571428571429,10.714285714285714,10.857142857142858,11.142857142857142,11.285714285714286,11.428571428571429,11.714285714285714,12,12.428571428571429,12.714285714285714,13.142857142857142,13.571428571428571,14.142857142857142,14.857142857142858,16.142857142857142,17.57499999999995,19.428571428571427
2020-05-06,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,2.142857142857143,2.571428571428571,9,9,9.285714285714286,9.714285714285714,10,10.428571428571429,10.714285714285714,10.857142857142858,11.142857142857142,11.428571428571429,11.714285714285714,11.857142857142858,12.142857142857142,12.428571428571429,12.857142857142858,13.142857142857142,13.571428571428571,14.142857142857142,14.714285714285715,15.571428571428571,17.007142857142753,18.857142857142858,20.714285714285715
2020-05-07,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,9,9.285714285714286,9.571428571428571,10,10.285714285714286,10.571428571428571,10.857142857142858,11.142857142857142,11.428571428571429,11.714285714285714,12,12.285714285714286,12.571428571428571,12.857142857142858,13.285714285714286,13.714285714285714,14.142857142857142,14.714285714285715,15.428571428571429,16.285714285714285,18.142857142857142,20,22.285714285714285
2020-05-08,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,9,9.285714285714286,9.714285714285714,10,10.428571428571429,10.714285714285714,11.142857142857142,11.428571428571429,11.714285714285714,12,12.285714285714286,12.714285714285714,13,13.428571428571429,13.714285714285715,14.142857142857142,14.714285714285715,15.428571428571429,16.142857142857142,17.157142857143167,19.142857142857142,21.285714285714285,23.857142857142858
2020-05-09,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,2,2.4285714285714284,3.142857142857143,9,9.285714285714286,9.714285714285714,10.285714285714286,10.714285714285714,11,11.428571428571429,11.714285714285714,12,12.428571428571429,12.714285714285714,13.142857142857142,13.428571428571429,13.857142857142858,14.285714285714286,14.857142857142858,15.428571428571429,16.142857142857142,17,18.142857142857142,20.428571428571427,22.571428571428573,25.714285714285715
2020-05-10,Alaska,02,0,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.4285714285714286,1.4285714285714286,2.142857142857143,2.7142857142857144,3.4300000000000317,9,9.571428571428571,10,10.428571428571429,11,11.285714285714286,11.714285714285714,12,12.428571428571429,12.714285714285714,13.142857142857142,13.571428571428571,14,14.428571428571429,14.857142857142858,15.428571428571429,16.142857142857142,17,17.857142857142858,19.285714285714285,21.714285714285715,24.428571428571427,27.571428571428573
2020-05-11,Alaska,02,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.7142857142857144,2.142857142857143,2.857142857142857,3.7142857142857144,9.285714285714286,9.714285714285714,10,10.714285714285714,11.142857142857142,11.571428571428571,12,12.428571428571429,12.714285714285715,13.142857142857142,13.571428571428571,14,14.428571428571429,15,15.571428571428571,16.142857142857142,16.857142857142858,17.714285714285715,19,20.428571428571427,23.142857142857142,26.285714285714285,30.285714285714285
2020-05-12,Alaska,02,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.4285714285714284,3.142857142857143,4.428571428571429,9.285714285714286,9.714285714285714,10.285714285714286,10.857142857142858,11.428571428571429,11.857142857142858,12.285714285714286,12.714285714285714,13.142857142857142,13.571428571428571,14.142857142857142,14.571428571428571,15,15.714285714285714,16.285714285714285,17,17.857142857142858,18.714285714285715,20,21.857142857142858,25,28.57142857142857,32.857142857142854
2020-05-13,Alaska,02,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.4285714285714286,2.014285714286026,2.7142857142857144,3.5714285714285716,4.857142857142857,9.285714285714286,9.714285714285714,10.428571428571429,11,11.714285714285714,12.142857142857142,12.714285714285714,13.142857142857142,13.571428571428571,14.142857142857142,14.571428571428571,15.142857142857142,15.714285714285714,16.285714285714285,17,17.714285714285715,18.714285714285715,19.857142857142858,21.285714285714285,23.428571428571427,27.285714285714285,31.142857142857142,36.42857142857143
2020-05-14,Alaska,02,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.2857142857142856,3.142857142857143,4.285714285714286,6,9.285714285714286,10,10.428571428571429,11.285714285714286,12,12.428571428571429,13,13.571428571428571,14.142857142857142,14.571428571428571,15.142857142857142,15.857142857142858,16.428571428571427,17.142857142857142,17.857142857142858,18.857142857142858,19.857142857142858,21.142857142857142,22.857142857142858,25.142857142857142,29.428571428571427,34.00357142857138,41.285714285714285
2020-05-15,Alaska,02,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3.5714285714285716,4.714285714285714,6.7142857142857135,9.571428571428571,10,10.714285714285714,11.571428571428571,12.142857142857142,12.857142857142858,13.428571428571429,14,14.664285714285793,15.285714285714285,15.857142857142858,16.428571428571427,17.142857142857142,18,19,19.857142857142858,21.142857142857142,22.571428571428573,24.428571428571427,27.428571428571427,32.42857142857143,38,46.142857142857146
2020-05-16,Alaska,02,0,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1,1.4285714285714286,1.5714285714285714,1.8571428571428572,2.2857142857142856,3,4.142857142857143,5.571428571428571,8.285714285714286,9.571428571428571,10.285714285714286,11,11.857142857142858,12.571428571428571,13.142857142857142,13.857142857142858,14.571428571428571,15.142857142857142,15.857142857142858,16.571428571428573,17.285714285714285,18,19,20,21.285714285714285,22.571428571428573,24.285714285714285,26.285714285714285,29.857142857142858,35.857142857142854,42.285714285714285,52.85857142857146
2020-05-17,Alaska,02,0,0,0,0,0,0,0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.8571428571428571,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.7142857142857144,3.428571428571429,4.857142857142857,6.428571428571429,9.857142857142858,9.714285714285714,10.285714285714286,11.142857142857142,12.142857142857142,12.857142857142858,13.571428571428571,14.428571428571429,15.142857142857142,15.857142857142858,16.571428571428573,17.285714285714285,18.142857142857142,19.142857142857142,20.142857142857142,21.285714285714285,22.714285714285715,24.17857142857169,26.142857142857142,28.571428571428573,32.42857142857143,39.57142857142857,47.43214285714281,60.42857142857143
2020-05-18,Alaska,02,0,0,0,0,0,0,0,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,1.2857142857142856,1.4285714285714286,1.7142857142857144,2.142857142857143,2.4285714285714284,3.142857142857143,4,5.864285714285611,8.142857142857144,12.572857142857174,9.714285714285714,10.428571428571429,11.285714285714286,12.428571428571429,13.285714285714286,14.142857142857142,14.857142857142858,15.714285714285715,16.571428571428573,17.428571428571427,18.285714285714285,19.142857142857142,20.285714285714285,21.428571428571427,22.857142857142858,24.428571428571427,26.142857142857142,28.428571428571427,31.57142857142857,36,44.285714285714285,54.714285714285715,72.85857142857147
