target_end_date,quantile,value,type,location,forecast_date,target
2022-09-12,0.7,145.47662,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.75,151.77357,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.8,160.29047,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.85,170.92151,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.9,185.91745,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.95,214.90314,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.975,245.34436,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-12,0.99,284.21158,quantile,01,2022-08-28,15 day ahead inc hosp
2022-09-13,0.01,42.60588,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.025,57.63807,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.05,68.93559,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.1,81.79103,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.15,89.46784,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.2,94.922134,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.25,102.060234,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.3,105.5801,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.35,107.92307,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.4,114.68145,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.45,120.44494,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.5,125.969406,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.55,132.34465,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.6,136.52223,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.65,142.2281,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.7,151.13817,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.75,158.54956,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.8,168.5333,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.85,179.70763,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.9,196.6694,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.95,227.00275,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.975,260.9698,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-13,0.99,300.2173,quantile,01,2022-08-28,16 day ahead inc hosp
2022-09-14,0.01,42.661186,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.025,55.157085,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.05,65.69232,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.1,77.68263,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.15,84.52767,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.2,90.70173,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.25,98.26412,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.3,103.70392,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.35,104.48412,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.4,111.273575,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.45,117.381996,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.5,122.680626,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.55,130.38116,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.6,132.9881,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.65,138.30972,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.7,148.15889,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.75,156.82602,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.8,165.49484,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.85,177.82782,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.9,194.95633,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.95,226.1565,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.975,260.81122,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-14,0.99,303.02942,quantile,01,2022-08-28,17 day ahead inc hosp
2022-09-15,0.01,33.670296,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.025,45.743416,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.05,57.60123,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.1,69.47504,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.15,77.66972,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.2,84.04007,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.25,92.14688,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.3,97.90432,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.35,98.06323,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.4,106.04452,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.45,112.1415,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.5,116.94322,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.55,125.25337,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.6,127.76125,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.65,133.61502,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.7,143.21835,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.75,151.10486,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.8,159.61087,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.85,172.72513,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.9,189.82681,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.95,220.43427,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.975,252.83989,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-15,0.99,294.6087,quantile,01,2022-08-28,18 day ahead inc hosp
2022-09-16,0.01,27.693916,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.025,39.37993,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.05,51.302887,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.1,64.20961,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.15,70.98042,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.2,76.49316,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.25,83.248566,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.3,90.577194,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.35,90.58232,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.4,97.29885,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.45,103.60788,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.5,107.74897,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.55,117.41988,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.6,119.81849,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.65,125.86359,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.7,134.67929,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.75,142.61154,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.8,151.36105,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.85,164.04755,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.9,179.83282,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.95,211.62848,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.975,244.92168,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-16,0.99,284.9316,quantile,01,2022-08-28,19 day ahead inc hosp
2022-09-17,0.01,16.51088,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.025,28.80452,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.05,39.595856,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.1,52.19148,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.15,59.636993,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.2,64.051895,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.25,70.20572,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.3,78.82298,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.35,79.519714,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.4,86.38184,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.45,92.183685,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.5,95.097046,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.55,105.895134,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.6,107.98691,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.65,113.24139,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.7,122.56357,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.75,132.01093,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.8,138.17093,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.85,152.25061,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.9,169.2257,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.95,198.91846,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.975,231.29268,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-17,0.99,268.63177,quantile,01,2022-08-28,20 day ahead inc hosp
2022-09-18,0.01,10.794548,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.025,23.435875,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.05,35.01622,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.1,48.62989,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.15,56.557026,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.2,61.72416,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.25,67.555954,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.3,74.824814,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.35,78.08788,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.4,84.37645,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.45,90.15723,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.5,93.33266,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.55,105.80985,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.6,106.842865,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.65,110.64893,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.7,121.37778,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.75,131.42018,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.8,138.16109,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.85,151.24306,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.9,169.67696,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.95,200.50204,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.975,235.06485,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-18,0.99,273.9629,quantile,01,2022-08-28,21 day ahead inc hosp
2022-09-19,0.01,18.682426,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.025,30.440468,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.05,41.40496,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.1,54.293007,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.15,63.87005,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.2,68.42891,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.25,75.01075,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.3,81.8082,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.35,84.44621,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.4,90.87649,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.45,97.23812,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.5,102.10109,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.55,113.086235,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.6,116.052025,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.65,120.27553,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.7,130.90584,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.75,141.67023,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.8,149.88959,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.85,163.16278,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.9,181.67241,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.95,214.22571,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.975,251.75464,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-19,0.99,290.57532,quantile,01,2022-08-28,22 day ahead inc hosp
2022-09-20,0.01,13.636482,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.025,27.005394,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.05,40.325012,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.1,53.73354,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.15,63.229725,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.2,68.363174,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.25,76.57609,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.3,83.61139,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.35,84.25469,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.4,91.526,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.45,97.77595,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.5,102.137505,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.55,114.55837,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.6,116.222404,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.65,121.54362,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.7,132.76973,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.75,144.17705,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.8,153.49362,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.85,167.73352,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.9,187.06985,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.95,220.79706,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.975,259.88153,quantile,01,2022-08-28,23 day ahead inc hosp
2022-09-20,0.99,301.1922,quantile,01,2022-08-28,23 day ahead inc hosp
2022-08-29,0.01,4.39625,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.025,5.5753,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.05,6.5250254,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.1,8.253607,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.15,8.785819,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.2,9.735147,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.25,10.427382,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.3,11.28657,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.35,11.847877,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.4,12.387837,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.45,12.942277,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.5,13.929929,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.55,14.157803,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.6,14.786466,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.65,15.305682,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.7,15.865778,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.75,17.01567,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.8,17.98314,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.85,18.873856,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.9,20.294855,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.95,22.793339,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.975,25.17678,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-29,0.99,28.804325,quantile,02,2022-08-28,1 day ahead inc hosp
2022-08-30,0.01,4.9136095,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.025,6.040821,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.05,7.2030506,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.1,8.756884,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.15,9.285395,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.2,10.214059,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.25,11.048187,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.3,11.735473,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.35,12.537446,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.4,12.98359,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.45,13.544129,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.5,14.477705,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.55,14.567078,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.6,15.328894,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.65,15.889839,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.7,16.445198,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.75,17.645395,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.8,18.487595,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.85,19.61102,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.9,20.854355,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.95,23.27377,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.975,25.818516,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-30,0.99,29.35543,quantile,02,2022-08-28,2 day ahead inc hosp
2022-08-31,0.01,4.865018,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.025,6.089166,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.05,7.158629,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.1,8.697828,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.15,9.266661,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.2,10.2217245,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.25,11.120035,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.3,11.819296,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.35,12.582541,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.4,13.0628805,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.45,13.681804,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.5,14.654199,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.55,14.87693,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.6,15.654301,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.65,16.050377,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.7,16.631584,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.75,17.857958,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.8,18.63618,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.85,19.744513,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.9,21.129068,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.95,23.758623,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.975,26.348055,quantile,02,2022-08-28,3 day ahead inc hosp
2022-08-31,0.99,30.287067,quantile,02,2022-08-28,3 day ahead inc hosp
2022-09-01,0.01,4.341194,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.025,5.5843525,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.05,6.7477226,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.1,8.129503,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.15,9.030182,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.2,10.047655,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.25,10.964574,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.3,11.421147,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.35,12.1636095,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.4,12.670504,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.45,13.236901,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.5,14.057831,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.55,14.456363,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.6,15.037477,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.65,15.627817,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.7,16.408009,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.75,17.414162,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.8,18.291946,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.85,19.432314,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.9,20.990084,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.95,23.701683,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.975,26.303207,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-01,0.99,30.143547,quantile,02,2022-08-28,4 day ahead inc hosp
2022-09-02,0.01,4.52495,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.025,5.7282953,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.05,6.825911,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.1,8.180485,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.15,9.151796,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.2,10.088499,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.25,11.006822,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.3,11.580875,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.35,12.100842,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.4,12.626154,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.45,13.321036,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.5,14.2236185,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.55,14.474768,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.6,15.16656,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.65,15.703437,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.7,16.581026,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.75,17.31905,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.8,18.226383,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.85,19.259306,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.9,20.778866,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.95,23.446177,quantile,02,2022-08-28,5 day ahead inc hosp
2022-09-02,0.975,25.971977,quantile,02,2022-08-28,5 day ahead inc hosp
