target_end_date,quantile,value,type,location,forecast_date,target
2022-07-25,0.85,179.05597,quantile,01,2022-07-10,15 day ahead inc hosp
2022-07-25,0.9,194.6861,quantile,01,2022-07-10,15 day ahead inc hosp
2022-07-25,0.95,224.2859,quantile,01,2022-07-10,15 day ahead inc hosp
2022-07-25,0.975,257.08124,quantile,01,2022-07-10,15 day ahead inc hosp
2022-07-25,0.99,308.18436,quantile,01,2022-07-10,15 day ahead inc hosp
2022-07-26,0.01,37.042988,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.025,49.62979,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.05,55.948128,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.1,65.80758,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.15,76.35819,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.2,85.62129,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.25,94.576675,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.3,101.552124,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.35,109.68451,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.4,115.63095,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.45,122.371216,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.5,128.58665,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.55,134.50131,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.6,141.68474,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.65,148.39278,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.7,156.13171,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.75,164.1726,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.8,172.2685,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.85,183.68324,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.9,200.19292,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.95,230.49597,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.975,263.14563,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-26,0.99,315.93634,quantile,01,2022-07-10,16 day ahead inc hosp
2022-07-27,0.01,35.399345,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.025,47.165863,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.05,54.052902,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.1,64.55921,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.15,74.62118,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.2,84.33769,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.25,93.19819,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.3,100.013596,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.35,107.83494,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.4,113.76087,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.45,120.27591,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.5,126.33666,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.55,132.2687,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.6,139.36096,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.65,146.25162,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.7,154.05821,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.75,162.69186,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.8,172.02036,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.85,183.70409,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.9,200.46678,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.95,231.66191,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.975,264.5849,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-27,0.99,321.09433,quantile,01,2022-07-10,17 day ahead inc hosp
2022-07-28,0.01,32.52089,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.025,43.93184,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.05,50.91003,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.1,60.799503,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.15,72.37312,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.2,81.98574,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.25,91.335846,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.3,98.34685,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.35,105.56709,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.4,112.00855,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.45,118.42839,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.5,124.87044,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.55,131.02301,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.6,138.31041,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.65,145.31555,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.7,153.42032,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.75,162.59862,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.8,171.77295,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.85,184.17548,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.9,201.71289,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.95,233.56052,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.975,267.79834,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-28,0.99,324.61966,quantile,01,2022-07-10,18 day ahead inc hosp
2022-07-29,0.01,26.401682,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.025,36.84233,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.05,44.240814,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.1,53.87256,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.15,63.30095,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.2,71.964714,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.25,80.64023,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.3,87.389786,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.35,95.43367,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.4,101.63039,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.45,108.31797,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.5,115.016075,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.55,121.23137,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.6,128.98277,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.65,135.9395,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.7,144.02261,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.75,153.01944,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.8,162.47607,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.85,174.68074,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.9,192.69858,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.95,224.96164,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.975,260.1433,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-29,0.99,317.21313,quantile,01,2022-07-10,19 day ahead inc hosp
2022-07-30,0.01,15.079884,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.025,24.415503,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.05,30.417715,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.1,40.563995,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.15,49.6709,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.2,56.77667,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.25,64.11253,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.3,70.91355,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.35,78.57849,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.4,84.66579,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.45,90.76511,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.5,97.413124,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.55,103.7467,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.6,111.35417,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.65,118.84185,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.7,127.1078,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.75,136.18983,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.8,145.63348,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.85,158.1471,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.9,177.27061,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.95,209.59464,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.975,245.55492,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-30,0.99,302.2777,quantile,01,2022-07-10,20 day ahead inc hosp
2022-07-31,0.01,11.530193,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.025,21.40145,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.05,28.65111,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.1,38.06591,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.15,47.372704,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.2,54.725956,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.25,61.948715,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.3,69.09054,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.35,76.5003,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.4,82.705505,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.45,89.67067,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.5,96.768936,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.55,103.45891,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.6,111.57307,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.65,119.05365,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.7,127.521324,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.75,137.01913,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.8,147.05943,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.85,160.44691,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.9,180.68108,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.95,215.85873,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.975,253.50595,quantile,01,2022-07-10,21 day ahead inc hosp
2022-07-31,0.99,311.0224,quantile,01,2022-07-10,21 day ahead inc hosp
2022-08-01,0.01,21.553501,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.025,31.902203,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.05,38.407494,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.1,47.87905,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.15,58.13717,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.2,67.35031,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.25,75.73254,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.3,82.77641,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.35,91.063995,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.4,97.84535,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.45,104.61918,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.5,112.13275,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.55,119.172745,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.6,127.6402,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.65,135.49683,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.7,144.29102,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.75,154.45222,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.8,165.44675,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.85,179.44745,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.9,200.41922,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.95,236.7622,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.975,275.74695,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-01,0.99,338.0894,quantile,01,2022-07-10,22 day ahead inc hosp
2022-08-02,0.01,24.94278,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.025,34.40133,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.05,40.301907,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.1,50.532417,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.15,61.004677,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.2,69.40246,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.25,78.53676,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.3,85.388824,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.35,93.8825,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.4,100.82051,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.45,108.00139,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.5,115.26163,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.55,122.305664,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.6,130.41263,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.65,138.31482,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.7,147.41435,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.75,157.8005,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.8,168.93082,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.85,182.96594,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.9,205.34511,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.95,242.35904,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.975,280.90588,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-02,0.99,344.97296,quantile,01,2022-07-10,23 day ahead inc hosp
2022-08-03,0.01,24.671106,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.025,33.116352,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.05,40.304688,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.1,49.973648,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.15,59.773277,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.2,68.32002,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.25,77.14009,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.3,84.509445,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.35,93.12959,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.4,100.06882,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.45,106.947105,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.5,114.3637,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.55,121.606895,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.6,129.95065,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.65,137.81982,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.7,146.9199,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.75,157.32379,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.8,168.63347,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.85,183.34647,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.9,204.90604,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.95,242.40663,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.975,282.4028,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-03,0.99,347.17477,quantile,01,2022-07-10,24 day ahead inc hosp
2022-08-04,0.01,20.461939,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.025,29.683971,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.05,36.857895,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.1,46.65975,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.15,56.48761,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.2,64.367874,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.25,72.96056,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.3,80.304955,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.35,88.70464,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.4,95.4684,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.45,102.73605,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.5,109.94887,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.55,117.01736,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.6,125.447464,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.65,133.62323,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.7,143.14647,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.75,153.78433,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.8,165.39784,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.85,179.99182,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.9,202.25687,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.95,240.76343,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.975,280.93933,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-04,0.99,346.64185,quantile,01,2022-07-10,25 day ahead inc hosp
2022-08-05,0.01,11.102619,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.025,20.43129,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.05,27.651348,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.1,37.441486,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.15,47.232456,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.2,54.690414,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.25,63.39994,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.3,70.26753,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.35,78.16048,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.4,84.5208,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.45,91.89329,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.5,99.46825,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.55,106.57193,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.6,115.32583,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.65,123.427185,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.7,132.68121,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.75,143.35934,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.8,155.07715,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.85,169.79488,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.9,191.84628,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.95,231.74727,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.975,272.52557,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-05,0.99,336.7056,quantile,01,2022-07-10,26 day ahead inc hosp
2022-08-06,0.01,1.3348923,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.025,11.651802,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.05,19.48077,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.1,27.916655,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.15,35.48783,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.2,41.68725,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.25,48.17897,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.3,53.781776,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.35,61.80329,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.4,67.97606,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.45,75.063194,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.5,81.557915,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.55,88.92624,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.6,98.00041,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.65,106.07303,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.7,115.560196,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.75,126.45912,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.8,138.47507,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.85,152.9918,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.9,175.27197,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.95,213.75102,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.975,253.63042,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-06,0.99,317.51572,quantile,01,2022-07-10,27 day ahead inc hosp
2022-08-07,0.01,0.0,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.025,7.8181305,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.05,15.770323,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.1,24.211395,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.15,31.341778,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.2,37.410355,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.25,44.0247,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.3,49.489468,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.35,57.458687,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.4,63.520374,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.45,70.646545,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.5,77.03639,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.55,84.405045,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.6,92.86796,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.65,101.456955,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.7,111.290054,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.75,122.30733,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.8,135.21063,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.85,150.54623,quantile,01,2022-07-10,28 day ahead inc hosp
2022-08-07,0.9,174.29683,quantile,01,2022-07-10,28 day ahead inc hosp
