,location,target,type,quantile,forecast_date,target_end_date,value
4,24043,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,87.71
5,24043,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,89.71
6,24043,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,93.84
7,24043,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,97.64
0,24043,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,90.26
1,24043,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,79.22
2,24043,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,83.98
3,24043,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,88.7
4,24043,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,90.25
5,24043,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,91.99
6,24043,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,96.78
7,24043,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,101.14
0,24043,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,91.94
1,24043,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,79.73
2,24043,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,84.96
3,24043,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,89.84
4,24043,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,92.61
5,24043,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,93.78
6,24043,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,99.2
7,24043,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,104.11
0,24043,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,93.08
1,24043,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,79.75
2,24043,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,85.35
3,24043,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,90.39
4,24043,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,93.57
5,24043,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,95.49
6,24043,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,101.03
7,24043,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,106.49
0,24043,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,93.64
1,24043,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,79.2
2,24043,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,84.89
3,24043,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,90.35
4,24043,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,93.93
5,24043,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,96.68
6,24043,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,102.23
7,24043,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,108.22
0,24045,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,83.88
1,24045,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,66.77
2,24045,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,75.8
3,24045,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,80.74
4,24045,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,86.75
5,24045,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,88.36
6,24045,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,89.1
7,24045,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,90.1
0,24045,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,83.04
1,24045,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,65.09
2,24045,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,74.63
3,24045,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,79.92
4,24045,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,85.99
5,24045,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,87.54
6,24045,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,88.43
7,24045,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,90.12
0,24045,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,81.97
1,24045,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,63.36
2,24045,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,73.28
3,24045,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,78.91
4,24045,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,84.93
5,24045,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,86.43
6,24045,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,87.9
7,24045,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,89.9
0,24045,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,80.7
1,24045,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,61.57
2,24045,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,71.82
3,24045,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,77.73
4,24045,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,83.72
5,24045,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,85.33
6,24045,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,87.13
7,24045,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,89.46
0,24045,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,79.23
1,24045,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,59.75
2,24045,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,70.23
3,24045,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,76.28
4,24045,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,81.8
5,24045,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,83.93
6,24045,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,86.14
7,24045,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,88.79
0,24045,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,77.59
1,24045,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,57.89
2,24045,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,68.55
3,24045,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,74.67
4,24045,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,79.55
5,24045,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,82.37
6,24045,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,84.95
7,24045,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,87.91
0,24045,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,75.78
1,24045,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,56.02
2,24045,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,66.78
3,24045,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,72.74
4,24045,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,77.13
5,24045,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,80.7
6,24045,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,83.55
7,24045,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,86.82
0,24045,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,73.84
1,24045,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,54.12
2,24045,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,64.93
3,24045,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,70.74
4,24045,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,74.55
5,24045,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,78.94
6,24045,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,81.97
7,24045,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,85.54
0,24047,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,24.94
1,24047,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,21.18
2,24047,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,22.44
3,24047,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,23.05
4,24047,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,24.86
5,24047,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,26.67
6,24047,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,27.55
7,24047,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,29.34
0,24047,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,23.42
1,24047,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,19.56
2,24047,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,20.25
3,24047,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,21.07
4,24047,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,23.62
5,24047,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,25.37
6,24047,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,26.42
7,24047,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,28.24
0,24047,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,21.72
1,24047,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,17.81
2,24047,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,17.93
3,24047,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,18.88
4,24047,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,21.91
5,24047,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,24.03
6,24047,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,25.01
7,24047,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,26.83
0,24047,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,19.9
1,24047,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,15.57
2,24047,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,15.79
3,24047,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,17.0
4,24047,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,20.04
5,24047,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,22.57
6,24047,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,23.39
7,24047,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,25.19
0,24047,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,18.05
1,24047,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,13.4
2,24047,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,13.53
3,24047,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,15.41
4,24047,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,17.87
5,24047,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,20.95
6,24047,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,21.72
7,24047,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,23.4
0,24047,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,16.23
1,24047,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,11.42
2,24047,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,11.49
3,24047,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,13.85
4,24047,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,15.99
5,24047,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,19.19
6,24047,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,20.11
7,24047,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,21.62
0,24047,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,14.48
1,24047,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,9.66
2,24047,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,9.71
3,24047,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,12.36
4,24047,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,14.23
5,24047,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,17.36
6,24047,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,18.49
7,24047,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,19.79
0,24047,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,12.84
1,24047,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,8.12
2,24047,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,8.18
3,24047,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,10.97
4,24047,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,12.58
5,24047,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,15.58
6,24047,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,16.88
7,24047,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,17.98
0,24510,1 wk ahead inc case ,point,NA,2020-07-05,2020-07-12,803.77
1,24510,1 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-12,774.27
2,24510,1 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-12,790.48
3,24510,1 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-12,805.21
4,24510,1 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-12,806.1
5,24510,1 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-12,811.13
6,24510,1 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-12,815.94
7,24510,1 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-12,818.03
0,24510,2 wk ahead inc case ,point,NA,2020-07-05,2020-07-19,822.8
1,24510,2 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-19,789.58
2,24510,2 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-19,807.75
3,24510,2 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-19,824.71
4,24510,2 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-19,825.72
5,24510,2 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-19,830.43
6,24510,2 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-19,835.79
7,24510,2 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-19,838.98
0,24510,3 wk ahead inc case ,point,NA,2020-07-05,2020-07-26,837.73
1,24510,3 wk ahead inc case ,quantile,0.025,2020-07-05,2020-07-26,801.11
2,24510,3 wk ahead inc case ,quantile,0.1,2020-07-05,2020-07-26,821.19
3,24510,3 wk ahead inc case ,quantile,0.25,2020-07-05,2020-07-26,840.0
4,24510,3 wk ahead inc case ,quantile,0.5,2020-07-05,2020-07-26,841.56
5,24510,3 wk ahead inc case ,quantile,0.75,2020-07-05,2020-07-26,845.39
6,24510,3 wk ahead inc case ,quantile,0.9,2020-07-05,2020-07-26,851.36
7,24510,3 wk ahead inc case ,quantile,0.975,2020-07-05,2020-07-26,855.83
0,24510,4 wk ahead inc case ,point,NA,2020-07-05,2020-08-02,848.26
1,24510,4 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-02,808.64
2,24510,4 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-02,830.53
3,24510,4 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-02,850.74
4,24510,4 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-02,853.38
5,24510,4 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-02,855.7
6,24510,4 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-02,862.34
7,24510,4 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-02,868.25
0,24510,5 wk ahead inc case ,point,NA,2020-07-05,2020-08-09,854.19
1,24510,5 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-09,812.05
2,24510,5 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-09,835.62
3,24510,5 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-09,856.84
4,24510,5 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-09,860.43
5,24510,5 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-09,861.29
6,24510,5 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-09,868.51
7,24510,5 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-09,875.99
0,24510,6 wk ahead inc case ,point,NA,2020-07-05,2020-08-16,855.42
1,24510,6 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-16,811.13
2,24510,6 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-16,835.76
3,24510,6 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-16,858.17
4,24510,6 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-16,861.6
5,24510,6 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-16,862.56
6,24510,6 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-16,870.87
7,24510,6 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-16,879.19
0,24510,7 wk ahead inc case ,point,NA,2020-07-05,2020-08-23,851.94
1,24510,7 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-23,805.91
2,24510,7 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-23,830.96
3,24510,7 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-23,854.74
4,24510,7 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-23,856.36
5,24510,7 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-23,859.78
6,24510,7 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-23,869.2
7,24510,7 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-23,877.74
0,24510,8 wk ahead inc case ,point,NA,2020-07-05,2020-08-30,843.85
1,24510,8 wk ahead inc case ,quantile,0.025,2020-07-05,2020-08-30,796.62
2,24510,8 wk ahead inc case ,quantile,0.1,2020-07-05,2020-08-30,821.66
3,24510,8 wk ahead inc case ,quantile,0.25,2020-07-05,2020-08-30,845.1
4,24510,8 wk ahead inc case ,quantile,0.5,2020-07-05,2020-08-30,849.4
5,24510,8 wk ahead inc case ,quantile,0.75,2020-07-05,2020-08-30,852.32
6,24510,8 wk ahead inc case ,quantile,0.9,2020-07-05,2020-08-30,862.87
7,24510,8 wk ahead inc case ,quantile,0.975,2020-07-05,2020-08-30,871.54
