"V1","location","date","allbed_mean","allbed_lower","allbed_upper","ICUbed_mean","ICUbed_lower","ICUbed_upper","InvVen_mean","InvVen_lower","InvVen_upper","deaths_mean","deaths_lower","deaths_upper","admis_mean","admis_lower","admis_upper","newICU_mean","newICU_lower","newICU_upper","totdea_mean","totdea_lower","totdea_upper","bedover_mean","bedover_lower","bedover_upper","icuover_mean","icuover_lower","icuover_upper","location_name"
6,"Alaska","2020-02-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
7,"Alaska","2020-02-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
8,"Alaska","2020-02-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
9,"Alaska","2020-02-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
10,"Alaska","2020-02-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
11,"Alaska","2020-02-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
12,"Alaska","2020-02-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
13,"Alaska","2020-02-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
14,"Alaska","2020-02-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
15,"Alaska","2020-02-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
16,"Alaska","2020-02-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
17,"Alaska","2020-02-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
18,"Alaska","2020-02-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
19,"Alaska","2020-02-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
20,"Alaska","2020-02-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
21,"Alaska","2020-02-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
22,"Alaska","2020-02-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
23,"Alaska","2020-02-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
24,"Alaska","2020-02-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
25,"Alaska","2020-03-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
26,"Alaska","2020-03-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
27,"Alaska","2020-03-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
28,"Alaska","2020-03-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
29,"Alaska","2020-03-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
30,"Alaska","2020-03-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
31,"Alaska","2020-03-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
32,"Alaska","2020-03-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
33,"Alaska","2020-03-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
34,"Alaska","2020-03-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
35,"Alaska","2020-03-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
36,"Alaska","2020-03-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
37,"Alaska","2020-03-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
38,"Alaska","2020-03-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
39,"Alaska","2020-03-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
40,"Alaska","2020-03-16",2.91418684210526,0.65,7,0.689618421052632,0,1.75125,0.551768421052632,0,1.45,0,0,0,2.91418684210526,0.65,7,0.689618421052632,0,1.75125,0,0,0,0,0,0,0,0,0,"Alaska"
41,"Alaska","2020-03-17",2.91418684210526,0.65,7,0.689618421052632,0,1.75125,0.551768421052632,0,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
42,"Alaska","2020-03-18",9.2834052631579,7.1,12.6025,2.18398684210526,1.45,3.15,1.74666578947368,1.1,2.6,0,0,0,6.36921842105263,4.54875,8.1,1.49436842105263,0.9,2.15,0,0,0,0,0,0,0,0,0,"Alaska"
43,"Alaska","2020-03-19",12.2412894736842,8.5,17.6525,2.86914736842105,1.75,4.35,2.29352368421053,1.4,3.55,0,0,0,2.95788421052632,0.65,7.5,0.685160526315789,0.05,1.8,0,0,0,0,0,0,0,0,0,"Alaska"
44,"Alaska","2020-03-20",12.2412894736842,8.5,17.6525,2.86914736842105,1.75,4.35,2.29352368421053,1.4,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
45,"Alaska","2020-03-21",21.5963473684211,16.75,27.60125,5.07008421052632,3.65,6.65125,4.05947894736842,2.9,5.45,0,0,0,9.35505789473684,5.94875,13.5,2.20093684210526,1.25,3.30125,0,0,0,0,0,0,0,0,0,"Alaska"
46,"Alaska","2020-03-22",21.5963473684211,16.75,27.60125,5.07008421052632,3.65,6.65125,4.05947894736842,2.9,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alaska"
47,"Alaska","2020-03-23",45.0694947368421,33.19875,60.45125,10.6240157894737,7.65,14.4,8.50205526315789,6,11.5,0,0,0,23.4731473684211,12.44875,37.7,5.55393157894737,2.84875,9.15125,0,0,0,0,0,0,0,0,0,"Alaska"
48,"Alaska","2020-03-24",50.2715052631579,35.54875,67.2525,11.3535131578947,7.75,15.70125,9.08861842105263,6.24875,12.45,0,0,0,5.85257368421053,1.3,12.0625,1.38006052631579,0.2,3,0,0,0,0,0,0,0,0,0,"Alaska"
49,"Alaska","2020-03-25",92.3174578947368,59.24625,132.15625,21.2922105263158,13.545,30.65625,17.0470210526316,10.9475,24.6,1,1,1,42.0459526315789,21.44625,65.6575,9.93869736842105,4.99875,15.90125,1,1,1,0,0,0,0,0,0,"Alaska"
50,"Alaska","2020-03-26",108.9071,68.8,158.6,24.2195973684211,14.85,35.45625,19.3838526315789,11.84625,28.3025,0,0,0,18.8921473684211,8.9475,30.15625,4.46081052631579,2.04875,7.35,1,1,1,0,0,0,0,0,0,"Alaska"
51,"Alaska","2020-03-27",129.501228947368,80.34125,187.0225,28.5902710526316,16.69875,42.20125,22.8925026315789,13.39875,33.7,0,0,0,21.2435894736842,10.595,33.65,5.02013421052632,2.35,8.15,1,1,1,0,0,0,0,0,0,"Alaska"
52,"Alaska","2020-03-28",153.439918421053,97.28625,221.8625,34.2313684210526,20.69625,49.9025,27.3946184210526,16.7,39.705,1,1,1,23.9386894736842,14.14625,36.955,5.64109736842105,3.1,8.8,2,2,2,0,0,0,0,0,0,"Alaska"
53,"Alaska","2020-03-29",177.120815789474,113.64875,255.1975,38.3575026315789,22.94875,57.00375,30.6774026315789,18.29875,45.75125,0,0,0,26.6468263157895,15.29875,42.05125,6.32387105263158,3.39875,9.9,2,2,2,0,0,0,0,0,3.00375,"Alaska"
54,"Alaska","2020-03-30",206.350276315789,130.59625,298.4925,45.2659657894737,26.9975,66.75625,36.1912447368421,21.7475,53.505,1,1,1,29.2294605263158,16.0475,47.80125,6.90846315789474,3.6,11.3,3,3,3,0,0,0,0,0,12.75625,"Alaska"
55,"Alaska","2020-03-31",229.951060526316,143.4275,338.02,47.4270631578947,28.0475,71.11125,37.9193131578947,22.14875,57.00625,0,0,0,31.8186868421053,17.4,51.35125,7.51929210526316,3.95,12.2525,3,3,3,0,0,0,0,0,17.11125,"Alaska"
56,"Alaska","2020-04-01",263.115328947368,161.19875,388.4475,54.2519605263158,31.3975,80.75375,43.3809710526316,25.1475,64.60875,5.663,3,9,34.4617710526316,17.5975,55.515,8.1224,4.2,13.1025,8.663,6,12,0,0,0,0.251960526315789,0,26.75375,"Alaska"
57,"Alaska","2020-04-02",280.987381578947,169.69875,419.46875,52.8109868421053,30.95,79.1,42.2193368421053,24.54875,63.3,1.879,1,3,36.5222157894737,19.4,60.0075,8.64594736842105,4.55,14.15125,10.542,7,15,0,0,0,0,0,25.1,"Alaska"
58,"Alaska","2020-04-03",311.660481578947,184.5275,475.4075,57.5009342105263,33.79875,87.605,45.9835131578947,26.94875,70.1525,2.104,1,3,38.6883552631579,20.8975,64.3075,9.13906578947369,4.79875,15.2025,12.646,8,18,0,0,0,3.50093421052632,0,33.605,"Alaska"
59,"Alaska","2020-04-04",345.43195,202.81375,532.04375,62.0418052631579,36.5,95.54,49.6052710526316,29.44375,76.90125,2.38,2,3.02499999999998,40.3719052631579,21.19875,68.5675,9.5401,4.8975,16.25375,15.026,10,21,0,0,0,8.04180526315789,0,41.54,"Alaska"
60,"Alaska","2020-04-05",373.525757894737,218.03875,581.83125,66.3005605263158,38.9975,104.86,53.0074552631579,31.29625,84.20125,2.664,2,4,41.9136289473684,22.2475,73.05,9.87384473684211,5.1,16.8525,17.69,12,25,0,0,0,12.3005605263158,0,50.86,"Alaska"
61,"Alaska","2020-04-06",407.978015789474,240.835,635.58375,70.0753921052632,39.345,112.62125,56.02835,31.88625,89.62875,2.954,2,4,42.7897289473684,23.45,74.135,10.0699131578947,5.2475,17.80125,20.644,14,29.025,0,0,0,16.0753921052632,0,58.62125,"Alaska"
62,"Alaska","2020-04-07",426.06955,250.45,676.10375,73.5056631578947,42.45,123.56,58.7702973684211,33.795,98.35125,3.241,2,5,43.7722236842105,23.29625,78.555,10.3210842105263,5.2,19.2,23.885,16,34.025,0,0,0,19.5056631578947,0,69.56,"Alaska"
63,"Alaska","2020-04-08",455.686894736842,270.0225,729.63875,76.3377868421053,45.04125,128.38375,61.0475421052632,35.495,102.855,3.524,2,5,43.8096394736842,22.34625,79.45125,10.3335552631579,5.1475,18.7525,27.409,18,40,0,0,47.6387499999998,22.3377868421053,0,74.38375,"Alaska"
64,"Alaska","2020-04-09",460.463631578947,277.3825,755.68875,78.5703078947368,46.385,135.1575,62.8413526315789,36.64875,107.5725,3.781,2,6,43.8229447368421,21.94125,80.75,10.3272631578947,5,19.25,31.19,20,45,0,0,73.6887499999998,24.5703078947368,0,81.1575,"Alaska"
65,"Alaska","2020-04-10",479.622142105263,289.58,807.54625,80.2555236842105,47.29125,141.04125,64.1757842105263,37.55,112.3825,4.014,2,6,43.6193684210526,22.345,84.30125,10.3163631578947,5.1,20.1525,35.204,22,52,0,0,125.54625,26.2555236842105,0,87.04125,"Alaska"
66,"Alaska","2020-04-11",495.742384210526,298.13875,840.63125,81.1948157894737,47.78875,145.40375,64.9441605263158,37.945,115.56375,4.215,2,7,42.8637710526316,20.9,86.21625,10.0624210526316,4.84875,20.215,39.419,24,59,0,0,158.63125,27.1948157894737,0,91.40375,"Alaska"
67,"Alaska","2020-04-12",508.461473684211,296.985,887.785,81.5507421052632,47.475,147.77,65.2344342105263,37.4475,118.26,4.392,3,7,41.8773157894737,20.04375,83.7525,9.88252368421053,4.55,19.70375,43.811,26,66.025,0,0,205.785,27.5507421052632,0,93.77,"Alaska"
68,"Alaska","2020-04-13",518.102310526316,294.62375,909.42,81.4050131578947,45.9375,151.10125,65.1309578947368,36.6975,120.40375,4.529,3,8,41.0728368421053,18.84875,83.25125,9.71914736842105,4.44625,19.70375,48.34,29,74,0,0,227.42,27.4050131578947,0,97.10125,"Alaska"
69,"Alaska","2020-04-14",524.411902631579,292.69875,943.4125,80.7477052631579,43.53875,153.015,64.6058157894737,34.84375,122.3175,4.632,3,8,39.8178763157895,17.9475,83.45375,9.40411315789474,4.1,20.00375,52.972,32,81,0,0,261.4125,26.7477052631579,0,99.0149999999999,"Alaska"
70,"Alaska","2020-04-15",526.682615789474,294.50625,969.52125,79.3858710526316,41.44875,154.51375,63.53465,32.74,123.555,4.701,3,8,37.8948131578947,17.445,81.90625,8.95964736842105,4,19.505,57.673,35,89.025,0,0,287.52125,25.3858710526316,0,100.51375,"Alaska"
71,"Alaska","2020-04-16",525.783065789474,291.2025,989.08875,77.6553868421053,38.75,156.925,62.1568815789474,30.74625,125.1375,4.714,3,8.02499999999998,36.6062,15.14875,78.9575,8.60186578947368,3.55,18.70125,62.387,38,97.025,0,0,307.08875,23.6553868421053,0,102.925,"Alaska"
72,"Alaska","2020-04-17",521.986915789474,285.0775,999.24,75.5997684210526,37.69125,157.61375,60.4970684210526,30.28875,125.28375,4.699,3,9,35.0761,15.45,76.77,8.27344210526316,3.49875,18.55125,67.086,41,105.025,0,0,317.24,21.5997684210526,0,103.61375,"Alaska"
73,"Alaska","2020-04-18",515.0601,277.27125,1017.34625,73.1419552631579,35.6425,154.7725,58.5550842105263,28.64,124.8625,4.655,2.975,9,33.3991578947368,14.8,77.36375,7.8642447368421,3.49875,18.6,71.741,43.975,114,0,0,335.34625,19.1419552631579,0,100.7725,"Alaska"
74,"Alaska","2020-04-19",505.479134210526,268.0125,1019.66875,70.5100052631579,34.6475,154.11375,56.4308131578947,27.6975,122.46875,4.583,2,9,31.6138105263158,13.29875,72.66125,7.43756578947368,2.99875,17.05375,76.324,45.975,123,0,0,337.66875,16.5100052631579,0,100.11375,"Alaska"
75,"Alaska","2020-04-20",493.430681578947,252.85,1006.26,67.6888736842105,32.985,149.30875,54.1823657894737,26.29875,119.01375,4.48,2,9,29.9904236842105,11.44875,71.52,7.07547894736842,2.55,17.00125,80.804,47.975,132,0,0,324.26,13.6888736842105,0,95.30875,"Alaska"
76,"Alaska","2020-04-21",479.466192105263,242.11125,997.37375,64.6788763157895,30.29875,145.1525,51.7736947368421,24.0925,116.82,4.36,2,9,28.4329605263158,8.94625,68.5025,6.71726578947368,2.09875,16.35125,85.164,49.975,141,0,0,315.37375,10.6788763157895,0,91.1525,"Alaska"
77,"Alaska","2020-04-22",463.477097368421,230.71125,986.38625,61.5501526315789,27.895,140.10125,49.2782763157895,21.8,112.1425,4.21,2,9,26.6540736842105,7.79875,66.9525,6.28229736842105,1.8,15.805,89.374,51.975,150,0,0,304.38625,7.55015263157895,0,86.10125,"Alaska"
78,"Alaska","2020-04-23",446.406089473684,216.95,969.2475,58.4579210526316,25.9,134.335,46.8061578947368,20.6,108.54,4.045,2,9,25.0094263157895,7.24875,65.86,5.88635789473684,1.6,15.30125,93.419,53.975,159,0,0,287.2475,4.45792105263158,0,80.335,"Alaska"
79,"Alaska","2020-04-24",428.224210526316,204.33375,950.95625,55.3603394736842,23.8425,132.1925,44.3084815789474,18.89875,105.43375,3.87,2,8,23.4359342105263,6.65,61.8525,5.52376578947368,1.5,14.40375,97.289,55.975,167.025,0,0,268.95625,1.36033947368421,0,78.1925,"Alaska"
80,"Alaska","2020-04-25",409.106505263158,190.8075,926.51375,52.2299026315789,21.7425,127.7025,41.8173368421053,17.09875,103.31,3.695,2,8,21.8646684210526,6.5,58.6175,5.15664736842105,1.34875,14.005,100.984,57.975,174.025,0,0,244.51375,0,0,73.7025,"Alaska"
81,"Alaska","2020-04-26",389.709402631579,177.51375,903.02125,49.2063421052632,19.35,121.56,39.3885605263158,15.3475,97.42375,3.509,2,8,20.5670315789474,6.34875,54.655,4.85265,1.3,13.00125,104.493,59.975,182.025,0,0,221.02125,0,0,67.56,"Alaska"
82,"Alaska","2020-04-27",370.766721052632,164.77375,870.0825,46.3704394736842,17.94875,116.28,37.1295394736842,14.395,94.10625,3.333,1,8,19.7124578947368,6.29875,52.80125,4.61526842105263,1.35,12.60125,107.826,61.975,190.025,0,0,188.0825,0,0,62.28,"Alaska"
83,"Alaska","2020-04-28",351.890573684211,154.09625,839.73375,43.7048184210526,16.64875,111.4525,34.9858,13.29875,88.9625,3.161,1,7.02499999999998,18.7287026315789,5.89875,50.21,4.42026052631579,1.25,11.7525,110.987,63,198.025,0,0,157.73375,0,0,57.4525,"Alaska"
84,"Alaska","2020-04-29",333.477644736842,145.0775,808.305,41.1766921052632,15.54875,106.01125,32.9689789473684,12.4,85.21375,2.987,1,7,17.8317815789474,5.25,48.5,4.20178157894737,1.05,11.75375,113.974,64.975,205.025,0,0,126.305,0,0,52.01125,"Alaska"
85,"Alaska","2020-04-30",315.595094736842,128.3325,773.56125,38.7396973684211,14.1925,101.25375,31.0172421052632,11.24875,81.20125,2.795,1,7,16.4695447368421,0,46.5025,3.86536578947368,0,11.15125,116.769,65.975,212.025,0,0,91.5612499999997,0,0,47.25375,"Alaska"
86,"Alaska","2020-05-01",297.654286842105,114.7975,748.1825,36.3954394736842,11.94875,96.90875,29.1419473684211,9.6475,77.75,2.596,1,7,15.0565842105263,0,43.6525,3.55426842105263,0,10.45375,119.365,67,219.025,0,0,66.1824999999998,0,0,42.90875,"Alaska"
87,"Alaska","2020-05-02",279.561210526316,99.1425,714.64625,33.9906342105263,9.6,90.75875,27.2275736842105,7.74875,72.815,2.42,1,6,13.2930868421053,0,41.06625,3.12696315789474,0,10.05,121.785,68,225.025,0,0,32.6462499999999,0,0,36.75875,"Alaska"
88,"Alaska","2020-05-03",261.362686842105,83.19125,680.35375,31.5389315789474,7.39875,85.675,25.2533131578947,6,68.67125,2.274,1,6,11.5682315789474,0,37.90125,2.72324473684211,0,9.00125,124.059,69,231.025,0,0,0,0,0,31.675,"Alaska"
89,"Alaska","2020-05-04",243.507173684211,69.84,646.69375,29.0896473684211,5.44875,81.50375,23.2900131578947,4.3,65.42,2.17,1,6,10.2909552631579,0,35.9,2.41657368421053,0,8.605,126.229,70,237.025,0,0,0,0,0,27.50375,"Alaska"
90,"Alaska","2020-05-05",226.225276315789,58.3925,617.66625,26.6932342105263,3.25,78.3525,21.3568552631579,2.64875,62.9075,2.071,1,5.02499999999998,9.41778684210526,0,33.70375,2.2248,0,7.855,128.3,71,243.025,0,0,0,0,0,24.3525,"Alaska"
91,"Alaska","2020-05-06",209.754921052632,49.69625,583.65,24.3666605263158,1.64875,73.2525,19.4976552631579,1.3,59.06,1.987,1,5,8.89602368421053,0,32.43875,2.09928421052632,0,7.6525,130.287,72,248.025,0,0,0,0,0,19.2525,"Alaska"
92,"Alaska","2020-05-07",194.071142105263,40.89625,551.31,22.0772052631579,0,68.90375,17.6646684210526,0,55.4,1.879,0,5,8.20326842105263,0,30.40375,1.92151578947368,0,7.2,132.166,72,253.025,0,0,0,0,0,14.90375,"Alaska"
93,"Alaska","2020-05-08",179.296281578947,34.44875,519.35,19.9771763157895,0,64.31875,15.9877421052632,0,51.75875,1.728,0,5,7.57985526315789,0,27.21,1.77911578947368,0,6.6,133.894,72,258.025,0,0,0,0,0,10.31875,"Alaska"
94,"Alaska","2020-05-09",165.691044736842,27.68875,494.0525,18.1340394736842,0,60.7025,14.5097263157895,0,49.11,1.538,0,4,7.25993421052632,0,26.9025,1.72675263157895,0,6.55125,135.432,72,262.025,0,0,0,0,0,6.7025,"Alaska"
95,"Alaska","2020-05-10",153.218105263158,21.2475,465.4525,16.5812315789474,0,56.955,13.2675631578947,0,45.5075,1.325,0,4,6.74042105263158,0,24.30375,1.58941315789474,0,5.65125,136.757,72,266.025,0,0,0,0,0,2.955,"Alaska"
96,"Alaska","2020-05-11",141.839731578947,15.89625,434.7125,15.3439947368421,0,53.605,12.2692868421053,0,43.01,1.161,0,4,6.37183947368421,0,22.6,1.49495789473684,0,5.55125,137.918,72,270.025,0,0,0,0,0,0,"Alaska"
97,"Alaska","2020-05-12",131.054294736842,8.74875,405.59,14.3267736842105,0,49.4525,11.4583578947368,0,39.30125,1.058,0,4,5.98531842105263,0,21.95125,1.40840263157895,0,5.2025,138.976,73,274.025,0,0,0,0,0,0,"Alaska"
98,"Alaska","2020-05-13",120.898797368421,4.0975,384.1675,13.4279631578947,0,45.765,10.7438421052632,0,36.05375,0.986,0,3,5.63220526315789,0,20.15,1.33198421052632,0,5,139.962,73.975,277.025,0,0,0,0,0,0,"Alaska"
99,"Alaska","2020-05-14",111.25785,0,360.8425,12.5911184210526,0,43.27625,10.0675605263158,0,35.16,0.922,0,3,5.35303947368421,0,19.0525,1.26520263157895,0,4.7,140.884,74,280.025,0,0,0,0,0,0,"Alaska"
100,"Alaska","2020-05-15",102.475989473684,0,341.44625,11.8603289473684,0,40.96375,9.48268684210526,0,32.555,0.86,0,3,5.07271578947368,0,18.6075,1.19763684210526,0,4.55125,141.744,74,283.025,0,0,0,0,0,0,"Alaska"
101,"Alaska","2020-05-16",94.5858578947368,0,321.81625,11.1944026315789,0,38.8575,8.94431315789474,0,31,0.805,0,3,4.78304736842105,0,16.70125,1.11974210526316,0,3.95,142.549,74,286.025,0,0,0,0,0,0,"Alaska"
102,"Alaska","2020-05-17",87.72815,0,298.5725,10.5285605263158,0,36.255,8.40913684210526,0,29.15125,0.752,0,3,4.52369210526316,0,16.00125,1.06196052631579,0,3.75,143.301,74,289.025,0,0,0,0,0,0,"Alaska"
103,"Alaska","2020-05-18",81.9089631578947,0,279.93375,9.92732105263158,0,32.9175,7.92845,0,26.3225,0.712,0,2,4.21835789473684,0,13.855,0.991265789473684,0,3.45,144.013,74,291.025,0,0,0,0,0,0,"Alaska"
104,"Alaska","2020-05-19",76.8569736842105,0,258.7025,9.36816052631579,0,30.2575,7.49214210526316,0,24.65125,0.665,0,2,3.99363157894737,0,13.4025,0.938534210526316,0,3.25,144.678,74,293.025,0,0,0,0,0,0,"Alaska"
105,"Alaska","2020-05-20",72.2494684210526,0,240.7125,8.83057894736842,0,28.1,7.05892105263158,0,22.505,0.624,0,2,3.71336842105263,0,13.30125,0.872828947368421,0,3.25,145.302,74,295.025,0,0,0,0,0,0,"Alaska"
106,"Alaska","2020-05-21",67.7809052631579,0,224.33375,8.29733421052632,0,26.30125,6.63084736842105,0,21.1,0.59,0,2,3.40439736842105,0,12.95,0.802652631578947,0,3.1,145.892,74,297.025,0,0,0,0,0,0,"Alaska"
107,"Alaska","2020-05-22",63.5648184210526,0,207.15875,7.75841052631579,0,23.75875,6.20314736842105,0,19.10375,0.559,0,2,3.08864736842105,0,12.55,0.727771052631579,0,3,146.451,74,299.025,0,0,0,0,0,0,"Alaska"
108,"Alaska","2020-05-23",59.4235894736842,0,189.645,7.1765552631579,0,21.10625,5.74146578947368,0,17.35125,0.524,0,2,2.64278684210526,0,12.0025,0.618578947368421,0,2.85125,146.975,74,301.025,0,0,0,0,0,0,"Alaska"
109,"Alaska","2020-05-24",55.3484578947368,0,177.73375,6.6138447368421,0,20.45125,5.29117631578947,0,16.8025,0.505,0,2,2.37680263157895,0,11.25125,0.558392105263158,0,2.85,147.48,74,303.025,0,0,0,0,0,0,"Alaska"
110,"Alaska","2020-05-25",51.3370184210526,0,169.605,6.02397631578947,0,20.10125,4.8222,0,16.2525,0.473,0,1,2.03032105263158,0,11.505,0.475297368421053,0,2.8,147.953,74,304.025,0,0,0,0,0,0,"Alaska"
111,"Alaska","2020-05-26",47.2717131578947,0,156.9025,5.40506842105263,0,19.65125,4.32387105263158,0,15.6,0.449,0,1,1.63372894736842,0,10.9025,0.377255263157895,0,2.55125,148.402,74,305.025,0,0,0,0,0,0,"Alaska"
112,"Alaska","2020-05-27",43.2652131578947,0,150.41125,4.78877105263158,0,18.85125,3.82762105263158,0,15.3,0.418,0,1,1.35488947368421,0,10.45125,0.323781578947368,0,2.65125,148.82,74,306.025,0,0,0,0,0,0,"Alaska"
113,"Alaska","2020-05-28",39.3166578947368,0,142.92125,4.17576842105263,0,18.50375,3.34129473684211,0,15,0.388,0,1,1.07872631578947,0,9.4025,0.261881578947368,0,2.45,149.208,74,307.025,0,0,0,0,0,0,"Alaska"
114,"Alaska","2020-05-29",35.4241210526316,0,136.35625,3.56977368421053,0,18.35125,2.85701315789474,0,14.7025,0.352,0,1,0.852455263157895,0,9.5,0.199057894736842,0,2.3,149.56,74,308.025,0,0,0,0,0,0,"Alaska"
115,"Alaska","2020-05-30",31.6499868421053,0,130.44,3.00188421052632,0,18.2525,2.40054473684211,0,14.75125,0.317,0,1,0.683928947368421,0,9.2,0.163026315789474,0,2.35,149.877,74,309.025,0,0,0,0,0,0,"Alaska"
116,"Alaska","2020-05-31",28.03185,0,124.65625,2.50215263157895,0,18.15,1.99726315789474,0,14.40125,0.281,0,1,0.519842105263158,0,8.25375,0.122852631578947,0,1.9,150.158,74,310.025,0,0,0,0,0,0,"Alaska"
117,"Alaska","2020-06-01",24.4990157894737,0,116.82625,2.01736842105263,0,16.85375,1.61241315789474,0,13.70125,0.235,0,1,0.326397368421053,0,6.4,0.0769105263157895,0,1.45125,150.393,74,311.025,0,0,0,0,0,0,"Alaska"
118,"Alaska","2020-06-02",21.2240763157895,0,111.9075,1.60005,0,15.95125,1.27682894736842,0,12.8025,0.199,0,1,0.254818421052632,0,6.055,0.0607815789473684,0,1.45,150.592,74,312.025,0,0,0,0,0,0,"Alaska"
119,"Alaska","2020-06-03",18.1294184210526,0,103.1025,1.25955526315789,0,14.20625,1.00699210526316,0,11.6025,0.166,0,1,0.156552631578947,0,0,0.0388078947368421,0,0,150.758,74,313.025,0,0,0,0,0,0,"Alaska"
120,"Alaska","2020-06-04",15.2478052631579,0,93.4525,0.957257894736842,0,12.1025,0.766252631578947,0,9.85,0.135,0,1,0.0986289473684211,0,0,0.0243342105263158,0,0,150.893,74,314.025,0,0,0,0,0,0,"Alaska"
