"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1419",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.975000",8149.45
"1420",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.975000",210.1
"1421",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.975000",8311.125
"1422",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.975000",204
"1423",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",8503.5
"1424",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",212.025
"1425",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.975000",8690
"1426",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.975000",215
"1427",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.975000",8866.075
"1428",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.975000",213
"1429",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.975000",9019.1
"1430",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.975000",219.075
"1431",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.975000",9194.25
"1432",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.975000",215.075
"1433",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.975000",9349.175
"1434",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.975000",209.05
"1435",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.975000",9552.05
"1436",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.975000",208.025
"1437",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",9740.5
"1438",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",208.05
"1439",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.975000",9946.175
"1440",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.975000",213.05
"1441",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.975000",10109.225
"1442",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.975000",210.025
"1443",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.975000",10293.325
"1444",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.975000",215
"1445",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.975000",10490.275
"1446",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.975000",226.175
"1447",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.975000",10681.225
"1448",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.975000",221
"1449",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.975000",10870.225
"1450",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.975000",245.025
"1451",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.975000",11059.075
"1452",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.975000",235.025
"1453",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.990000",5532.06
"1454",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.990000",190.04
"1455",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.990000",5664.03
"1456",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.990000",198.01
"1457",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.990000",5819.2
"1458",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.990000",197.03
"1459",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.990000",5978.45
"1460",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.990000",200.02
"1461",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",6120.34
"1462",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",205.03
"1463",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.990000",6269.26
"1464",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.990000",202.03
"1465",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.990000",6443.09
"1466",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.990000",205.03
"1467",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.990000",6606.11
"1468",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.990000",209.04
"1469",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.990000",6795.03
"1470",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.990000",199.04
"1471",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.990000",6969.01
"1472",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.990000",214
"1473",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.990000",7125.09
"1474",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.990000",205.05
"1475",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",7294
"1476",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",208.11
"1477",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.990000",7470.01
"1478",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.990000",212
"1479",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.990000",7654.03
"1480",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.990000",210.03
"1481",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.990000",7837.05
"1482",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.990000",213.08
"1483",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.990000",8009.06
"1484",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.990000",218.08
"1485",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.990000",8189.01
"1486",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.990000",220.1
"1487",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.990000",8363.33
"1488",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.990000",207.03
"1489",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",8539.45
"1490",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",218.03
"1491",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.990000",8750.32
"1492",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.990000",222.04
"1493",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.990000",8920.17
"1494",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.990000",220.13
"1495",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.990000",9060.43
"1496",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.990000",226
"1497",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.990000",9220.54
"1498",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.990000",225.04
"1499",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.990000",9406.44
"1500",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.990000",212.02
"1501",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.990000",9603.57
"1502",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.990000",210.02
"1503",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",9771.64
"1504",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",225.02
"1505",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.990000",9993.33
"1506",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.990000",221.07
"1507",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.990000",10147.46
"1508",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.990000",219.02
"1509",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.990000",10354.3
"1510",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.990000",222.03
"1511",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.990000",10519.54
"1512",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.990000",239.02
"1513",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.990000",10725.15
"1514",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.990000",225.1
"1515",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.990000",10937.12
"1516",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.990000",250.01
"1517",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.990000",11175.09
"1518",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.990000",239.05
"1519",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","point","NA",5079.77
"1520",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","point","NA",135.25
"1521",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","point","NA",5216.64
"1522",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","point","NA",136.87
"1523",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","point","NA",5356.79
"1524",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","point","NA",140.15
"1525",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","point","NA",5497.72
"1526",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","point","NA",140.93
"1527",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","point","NA",5640.5
"1528",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","point","NA",142.78
"1529",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","point","NA",5783.265
"1530",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","point","NA",142.765
"1531",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","point","NA",5927
"1532",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","point","NA",143.735
"1533",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","point","NA",6071.99
"1534",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","point","NA",144.99
"1535",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","point","NA",6217.84
"1536",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","point","NA",145.85
"1537",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","point","NA",6361.67
"1538",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","point","NA",143.83
"1539",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","point","NA",6507.72
"1540",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","point","NA",146.05
"1541",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","point","NA",6651.035
"1542",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","point","NA",143.315
"1543",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","point","NA",6796.425
"1544",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","point","NA",145.39
"1545",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","point","NA",6943.085
"1546",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","point","NA",146.66
"1547",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","point","NA",7091.42
"1548",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","point","NA",148.335
"1549",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","point","NA",7238.325
"1550",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","point","NA",146.905
"1551",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","point","NA",7389.56
"1552",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","point","NA",151.235
"1553",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","point","NA",7537.325
"1554",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","point","NA",147.765
"1555",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","point","NA",7688.045
"1556",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","point","NA",150.72
"1557",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","point","NA",7841.165
"1558",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","point","NA",153.12
"1559",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","point","NA",7993.03
"1560",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","point","NA",151.865
"1561",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","point","NA",8145.44
"1562",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","point","NA",152.41
"1563",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","point","NA",8300.205
"1564",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","point","NA",154.765
"1565",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","point","NA",8453.98
"1566",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","point","NA",153.775
"1567",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","point","NA",8607.67
"1568",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","point","NA",153.69
"1569",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","point","NA",8764.075
"1570",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","point","NA",156.405
"1571",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","point","NA",8919.63
"1572",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","point","NA",155.555
"1573",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","point","NA",9076.255
"1574",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","point","NA",156.625
"1575",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","point","NA",9235.94
"1576",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","point","NA",159.685
"1577",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","point","NA",9401.14
"1578",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","point","NA",165.2
"1579",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","point","NA",9564.92
"1580",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","point","NA",163.78
"1581",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","point","NA",9734.055
"1582",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","point","NA",169.135
"1583",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","point","NA",9908.14
"1584",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","point","NA",174.085
"1585",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.010000",5250.99
"1586",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.010000",770.99
"1587",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.010000",6107.74
"1588",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.010000",794.99
"1589",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.010000",6992.6
"1590",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.010000",765
"1591",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.010000",7905.81
"1592",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.010000",839.96
"1593",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.010000",8911.56
"1594",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.010000",892.93
"1595",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.025000",5283.975
"1596",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.025000",780.95
"1597",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.025000",6161.625
"1598",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.025000",806.975
"1599",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.025000",7039.2
"1600",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.025000",788.8
"1601",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.025000",7962.525
"1602",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.025000",848
"1603",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.025000",8941.875
"1604",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.025000",927.85
"1605",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.050000",5315.55
"1606",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.050000",795.9
"1607",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.050000",6188.9
"1608",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.050000",828.95
"1609",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.050000",7062.95
"1610",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.050000",825.85
"1611",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.050000",8023.75
"1612",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.050000",865.95
"1613",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.050000",8980.3
"1614",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.050000",942.85
"1615",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.100000",5370
"1616",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.100000",818.6
"1617",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.100000",6245.6
"1618",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.100000",845.9
"1619",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.100000",7143.9
"1620",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.100000",845.8
"1621",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.100000",8058.8
"1622",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.100000",889.9
"1623",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.100000",9061
"1624",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.100000",958.4
"1625",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",5392.4
"1626",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",831.55
"1627",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",6283
"1628",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",857.85
"1629",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",7181.7
"1630",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",868.7
"1631",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",8099.1
"1632",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",906.85
"1633",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.150000",9101.55
"1634",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.150000",971.55
"1635",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",5435.4
"1636",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",844
"1637",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",6310.2
"1638",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",865
"1639",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",7215.8
"1640",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",883.4
"1641",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.200000",8136
"1642",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.200000",918.6
"1643",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.200000",9144.8
"1644",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.200000",985
"1645",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.250000",5451.75
"1646",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.250000",853.5
"1647",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.250000",6331.5
"1648",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.250000",877.5
"1649",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.250000",7238
"1650",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.250000",902
"1651",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.250000",8174.75
"1652",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.250000",928.5
"1653",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.250000",9171.25
"1654",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.250000",998.75
"1655",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.300000",5476.4
"1656",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.300000",863.7
"1657",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.300000",6372.5
"1658",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.300000",898.7
"1659",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.300000",7253.7
"1660",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.300000",916.7
"1661",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.300000",8187.7
"1662",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.300000",941
"1663",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.300000",9201.5
"1664",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.300000",1008
"1665",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.350000",5491.65
"1666",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.350000",879
"1667",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.350000",6410.3
"1668",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.350000",909.65
"1669",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",7300.9
"1670",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",924
"1671",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",8226.3
"1672",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",956
"1673",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.350000",9232.3
"1674",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.350000",1020
"1675",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",5537.4
"1676",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",888
"1677",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",6442.4
"1678",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",923.2
"1679",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",7331.6
"1680",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",932.6
"1681",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",8287.8
"1682",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",973.6
"1683",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.400000",9299.6
"1684",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.400000",1032.2
"1685",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",5568.95
"1686",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",903.75
"1687",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",6463.65
"1688",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",940.65
"1689",2020-05-18,"3 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",7384.65
"1690",2020-05-18,"3 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",947
"1691",2020-05-18,"4 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",8326.15
"1692",2020-05-18,"4 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",990.1
"1693",2020-05-18,"5 wk ahead cum death","2020-06-20",17,"Illinois","quantile","0.450000",9338.55
"1694",2020-05-18,"5 wk ahead inc death","2020-06-20",17,"Illinois","quantile","0.450000",1042
"1695",2020-05-18,"1 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",5610
"1696",2020-05-18,"1 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",932.5
"1697",2020-05-18,"2 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",6536.5
"1698",2020-05-18,"2 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",958.5
