dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-04,iraq,0.0930613844579655,0.258858345776972,0.474288780718287,1.07640131325582,1.74157735471403,2.40282348561648,3.1891596724577,4.16076685821853,5.14162036514071,6.33124726209631,7.6338620833315,9.15245374700497,11.0277548768328,12.9855228292548,15.5281741273635,18.3395303985644,22.72812607429,27.852083444373,35.3062496113052,47.9357655731463,70.7883286627021,99.5795665650834,143.681547084102,0,Iraq,,2020-04-26
2020-06-04,israel,0.61578080221113,1.49941573574815,2.78800446168797,5.37910241856657,8.44032117027978,11.5557849302178,14.5401970936107,17.9844995041404,21.0543384602586,24.857219105019,29.6235794384135,35.3691625010436,41.7951934908637,48.8000725649687,57.911005573365,67.7027329725677,83.2535728172381,101.784769558556,127.295774900753,169.82277729481,251.868530017378,358.910372725485,528.144451958333,0,Israel,,2020-04-26
2020-06-04,kazakhstan,0.62359490349388,1.83408964969287,4.35062862274934,9.7277775245991,15.1622464814194,21.5720684586373,28.3337359069735,36.6678662603156,47.4994395436677,58.6204376569446,71.8067751812902,90.8864431669938,111.683299716371,140.530489032092,178.70676062937,223.655199342198,291.035836057952,386.825394272301,542.491398314936,870.080623144665,1693.21495703501,3164.69632992467,6419.83588191908,0,Kazakhstan,,2020-04-26
2020-06-04,kuwait,3.74662233294682,7.2902737565173,13.205585646731,24.9221911097044,36.135427387209,48.5947390729849,62.6370831485843,80.4505658331808,97.5536437208724,119.676751729247,148.212128132516,176.743265877619,216.046676134563,265.463912263944,331.55306055969,409.432936881954,514.895301579591,687.846600467301,923.471648413078,1442.51260340048,2695.0464769525,4474.66054509406,8063.72310838214,0,Kuwait,,2020-04-26
2020-06-04,lebanon,0.00151433849200415,0.00373209816745885,0.00894762846100785,0.026515399012178,0.0498930747350264,0.0852469911678036,0.123514310845961,0.177713972063097,0.239969549964612,0.323417793048016,0.427785463960719,0.540913135842222,0.698472349130591,0.904588018935742,1.17589330973946,1.50585039638555,1.91398664602752,2.61701361722368,3.63774491984143,5.40718498322285,8.71456665654216,12.6943872951719,19.9247326504921,0,Lebanon,,2020-04-26
2020-06-04,morocco,0.160113947439631,0.450019776706956,1.13462979880815,3.08055093637007,4.95488817818465,7.39865550219626,10.4232848399604,14.1736502084237,18.2771805743725,22.7823008433843,28.7132427336143,34.6640312236417,42.8932293989644,52.2705616765341,64.0848137208509,80.4216597788329,104.797607974151,134.863950792665,182.734353316097,272.368420563526,534.108735567292,932.47783795846,1825.72894027186,0,Morocco,,2020-04-26
2020-06-04,pakistan,13.2472094243967,25.0844421990037,41.9692967026794,83.4303917106845,120.164155745596,159.753465273721,204.929614457453,255.905187137479,316.991466514494,391.846451765332,485.74646417911,568.111532689024,699.845170143293,860.837524683285,1058.00469597025,1319.80652565476,1645.37475359928,2082.8245030666,2781.7208905643,4095.13177610069,7702.40556870342,13904.0087409821,27233.8980045544,0,Pakistan,,2020-04-26
2020-06-04,saudiarabia,32.1822904832648,56.3385738474334,100.265805113334,168.098537632409,237.808566588855,326.120328750628,428.488977883599,527.313867695338,640.287921093472,775.134045412957,956.813045793878,1155.69405329761,1436.81312282958,1734.55490666952,2204.76147312779,2773.12398700306,3569.66552549495,4799.09948381855,6705.05772456392,9971.98587638398,19152.4737600069,34082.649180458,62004.4570850626,0,Saudi Arabia,,2020-04-26
2020-06-04,sudan,0.000652535922259785,0.00447068850460737,0.0188430408355931,0.0967777129335922,0.234112937923055,0.514505516312042,0.995116092643827,1.59858072077216,2.47261363466554,3.76594444445973,5.79107090982941,8.11421298887379,11.769580508281,15.9259256117262,22.2394189439616,32.7021324986198,45.6067603460726,69.030583374105,113.661439089241,218.259644061352,514.760238729783,1228.69068475887,3546.94245465603,0,Sudan,,2020-04-26
2020-06-04,tunisia,0.00198221217199193,0.00702677200182353,0.0183336373609024,0.0504752710870651,0.0969418956111053,0.169983968943989,0.268465576614436,0.400797612941755,0.583175967185297,0.793183555546569,1.06495698192952,1.37653745608249,1.77049984248063,2.25616014064456,2.90163258121437,3.8020222725571,4.98659018032432,6.74286517081001,9.15334120460076,13.6573042482503,22.2689679952866,32.1749031114153,52.0986479853086,0,Tunisia,,2020-04-26
2020-06-04,turkey,0.0126715608089085,0.094910956372353,0.383905498888658,1.56218071421299,4.24936250961999,9.43176978194592,16.0700397761761,26.006639269113,37.9982162241818,54.5628294157932,77.1402096162318,101.924133395745,134.863832057592,187.289128649853,258.47924250942,348.434182697562,487.414685318387,740.856774033713,1225.60743353779,2169.70462251642,4595.22179626531,9300.18705598039,18495.4853399928,0,Turkey,,2020-04-26
2020-06-04,unitedarabemirates,9.31298189140575,18.5079748658594,30.2803791544888,50.1556184538827,69.9087767390454,90.7584803064384,116.875009356243,142.719755492144,176.822725441794,208.342515219961,253.555482903825,306.753714466391,365.770777307314,437.966828512045,517.659615228831,625.765132151912,781.180051657673,993.060599064204,1312.97733808551,1942.88127360552,3371.15495534501,4908.63767152807,9212.11784886671,0,United Arab Emirates,,2020-04-26
2020-06-05,afghanistan,0.290212166584692,0.783256354082782,1.77645357306188,3.92819145312556,6.82978145698854,9.84666652374266,13.7076486621933,17.9684720728046,23.1470470268214,29.6789044285209,36.6458419901679,45.9802570494728,56.9524264932315,69.1200695616956,87.4522764040392,112.587287428263,140.322079357483,187.772949499734,256.57793266642,375.643457404581,717.045785697124,1341.14960025153,2556.30164127953,0,Afghanistan,,2020-04-26
2020-06-05,algeria,0.30546792200289,0.808045513855121,1.81664050330907,3.89835432164453,6.48190340641846,9.32454836084984,12.415872697158,15.7963868731377,19.6366137082634,24.042457154119,28.8381759947576,34.8281402990415,42.1009601474587,50.5278839824936,60.2327440611664,71.4869127019679,87.6279546415991,107.618977725171,140.274455261501,200.074485052183,321.153155172617,494.850999534863,903.363487369776,0,Algeria,,2020-04-26
2020-06-05,armenia,4.7848228948116e-05,0.000292666289243737,0.00172884432466031,0.00744325982312338,0.0209729250281772,0.0509513324318048,0.110609743804734,0.204647536703896,0.373867357748399,0.626790574703094,1.08212337134957,1.71907993949565,2.6684076966041,4.13062956065932,6.69776657949329,10.8145751026496,17.004990112112,26.9767667539346,45.1525200441828,86.3339198258521,172.876570870282,334.624642145133,823.010772832178,0,Armenia,,2020-04-26
2020-06-05,azerbaijan,0.0158192676919901,0.0527103039981703,0.133779022151159,0.359154621097794,0.624636186878145,1.00421115721318,1.39238741156379,1.88198622128379,2.47391122078245,3.21716696328588,4.0375969217122,5.19288961342789,6.48138809965051,8.12386706444275,10.1019177571826,12.1594510989049,14.8714370573187,18.6014380763734,24.46935773352,34.1362236638462,54.5238074731649,82.8743426002618,142.207554704753,0,Azerbaijan,,2020-04-26
2020-06-05,bangladesh,0.820796926942156,2.21037653365558,4.89445520263479,13.0130712622439,21.7857644591151,32.1382180455274,45.2108618027134,60.0094744197524,78.2988171274541,100.938545108782,129.400938113705,166.708817892131,210.259434141146,270.590614105825,353.854604571842,471.618263414489,629.169382825838,889.866139177939,1374.83338792577,2404.94425999015,5576.48171056518,11745.6389825653,24726.8466945284,0,Bangladesh,,2020-04-26
2020-06-05,egypt,2.17385414840491,5.08813419597753,9.67236189572638,16.2946123650549,24.1765203959854,32.5145214656507,41.2563320285106,50.633017507394,61.5672720297484,72.9279354450948,87.9715910551573,105.772434742425,125.211595835084,147.268684031292,177.003646453476,219.212756323379,273.553640143509,338.609793258892,443.309267973763,633.317862232566,1082.6504766209,1930.3960421814,3967.65202290204,0,Egypt,,2020-04-26
2020-06-05,india,34.9222151661014,66.2732108801769,106.494927033382,183.811937617442,264.011444154874,353.553955051718,444.874608110694,546.253762430094,660.154947307106,791.603425109821,942.055102859212,1158.07356875393,1404.90225899221,1699.67328985104,2067.84983272258,2602.60195979977,3271.40422977275,4295.4411274407,5883.5010251954,8961.36850852182,16075.9468593466,27094.8129794594,47714.7341111695,0,India,,2020-04-26
2020-06-05,iran,14.812959310725,28.6979985938241,44.9506287150992,68.8056473609433,92.5082704690961,115.844849210196,144.071023446696,172.533676115869,204.36039145422,233.312011618489,266.905658068736,306.571169733945,347.051558478772,404.839845075128,465.38045821076,539.345153005811,627.111871181168,749.654490524264,901.26887445635,1153.87323104446,1629.5076757906,2195.11463468987,3074.94528064365,0,Iran,,2020-04-26
2020-06-05,iraq,0.0857802998006244,0.217671677334075,0.427516760423355,0.965067001882854,1.56201134693898,2.31087060999114,3.08490625598333,3.95528773432601,5.02588591098337,6.0373107025614,7.35355385382712,8.79544935656541,10.4634416524613,12.4416164719392,14.8952862866779,18.0209542168103,21.8334829358113,27.3296286356422,34.0623917592367,46.2020289074678,69.5918241591062,100.520505692346,153.856602646826,0,Iraq,,2020-04-26
2020-06-05,israel,0.630146350363516,1.28069536779494,2.74775880539864,5.01519630020723,7.53712300341321,10.113334713286,12.9274236924905,16.2450319401642,19.6529072983186,23.848730599035,27.8412520238403,33.2490000489028,39.3123516563687,46.7326468423153,55.3078732037414,67.2762576990618,80.740076890455,97.9901942760523,123.285628691466,162.134875538393,242.260898515052,356.602817343085,546.028497922095,0,Israel,,2020-04-26
2020-06-05,kazakhstan,0.621702016493494,1.66229359972442,3.77631133226169,8.57908430540552,13.9466884781804,20.2500112637026,27.0141654333303,35.0368242610857,44.8827433570189,57.5372119537252,71.6990044889213,88.5243329156727,111.11432460862,136.588759565872,173.416677843311,217.572857896391,275.1080748357,387.109858874666,547.672028732119,856.719782294696,1787.25897344714,3156.2473192778,6597.35349636939,0,Kazakhstan,,2020-04-26
2020-06-05,kuwait,3.66487896139926,7.59297724715295,12.8652598397345,23.6782915063578,33.7911479656316,45.6067513918294,59.081880352022,77.8720803479961,97.2182751967625,120.665658587308,146.405264072736,175.126545870903,210.421443231171,258.778445724152,321.691388317588,405.42203623847,512.352254638949,671.910065362207,921.982379041019,1447.62256646891,2734.03004193509,4659.4448064861,8413.45101467052,0,Kuwait,,2020-04-26
2020-06-05,lebanon,0.00118775901273843,0.00366634369241913,0.00868787952765556,0.0239787762910252,0.0459331247289138,0.0756471431936565,0.116867649910714,0.169453455511082,0.231889387914143,0.315877987711591,0.402388029047401,0.513830027923099,0.671163621985438,0.895577849457921,1.12755528875323,1.44428252973198,1.93026655884516,2.61982137283749,3.51442927693111,4.99141863605276,8.38368264538797,12.4179778331572,18.7830389950354,0,Lebanon,,2020-04-26
2020-06-05,morocco,0.15080930165597,0.425196790261945,1.02578184628828,2.41651786259281,4.36260474928751,6.74539398560177,9.40309154142807,12.9935197904801,16.8165134397068,21.5237786552887,26.2105073236975,32.8685277367757,39.8996945514756,49.6492174794789,61.3758172687444,76.5807455334933,99.2031201490975,129.181491620401,185.530077048066,272.239481082102,525.167096005579,903.340727180912,1931.83317464722,0,Morocco,,2020-04-26
2020-06-05,pakistan,11.4967545938075,22.6835819890975,41.964248008657,77.3911907759751,113.965471695089,152.805038598066,200.363575519059,249.109217692331,304.173251984295,378.518909043331,461.309418442209,562.241704895185,682.550781670524,830.646403768309,1033.59381393064,1298.41932578577,1627.21289809703,2056.1408352311,2809.25036046193,4113.91296060258,7681.19052429608,14556.3244804992,27485.6832899933,0,Pakistan,,2020-04-26
2020-06-05,saudiarabia,29.5066849242035,51.788022505312,92.2240682293918,160.272402777326,223.477802159538,307.409205491144,401.302188201964,505.110860188802,613.078377447717,746.3644265726,925.020365763813,1116.956869376,1394.68065605577,1732.6810159302,2139.6284588548,2737.47492961662,3558.65909653786,4766.72178339254,6737.64488963739,10230.7953253782,19434.0916346117,35164.5020015586,65001.0081646532,0,Saudi Arabia,,2020-04-26
2020-06-05,sudan,0.00122773890463816,0.00436200810152194,0.0167184787412841,0.0821957392262826,0.238512403722792,0.505227353705689,0.937528899746113,1.60296052972445,2.49962253934328,3.71249686555252,5.47152497940253,8.15503505191216,11.5769545478097,16.3051781432311,22.8575825433053,32.5481529735806,46.6109521664027,69.1417044607029,119.492794482685,216.014968770657,542.307650989893,1199.36459896253,4152.66593187872,0,Sudan,,2020-04-26
2020-06-05,tunisia,0.00200342444053653,0.00591609144127322,0.0161129691201982,0.0473905273192963,0.101406205494848,0.174546335588883,0.267263473477544,0.390154587047852,0.532639546623203,0.755120186504674,0.994573150842612,1.26566632888053,1.62822719763943,2.1504297117329,2.7991491226859,3.58557041660896,4.68977313594589,6.23433336312348,8.55607028301028,12.1356009679215,20.9328842340688,29.7386557467444,49.9878360511133,0,Tunisia,,2020-04-26
2020-06-05,turkey,0.0144837284900833,0.0910213715023987,0.325080658058293,1.73060948220207,4.27172686899684,8.92778558778745,15.8106157061941,24.9428908351428,36.5877590809414,51.7879980795843,71.118499323623,96.3368497913762,130.548607348546,176.828133578915,244.464451401678,333.541128877626,472.617390747384,678.385036965618,1163.00404765781,2038.48783243463,4456.22869243474,8529.93916214288,17739.6629863628,0,Turkey,,2020-04-26
2020-06-05,unitedarabemirates,8.31558682524692,16.9786095876019,27.87786383231,48.5843486484702,67.9616050954521,89.3329032953057,111.061211323715,136.847928448799,167.040812351371,207.716482588614,249.287634252478,297.380371668778,355.564719822273,421.275078414606,503.398372320538,610.777604071517,763.947413739799,978.142731243887,1280.88294470267,1929.30506681052,3359.03904969235,4906.90275052684,9368.07040472252,0,United Arab Emirates,,2020-04-26
2020-06-06,afghanistan,0.274619278332064,0.726890403801159,1.61452020448921,3.74575586263205,6.42588085111158,9.19386164633066,12.7207143574977,16.9968683390376,21.7200982464759,27.4935375002802,34.3362288342407,42.9269917575594,53.3921272901229,65.4447983925002,81.5405358976845,107.802438517544,137.935085204155,185.496393579475,251.840442254648,368.656485557853,726.694525163901,1443.39945811604,2708.5548694823,0,Afghanistan,,2020-04-26
2020-06-06,algeria,0.276845287229261,0.763665963884955,1.54273474940273,3.52222872758874,5.76964252023892,8.42519526271768,11.5414942013927,15.1089340378876,18.4605992465251,22.7258003445942,27.3757158615404,33.0579126515795,39.9841388153938,47.448771620006,58.3797807028963,70.6679023617276,86.4144617823874,107.70839966239,134.075753036771,190.435625079,308.104961040733,496.499899777459,922.870176819015,0,Algeria,,2020-04-26
2020-06-06,armenia,5.89563186095129e-05,0.00035012373107836,0.00158931224900977,0.0070715393827868,0.0209604363611035,0.0532725832578853,0.107156629207161,0.225060148663118,0.3857347566261,0.655522865942133,1.04335353884196,1.65818853570492,2.69231814083678,4.06003691872352,6.56953644096693,10.7984284986031,16.5413047546511,25.3185571922409,43.3216863139472,82.8579414878904,169.761946696354,325.768149409292,726.523469787669,0,Armenia,,2020-04-26
2020-06-06,azerbaijan,0.0180706358176204,0.0547464229257765,0.121007186245593,0.3286273519214,0.576986965009244,0.917631685764525,1.32802846903391,1.82316473460206,2.37041183247251,3.07469542222589,3.84115708583488,4.86649805334178,5.97342461996006,7.37595457907559,9.07407044155721,11.6821019395333,14.4004270706669,18.137075926759,23.4494595168734,34.3461057114196,54.8929902188199,85.7617421268446,143.608250216072,0,Azerbaijan,,2020-04-26
2020-06-06,bangladesh,0.808060385233752,2.05826201102179,4.70734247095942,11.2351437770105,20.3258858145294,29.6694674943418,42.4722984221083,57.554587786151,74.6657934346513,97.0780663543646,123.934553649993,158.604249123109,204.031836761524,257.728708165103,339.305569033454,452.599104560141,620.388298213429,869.556205580253,1327.88934664784,2395.48729973581,5629.38777752391,11834.2146384618,26783.999386441,0,Bangladesh,,2020-04-26
