forecast_date,location,target,type,quantile,target_end_date,value
2020-12-07,46,1 wk ahead cum death,quantile,0.2,2020-12-12,1216.0
2020-12-07,47,1 wk ahead cum death,quantile,0.2,2020-12-12,5205.0
2020-12-07,48,1 wk ahead cum death,quantile,0.2,2020-12-12,23923.0
2020-12-07,49,1 wk ahead cum death,quantile,0.2,2020-12-12,995.0
2020-12-07,50,1 wk ahead cum death,quantile,0.2,2020-12-12,81.0
2020-12-07,51,1 wk ahead cum death,quantile,0.2,2020-12-12,4315.0
2020-12-07,53,1 wk ahead cum death,quantile,0.2,2020-12-12,3010.0
2020-12-07,54,1 wk ahead cum death,quantile,0.2,2020-12-12,928.0
2020-12-07,55,1 wk ahead cum death,quantile,0.2,2020-12-12,4178.0
2020-12-07,56,1 wk ahead cum death,quantile,0.2,2020-12-12,286.0
2020-12-07,US,1 wk ahead cum death,quantile,0.2,2020-12-12,294546.0
2020-12-07,01,1 wk ahead cum death,quantile,0.25,2020-12-12,4085.0
2020-12-07,02,1 wk ahead cum death,quantile,0.25,2020-12-12,150.0
2020-12-07,04,1 wk ahead cum death,quantile,0.25,2020-12-12,7171.0
2020-12-07,05,1 wk ahead cum death,quantile,0.25,2020-12-12,2763.0
2020-12-07,06,1 wk ahead cum death,quantile,0.25,2020-12-12,20414.0
2020-12-07,08,1 wk ahead cum death,quantile,0.25,2020-12-12,3614.0
2020-12-07,09,1 wk ahead cum death,quantile,0.25,2020-12-12,5285.0
2020-12-07,10,1 wk ahead cum death,quantile,0.25,2020-12-12,814.0
2020-12-07,11,1 wk ahead cum death,quantile,0.25,2020-12-12,709.0
2020-12-07,12,1 wk ahead cum death,quantile,0.25,2020-12-12,19695.0
2020-12-07,13,1 wk ahead cum death,quantile,0.25,2020-12-12,10127.0
2020-12-07,15,1 wk ahead cum death,quantile,0.25,2020-12-12,268.0
2020-12-07,16,1 wk ahead cum death,quantile,0.25,2020-12-12,1122.0
2020-12-07,17,1 wk ahead cum death,quantile,0.25,2020-12-12,14979.0
2020-12-07,18,1 wk ahead cum death,quantile,0.25,2020-12-12,6674.0
2020-12-07,19,1 wk ahead cum death,quantile,0.25,2020-12-12,2966.0
2020-12-07,20,1 wk ahead cum death,quantile,0.25,2020-12-12,1902.0
2020-12-07,21,1 wk ahead cum death,quantile,0.25,2020-12-12,2198.0
2020-12-07,22,1 wk ahead cum death,quantile,0.25,2020-12-12,6722.0
2020-12-07,23,1 wk ahead cum death,quantile,0.25,2020-12-12,243.0
2020-12-07,24,1 wk ahead cum death,quantile,0.25,2020-12-12,5041.0
2020-12-07,25,1 wk ahead cum death,quantile,0.25,2020-12-12,11255.0
2020-12-07,26,1 wk ahead cum death,quantile,0.25,2020-12-12,10962.0
2020-12-07,27,1 wk ahead cum death,quantile,0.25,2020-12-12,4348.0
2020-12-07,28,1 wk ahead cum death,quantile,0.25,2020-12-12,4098.0
2020-12-07,29,1 wk ahead cum death,quantile,0.25,2020-12-12,4488.0
2020-12-07,30,1 wk ahead cum death,quantile,0.25,2020-12-12,778.0
2020-12-07,31,1 wk ahead cum death,quantile,0.25,2020-12-12,1331.0
2020-12-07,32,1 wk ahead cum death,quantile,0.25,2020-12-12,2442.0
2020-12-07,33,1 wk ahead cum death,quantile,0.25,2020-12-12,584.0
2020-12-07,34,1 wk ahead cum death,quantile,0.25,2020-12-12,17562.0
2020-12-07,35,1 wk ahead cum death,quantile,0.25,2020-12-12,1915.0
2020-12-07,36,1 wk ahead cum death,quantile,0.25,2020-12-12,35207.0
2020-12-07,37,1 wk ahead cum death,quantile,0.25,2020-12-12,5818.0
2020-12-07,38,1 wk ahead cum death,quantile,0.25,2020-12-12,1091.0
2020-12-07,39,1 wk ahead cum death,quantile,0.25,2020-12-12,7371.0
2020-12-07,40,1 wk ahead cum death,quantile,0.25,2020-12-12,2018.0
2020-12-07,41,1 wk ahead cum death,quantile,0.25,2020-12-12,1095.0
2020-12-07,42,1 wk ahead cum death,quantile,0.25,2020-12-12,11871.0
2020-12-07,44,1 wk ahead cum death,quantile,0.25,2020-12-12,1453.0
2020-12-07,45,1 wk ahead cum death,quantile,0.25,2020-12-12,4691.0
2020-12-07,46,1 wk ahead cum death,quantile,0.25,2020-12-12,1225.0
2020-12-07,47,1 wk ahead cum death,quantile,0.25,2020-12-12,5219.0
2020-12-07,48,1 wk ahead cum death,quantile,0.25,2020-12-12,23964.0
2020-12-07,49,1 wk ahead cum death,quantile,0.25,2020-12-12,998.0
2020-12-07,50,1 wk ahead cum death,quantile,0.25,2020-12-12,81.0
2020-12-07,51,1 wk ahead cum death,quantile,0.25,2020-12-12,4320.0
2020-12-07,53,1 wk ahead cum death,quantile,0.25,2020-12-12,3016.0
2020-12-07,54,1 wk ahead cum death,quantile,0.25,2020-12-12,934.0
2020-12-07,55,1 wk ahead cum death,quantile,0.25,2020-12-12,4189.0
2020-12-07,56,1 wk ahead cum death,quantile,0.25,2020-12-12,289.0
2020-12-07,US,1 wk ahead cum death,quantile,0.25,2020-12-12,294884.0
2020-12-07,01,1 wk ahead cum death,quantile,0.3,2020-12-12,4098.0
2020-12-07,02,1 wk ahead cum death,quantile,0.3,2020-12-12,151.0
2020-12-07,04,1 wk ahead cum death,quantile,0.3,2020-12-12,7183.0
2020-12-07,05,1 wk ahead cum death,quantile,0.3,2020-12-12,2769.0
2020-12-07,06,1 wk ahead cum death,quantile,0.3,2020-12-12,20437.0
2020-12-07,08,1 wk ahead cum death,quantile,0.3,2020-12-12,3627.0
2020-12-07,09,1 wk ahead cum death,quantile,0.3,2020-12-12,5294.0
2020-12-07,10,1 wk ahead cum death,quantile,0.3,2020-12-12,816.0
2020-12-07,11,1 wk ahead cum death,quantile,0.3,2020-12-12,710.0
2020-12-07,12,1 wk ahead cum death,quantile,0.3,2020-12-12,19719.0
2020-12-07,13,1 wk ahead cum death,quantile,0.3,2020-12-12,10144.0
2020-12-07,15,1 wk ahead cum death,quantile,0.3,2020-12-12,269.0
2020-12-07,16,1 wk ahead cum death,quantile,0.3,2020-12-12,1126.0
2020-12-07,17,1 wk ahead cum death,quantile,0.3,2020-12-12,15016.0
2020-12-07,18,1 wk ahead cum death,quantile,0.3,2020-12-12,6693.0
2020-12-07,19,1 wk ahead cum death,quantile,0.3,2020-12-12,2979.0
2020-12-07,20,1 wk ahead cum death,quantile,0.3,2020-12-12,1912.0
2020-12-07,21,1 wk ahead cum death,quantile,0.3,2020-12-12,2204.0
2020-12-07,22,1 wk ahead cum death,quantile,0.3,2020-12-12,6730.0
2020-12-07,23,1 wk ahead cum death,quantile,0.3,2020-12-12,244.0
2020-12-07,24,1 wk ahead cum death,quantile,0.3,2020-12-12,5049.0
2020-12-07,25,1 wk ahead cum death,quantile,0.3,2020-12-12,11265.0
2020-12-07,26,1 wk ahead cum death,quantile,0.3,2020-12-12,10995.0
2020-12-07,27,1 wk ahead cum death,quantile,0.3,2020-12-12,4360.0
2020-12-07,28,1 wk ahead cum death,quantile,0.3,2020-12-12,4105.0
2020-12-07,29,1 wk ahead cum death,quantile,0.3,2020-12-12,4499.0
2020-12-07,30,1 wk ahead cum death,quantile,0.3,2020-12-12,781.0
2020-12-07,31,1 wk ahead cum death,quantile,0.3,2020-12-12,1339.0
2020-12-07,32,1 wk ahead cum death,quantile,0.3,2020-12-12,2449.0
2020-12-07,33,1 wk ahead cum death,quantile,0.3,2020-12-12,585.0
2020-12-07,34,1 wk ahead cum death,quantile,0.3,2020-12-12,17573.0
2020-12-07,35,1 wk ahead cum death,quantile,0.3,2020-12-12,1923.0
2020-12-07,36,1 wk ahead cum death,quantile,0.3,2020-12-12,35219.0
2020-12-07,37,1 wk ahead cum death,quantile,0.3,2020-12-12,5832.0
2020-12-07,38,1 wk ahead cum death,quantile,0.3,2020-12-12,1096.0
2020-12-07,39,1 wk ahead cum death,quantile,0.3,2020-12-12,7393.0
2020-12-07,40,1 wk ahead cum death,quantile,0.3,2020-12-12,2024.0
2020-12-07,41,1 wk ahead cum death,quantile,0.3,2020-12-12,1098.0
2020-12-07,42,1 wk ahead cum death,quantile,0.3,2020-12-12,11899.0
2020-12-07,44,1 wk ahead cum death,quantile,0.3,2020-12-12,1460.0
2020-12-07,45,1 wk ahead cum death,quantile,0.3,2020-12-12,4696.0
2020-12-07,46,1 wk ahead cum death,quantile,0.3,2020-12-12,1233.0
2020-12-07,47,1 wk ahead cum death,quantile,0.3,2020-12-12,5230.0
2020-12-07,48,1 wk ahead cum death,quantile,0.3,2020-12-12,24002.0
2020-12-07,49,1 wk ahead cum death,quantile,0.3,2020-12-12,1001.0
2020-12-07,50,1 wk ahead cum death,quantile,0.3,2020-12-12,82.0
2020-12-07,51,1 wk ahead cum death,quantile,0.3,2020-12-12,4326.0
2020-12-07,53,1 wk ahead cum death,quantile,0.3,2020-12-12,3020.0
2020-12-07,54,1 wk ahead cum death,quantile,0.3,2020-12-12,940.0
2020-12-07,55,1 wk ahead cum death,quantile,0.3,2020-12-12,4199.0
2020-12-07,56,1 wk ahead cum death,quantile,0.3,2020-12-12,292.0
2020-12-07,US,1 wk ahead cum death,quantile,0.3,2020-12-12,295195.0
2020-12-07,01,1 wk ahead cum death,quantile,0.35,2020-12-12,4110.0
2020-12-07,02,1 wk ahead cum death,quantile,0.35,2020-12-12,151.0
2020-12-07,04,1 wk ahead cum death,quantile,0.35,2020-12-12,7194.0
2020-12-07,05,1 wk ahead cum death,quantile,0.35,2020-12-12,2774.0
2020-12-07,06,1 wk ahead cum death,quantile,0.35,2020-12-12,20459.0
2020-12-07,08,1 wk ahead cum death,quantile,0.35,2020-12-12,3639.0
2020-12-07,09,1 wk ahead cum death,quantile,0.35,2020-12-12,5301.0
2020-12-07,10,1 wk ahead cum death,quantile,0.35,2020-12-12,817.0
2020-12-07,11,1 wk ahead cum death,quantile,0.35,2020-12-12,711.0
2020-12-07,12,1 wk ahead cum death,quantile,0.35,2020-12-12,19744.0
2020-12-07,13,1 wk ahead cum death,quantile,0.35,2020-12-12,10158.0
2020-12-07,15,1 wk ahead cum death,quantile,0.35,2020-12-12,269.0
2020-12-07,16,1 wk ahead cum death,quantile,0.35,2020-12-12,1131.0
2020-12-07,17,1 wk ahead cum death,quantile,0.35,2020-12-12,15051.0
2020-12-07,18,1 wk ahead cum death,quantile,0.35,2020-12-12,6711.0
2020-12-07,19,1 wk ahead cum death,quantile,0.35,2020-12-12,2990.0
2020-12-07,20,1 wk ahead cum death,quantile,0.35,2020-12-12,1921.0
2020-12-07,21,1 wk ahead cum death,quantile,0.35,2020-12-12,2209.0
2020-12-07,22,1 wk ahead cum death,quantile,0.35,2020-12-12,6737.0
2020-12-07,23,1 wk ahead cum death,quantile,0.35,2020-12-12,245.0
2020-12-07,24,1 wk ahead cum death,quantile,0.35,2020-12-12,5057.0
2020-12-07,25,1 wk ahead cum death,quantile,0.35,2020-12-12,11275.0
2020-12-07,26,1 wk ahead cum death,quantile,0.35,2020-12-12,11032.0
2020-12-07,27,1 wk ahead cum death,quantile,0.35,2020-12-12,4374.0
2020-12-07,28,1 wk ahead cum death,quantile,0.35,2020-12-12,4112.0
2020-12-07,29,1 wk ahead cum death,quantile,0.35,2020-12-12,4513.0
2020-12-07,30,1 wk ahead cum death,quantile,0.35,2020-12-12,784.0
2020-12-07,31,1 wk ahead cum death,quantile,0.35,2020-12-12,1348.0
2020-12-07,32,1 wk ahead cum death,quantile,0.35,2020-12-12,2455.0
2020-12-07,33,1 wk ahead cum death,quantile,0.35,2020-12-12,587.0
2020-12-07,34,1 wk ahead cum death,quantile,0.35,2020-12-12,17584.0
2020-12-07,35,1 wk ahead cum death,quantile,0.35,2020-12-12,1930.0
2020-12-07,36,1 wk ahead cum death,quantile,0.35,2020-12-12,35230.0
2020-12-07,37,1 wk ahead cum death,quantile,0.35,2020-12-12,5846.0
2020-12-07,38,1 wk ahead cum death,quantile,0.35,2020-12-12,1099.0
2020-12-07,39,1 wk ahead cum death,quantile,0.35,2020-12-12,7414.0
2020-12-07,40,1 wk ahead cum death,quantile,0.35,2020-12-12,2030.0
2020-12-07,41,1 wk ahead cum death,quantile,0.35,2020-12-12,1101.0
2020-12-07,42,1 wk ahead cum death,quantile,0.35,2020-12-12,11928.0
2020-12-07,44,1 wk ahead cum death,quantile,0.35,2020-12-12,1466.0
2020-12-07,45,1 wk ahead cum death,quantile,0.35,2020-12-12,4702.0
2020-12-07,46,1 wk ahead cum death,quantile,0.35,2020-12-12,1241.0
2020-12-07,47,1 wk ahead cum death,quantile,0.35,2020-12-12,5243.0
2020-12-07,48,1 wk ahead cum death,quantile,0.35,2020-12-12,24045.0
2020-12-07,49,1 wk ahead cum death,quantile,0.35,2020-12-12,1004.0
2020-12-07,50,1 wk ahead cum death,quantile,0.35,2020-12-12,82.0
2020-12-07,51,1 wk ahead cum death,quantile,0.35,2020-12-12,4332.0
2020-12-07,53,1 wk ahead cum death,quantile,0.35,2020-12-12,3026.0
2020-12-07,54,1 wk ahead cum death,quantile,0.35,2020-12-12,946.0
2020-12-07,55,1 wk ahead cum death,quantile,0.35,2020-12-12,4210.0
2020-12-07,56,1 wk ahead cum death,quantile,0.35,2020-12-12,295.0
2020-12-07,US,1 wk ahead cum death,quantile,0.35,2020-12-12,295473.0
2020-12-07,01,1 wk ahead cum death,quantile,0.4,2020-12-12,4122.0
2020-12-07,02,1 wk ahead cum death,quantile,0.4,2020-12-12,152.0
2020-12-07,04,1 wk ahead cum death,quantile,0.4,2020-12-12,7207.0
2020-12-07,05,1 wk ahead cum death,quantile,0.4,2020-12-12,2778.0
2020-12-07,06,1 wk ahead cum death,quantile,0.4,2020-12-12,20481.0
2020-12-07,08,1 wk ahead cum death,quantile,0.4,2020-12-12,3650.0
2020-12-07,09,1 wk ahead cum death,quantile,0.4,2020-12-12,5310.0
2020-12-07,10,1 wk ahead cum death,quantile,0.4,2020-12-12,819.0
2020-12-07,11,1 wk ahead cum death,quantile,0.4,2020-12-12,712.0
2020-12-07,12,1 wk ahead cum death,quantile,0.4,2020-12-12,19770.0
2020-12-07,13,1 wk ahead cum death,quantile,0.4,2020-12-12,10174.0
2020-12-07,15,1 wk ahead cum death,quantile,0.4,2020-12-12,270.0
2020-12-07,16,1 wk ahead cum death,quantile,0.4,2020-12-12,1136.0
2020-12-07,17,1 wk ahead cum death,quantile,0.4,2020-12-12,15090.0
2020-12-07,18,1 wk ahead cum death,quantile,0.4,2020-12-12,6729.0
2020-12-07,19,1 wk ahead cum death,quantile,0.4,2020-12-12,3000.0
2020-12-07,20,1 wk ahead cum death,quantile,0.4,2020-12-12,1930.0
2020-12-07,21,1 wk ahead cum death,quantile,0.4,2020-12-12,2215.0
2020-12-07,22,1 wk ahead cum death,quantile,0.4,2020-12-12,6745.0
2020-12-07,23,1 wk ahead cum death,quantile,0.4,2020-12-12,246.0
2020-12-07,24,1 wk ahead cum death,quantile,0.4,2020-12-12,5064.0
2020-12-07,25,1 wk ahead cum death,quantile,0.4,2020-12-12,11286.0
2020-12-07,26,1 wk ahead cum death,quantile,0.4,2020-12-12,11069.0
2020-12-07,27,1 wk ahead cum death,quantile,0.4,2020-12-12,4386.0
2020-12-07,28,1 wk ahead cum death,quantile,0.4,2020-12-12,4119.0
2020-12-07,29,1 wk ahead cum death,quantile,0.4,2020-12-12,4525.0
2020-12-07,30,1 wk ahead cum death,quantile,0.4,2020-12-12,786.0
2020-12-07,31,1 wk ahead cum death,quantile,0.4,2020-12-12,1356.0
2020-12-07,32,1 wk ahead cum death,quantile,0.4,2020-12-12,2461.0
2020-12-07,33,1 wk ahead cum death,quantile,0.4,2020-12-12,588.0
2020-12-07,34,1 wk ahead cum death,quantile,0.4,2020-12-12,17594.0
2020-12-07,35,1 wk ahead cum death,quantile,0.4,2020-12-12,1937.0
2020-12-07,36,1 wk ahead cum death,quantile,0.4,2020-12-12,35241.0
2020-12-07,37,1 wk ahead cum death,quantile,0.4,2020-12-12,5859.0
2020-12-07,38,1 wk ahead cum death,quantile,0.4,2020-12-12,1103.0
2020-12-07,39,1 wk ahead cum death,quantile,0.4,2020-12-12,7432.0
2020-12-07,40,1 wk ahead cum death,quantile,0.4,2020-12-12,2037.0
2020-12-07,41,1 wk ahead cum death,quantile,0.4,2020-12-12,1105.0
2020-12-07,42,1 wk ahead cum death,quantile,0.4,2020-12-12,11956.0
2020-12-07,44,1 wk ahead cum death,quantile,0.4,2020-12-12,1472.0
2020-12-07,45,1 wk ahead cum death,quantile,0.4,2020-12-12,4708.0
2020-12-07,46,1 wk ahead cum death,quantile,0.4,2020-12-12,1250.0
2020-12-07,47,1 wk ahead cum death,quantile,0.4,2020-12-12,5253.0
2020-12-07,48,1 wk ahead cum death,quantile,0.4,2020-12-12,24084.0
2020-12-07,49,1 wk ahead cum death,quantile,0.4,2020-12-12,1007.0
2020-12-07,50,1 wk ahead cum death,quantile,0.4,2020-12-12,82.0
2020-12-07,51,1 wk ahead cum death,quantile,0.4,2020-12-12,4337.0
2020-12-07,53,1 wk ahead cum death,quantile,0.4,2020-12-12,3031.0
2020-12-07,54,1 wk ahead cum death,quantile,0.4,2020-12-12,952.0
2020-12-07,55,1 wk ahead cum death,quantile,0.4,2020-12-12,4220.0
2020-12-07,56,1 wk ahead cum death,quantile,0.4,2020-12-12,298.0
2020-12-07,US,1 wk ahead cum death,quantile,0.4,2020-12-12,295751.0
2020-12-07,01,1 wk ahead cum death,quantile,0.45,2020-12-12,4135.0
2020-12-07,02,1 wk ahead cum death,quantile,0.45,2020-12-12,153.0
2020-12-07,04,1 wk ahead cum death,quantile,0.45,2020-12-12,7220.0
2020-12-07,05,1 wk ahead cum death,quantile,0.45,2020-12-12,2783.0
2020-12-07,06,1 wk ahead cum death,quantile,0.45,2020-12-12,20502.0
2020-12-07,08,1 wk ahead cum death,quantile,0.45,2020-12-12,3663.0
2020-12-07,09,1 wk ahead cum death,quantile,0.45,2020-12-12,5318.0
2020-12-07,10,1 wk ahead cum death,quantile,0.45,2020-12-12,820.0
2020-12-07,11,1 wk ahead cum death,quantile,0.45,2020-12-12,712.0
2020-12-07,12,1 wk ahead cum death,quantile,0.45,2020-12-12,19792.0
2020-12-07,13,1 wk ahead cum death,quantile,0.45,2020-12-12,10188.0
2020-12-07,15,1 wk ahead cum death,quantile,0.45,2020-12-12,270.0
2020-12-07,16,1 wk ahead cum death,quantile,0.45,2020-12-12,1141.0
2020-12-07,17,1 wk ahead cum death,quantile,0.45,2020-12-12,15124.0
2020-12-07,18,1 wk ahead cum death,quantile,0.45,2020-12-12,6747.0
2020-12-07,19,1 wk ahead cum death,quantile,0.45,2020-12-12,3011.0
2020-12-07,20,1 wk ahead cum death,quantile,0.45,2020-12-12,1941.0
2020-12-07,21,1 wk ahead cum death,quantile,0.45,2020-12-12,2221.0
2020-12-07,22,1 wk ahead cum death,quantile,0.45,2020-12-12,6752.0
2020-12-07,23,1 wk ahead cum death,quantile,0.45,2020-12-12,247.0
2020-12-07,24,1 wk ahead cum death,quantile,0.45,2020-12-12,5072.0
2020-12-07,25,1 wk ahead cum death,quantile,0.45,2020-12-12,11296.0
2020-12-07,26,1 wk ahead cum death,quantile,0.45,2020-12-12,11105.0
2020-12-07,27,1 wk ahead cum death,quantile,0.45,2020-12-12,4400.0
2020-12-07,28,1 wk ahead cum death,quantile,0.45,2020-12-12,4126.0
2020-12-07,29,1 wk ahead cum death,quantile,0.45,2020-12-12,4539.0
2020-12-07,30,1 wk ahead cum death,quantile,0.45,2020-12-12,789.0
2020-12-07,31,1 wk ahead cum death,quantile,0.45,2020-12-12,1362.0
2020-12-07,32,1 wk ahead cum death,quantile,0.45,2020-12-12,2468.0
2020-12-07,33,1 wk ahead cum death,quantile,0.45,2020-12-12,589.0
2020-12-07,34,1 wk ahead cum death,quantile,0.45,2020-12-12,17604.0
2020-12-07,35,1 wk ahead cum death,quantile,0.45,2020-12-12,1944.0
2020-12-07,36,1 wk ahead cum death,quantile,0.45,2020-12-12,35253.0
2020-12-07,37,1 wk ahead cum death,quantile,0.45,2020-12-12,5872.0
2020-12-07,38,1 wk ahead cum death,quantile,0.45,2020-12-12,1107.0
2020-12-07,39,1 wk ahead cum death,quantile,0.45,2020-12-12,7451.0
2020-12-07,40,1 wk ahead cum death,quantile,0.45,2020-12-12,2043.0
2020-12-07,41,1 wk ahead cum death,quantile,0.45,2020-12-12,1108.0
2020-12-07,42,1 wk ahead cum death,quantile,0.45,2020-12-12,11986.0
2020-12-07,44,1 wk ahead cum death,quantile,0.45,2020-12-12,1480.0
2020-12-07,45,1 wk ahead cum death,quantile,0.45,2020-12-12,4713.0
2020-12-07,46,1 wk ahead cum death,quantile,0.45,2020-12-12,1259.0
2020-12-07,47,1 wk ahead cum death,quantile,0.45,2020-12-12,5266.0
2020-12-07,48,1 wk ahead cum death,quantile,0.45,2020-12-12,24123.0
2020-12-07,49,1 wk ahead cum death,quantile,0.45,2020-12-12,1010.0
2020-12-07,50,1 wk ahead cum death,quantile,0.45,2020-12-12,83.0
2020-12-07,51,1 wk ahead cum death,quantile,0.45,2020-12-12,4342.0
2020-12-07,53,1 wk ahead cum death,quantile,0.45,2020-12-12,3036.0
2020-12-07,54,1 wk ahead cum death,quantile,0.45,2020-12-12,958.0
2020-12-07,55,1 wk ahead cum death,quantile,0.45,2020-12-12,4230.0
2020-12-07,56,1 wk ahead cum death,quantile,0.45,2020-12-12,301.0
2020-12-07,US,1 wk ahead cum death,quantile,0.45,2020-12-12,296017.0
2020-12-07,01,1 wk ahead cum death,quantile,0.5,2020-12-12,4148.0
2020-12-07,02,1 wk ahead cum death,quantile,0.5,2020-12-12,154.0
2020-12-07,04,1 wk ahead cum death,quantile,0.5,2020-12-12,7234.0
2020-12-07,05,1 wk ahead cum death,quantile,0.5,2020-12-12,2787.0
2020-12-07,06,1 wk ahead cum death,quantile,0.5,2020-12-12,20526.0
2020-12-07,08,1 wk ahead cum death,quantile,0.5,2020-12-12,3675.0
2020-12-07,09,1 wk ahead cum death,quantile,0.5,2020-12-12,5326.0
2020-12-07,10,1 wk ahead cum death,quantile,0.5,2020-12-12,822.0
2020-12-07,11,1 wk ahead cum death,quantile,0.5,2020-12-12,713.0
2020-12-07,12,1 wk ahead cum death,quantile,0.5,2020-12-12,19820.0
2020-12-07,13,1 wk ahead cum death,quantile,0.5,2020-12-12,10206.0
2020-12-07,15,1 wk ahead cum death,quantile,0.5,2020-12-12,271.0
2020-12-07,16,1 wk ahead cum death,quantile,0.5,2020-12-12,1146.0
2020-12-07,17,1 wk ahead cum death,quantile,0.5,2020-12-12,15164.0
2020-12-07,18,1 wk ahead cum death,quantile,0.5,2020-12-12,6764.0
2020-12-07,19,1 wk ahead cum death,quantile,0.5,2020-12-12,3022.0
2020-12-07,20,1 wk ahead cum death,quantile,0.5,2020-12-12,1952.0
2020-12-07,21,1 wk ahead cum death,quantile,0.5,2020-12-12,2226.0
2020-12-07,22,1 wk ahead cum death,quantile,0.5,2020-12-12,6761.0
2020-12-07,23,1 wk ahead cum death,quantile,0.5,2020-12-12,248.0
2020-12-07,24,1 wk ahead cum death,quantile,0.5,2020-12-12,5080.0
2020-12-07,25,1 wk ahead cum death,quantile,0.5,2020-12-12,11306.0
2020-12-07,26,1 wk ahead cum death,quantile,0.5,2020-12-12,11140.0
2020-12-07,27,1 wk ahead cum death,quantile,0.5,2020-12-12,4415.0
2020-12-07,28,1 wk ahead cum death,quantile,0.5,2020-12-12,4133.0
2020-12-07,29,1 wk ahead cum death,quantile,0.5,2020-12-12,4555.0
2020-12-07,30,1 wk ahead cum death,quantile,0.5,2020-12-12,792.0
2020-12-07,31,1 wk ahead cum death,quantile,0.5,2020-12-12,1370.0
2020-12-07,32,1 wk ahead cum death,quantile,0.5,2020-12-12,2475.0
2020-12-07,33,1 wk ahead cum death,quantile,0.5,2020-12-12,591.0
2020-12-07,34,1 wk ahead cum death,quantile,0.5,2020-12-12,17616.0
2020-12-07,35,1 wk ahead cum death,quantile,0.5,2020-12-12,1952.0
2020-12-07,36,1 wk ahead cum death,quantile,0.5,2020-12-12,35264.0
2020-12-07,37,1 wk ahead cum death,quantile,0.5,2020-12-12,5885.0
2020-12-07,38,1 wk ahead cum death,quantile,0.5,2020-12-12,1111.0
2020-12-07,39,1 wk ahead cum death,quantile,0.5,2020-12-12,7471.0
2020-12-07,40,1 wk ahead cum death,quantile,0.5,2020-12-12,2050.0
2020-12-07,41,1 wk ahead cum death,quantile,0.5,2020-12-12,1111.0
2020-12-07,42,1 wk ahead cum death,quantile,0.5,2020-12-12,12013.0
2020-12-07,44,1 wk ahead cum death,quantile,0.5,2020-12-12,1488.0
2020-12-07,45,1 wk ahead cum death,quantile,0.5,2020-12-12,4719.0
2020-12-07,46,1 wk ahead cum death,quantile,0.5,2020-12-12,1268.0
2020-12-07,47,1 wk ahead cum death,quantile,0.5,2020-12-12,5277.0
2020-12-07,48,1 wk ahead cum death,quantile,0.5,2020-12-12,24165.0
2020-12-07,49,1 wk ahead cum death,quantile,0.5,2020-12-12,1013.0
2020-12-07,50,1 wk ahead cum death,quantile,0.5,2020-12-12,83.0
2020-12-07,51,1 wk ahead cum death,quantile,0.5,2020-12-12,4348.0
2020-12-07,53,1 wk ahead cum death,quantile,0.5,2020-12-12,3041.0
2020-12-07,54,1 wk ahead cum death,quantile,0.5,2020-12-12,963.0
2020-12-07,55,1 wk ahead cum death,quantile,0.5,2020-12-12,4241.0
2020-12-07,56,1 wk ahead cum death,quantile,0.5,2020-12-12,305.0
2020-12-07,US,1 wk ahead cum death,quantile,0.5,2020-12-12,296282.0
