forecast_date,location,target,type,quantile,target_end_date,value
2020-12-14,46,1 wk ahead cum death,quantile,0.2,2020-12-19,1394.0
2020-12-14,47,1 wk ahead cum death,quantile,0.2,2020-12-19,5920.0
2020-12-14,48,1 wk ahead cum death,quantile,0.2,2020-12-19,25603.0
2020-12-14,49,1 wk ahead cum death,quantile,0.2,2020-12-19,1152.0
2020-12-14,50,1 wk ahead cum death,quantile,0.2,2020-12-19,102.0
2020-12-14,51,1 wk ahead cum death,quantile,0.2,2020-12-19,4529.0
2020-12-14,53,1 wk ahead cum death,quantile,0.2,2020-12-19,2972.0
2020-12-14,54,1 wk ahead cum death,quantile,0.2,2020-12-19,1076.0
2020-12-14,55,1 wk ahead cum death,quantile,0.2,2020-12-19,4627.0
2020-12-14,56,1 wk ahead cum death,quantile,0.2,2020-12-19,342.0
2020-12-14,US,1 wk ahead cum death,quantile,0.2,2020-12-19,316081.0
2020-12-14,01,1 wk ahead cum death,quantile,0.25,2020-12-19,4333.0
2020-12-14,02,1 wk ahead cum death,quantile,0.25,2020-12-19,194.0
2020-12-14,04,1 wk ahead cum death,quantile,0.25,2020-12-19,7701.0
2020-12-14,05,1 wk ahead cum death,quantile,0.25,2020-12-19,3108.0
2020-12-14,06,1 wk ahead cum death,quantile,0.25,2020-12-19,21769.0
2020-12-14,08,1 wk ahead cum death,quantile,0.25,2020-12-19,4414.0
2020-12-14,09,1 wk ahead cum death,quantile,0.25,2020-12-19,5505.0
2020-12-14,10,1 wk ahead cum death,quantile,0.25,2020-12-19,833.0
2020-12-14,11,1 wk ahead cum death,quantile,0.25,2020-12-19,726.0
2020-12-14,12,1 wk ahead cum death,quantile,0.25,2020-12-19,20568.0
2020-12-14,13,1 wk ahead cum death,quantile,0.25,2020-12-19,10378.0
2020-12-14,15,1 wk ahead cum death,quantile,0.25,2020-12-19,282.0
2020-12-14,16,1 wk ahead cum death,quantile,0.25,2020-12-19,1332.0
2020-12-14,17,1 wk ahead cum death,quantile,0.25,2020-12-19,16600.0
2020-12-14,18,1 wk ahead cum death,quantile,0.25,2020-12-19,7364.0
2020-12-14,19,1 wk ahead cum death,quantile,0.25,2020-12-19,3483.0
2020-12-14,20,1 wk ahead cum death,quantile,0.25,2020-12-19,2186.0
2020-12-14,21,1 wk ahead cum death,quantile,0.25,2020-12-19,2364.0
2020-12-14,22,1 wk ahead cum death,quantile,0.25,2020-12-19,6978.0
2020-12-14,23,1 wk ahead cum death,quantile,0.25,2020-12-19,280.0
2020-12-14,24,1 wk ahead cum death,quantile,0.25,2020-12-19,5347.0
2020-12-14,25,1 wk ahead cum death,quantile,0.25,2020-12-19,11593.0
2020-12-14,26,1 wk ahead cum death,quantile,0.25,2020-12-19,12156.0
2020-12-14,27,1 wk ahead cum death,quantile,0.25,2020-12-19,4856.0
2020-12-14,28,1 wk ahead cum death,quantile,0.25,2020-12-19,4364.0
2020-12-14,29,1 wk ahead cum death,quantile,0.25,2020-12-19,4850.0
2020-12-14,30,1 wk ahead cum death,quantile,0.25,2020-12-19,898.0
2020-12-14,31,1 wk ahead cum death,quantile,0.25,2020-12-19,1565.0
2020-12-14,32,1 wk ahead cum death,quantile,0.25,2020-12-19,2762.0
2020-12-14,33,1 wk ahead cum death,quantile,0.25,2020-12-19,625.0
2020-12-14,34,1 wk ahead cum death,quantile,0.25,2020-12-19,18101.0
2020-12-14,35,1 wk ahead cum death,quantile,0.25,2020-12-19,2172.0
2020-12-14,36,1 wk ahead cum death,quantile,0.25,2020-12-19,35966.0
2020-12-14,37,1 wk ahead cum death,quantile,0.25,2020-12-19,6128.0
2020-12-14,38,1 wk ahead cum death,quantile,0.25,2020-12-19,1237.0
2020-12-14,39,1 wk ahead cum death,quantile,0.25,2020-12-19,8027.0
2020-12-14,40,1 wk ahead cum death,quantile,0.25,2020-12-19,2250.0
2020-12-14,41,1 wk ahead cum death,quantile,0.25,2020-12-19,1268.0
2020-12-14,42,1 wk ahead cum death,quantile,0.25,2020-12-19,13504.0
2020-12-14,44,1 wk ahead cum death,quantile,0.25,2020-12-19,1540.0
2020-12-14,45,1 wk ahead cum death,quantile,0.25,2020-12-19,4898.0
2020-12-14,46,1 wk ahead cum death,quantile,0.25,2020-12-19,1403.0
2020-12-14,47,1 wk ahead cum death,quantile,0.25,2020-12-19,5946.0
2020-12-14,48,1 wk ahead cum death,quantile,0.25,2020-12-19,25673.0
2020-12-14,49,1 wk ahead cum death,quantile,0.25,2020-12-19,1157.0
2020-12-14,50,1 wk ahead cum death,quantile,0.25,2020-12-19,103.0
2020-12-14,51,1 wk ahead cum death,quantile,0.25,2020-12-19,4535.0
2020-12-14,53,1 wk ahead cum death,quantile,0.25,2020-12-19,2980.0
2020-12-14,54,1 wk ahead cum death,quantile,0.25,2020-12-19,1084.0
2020-12-14,55,1 wk ahead cum death,quantile,0.25,2020-12-19,4643.0
2020-12-14,56,1 wk ahead cum death,quantile,0.25,2020-12-19,344.0
2020-12-14,US,1 wk ahead cum death,quantile,0.25,2020-12-19,316498.0
2020-12-14,01,1 wk ahead cum death,quantile,0.3,2020-12-19,4345.0
2020-12-14,02,1 wk ahead cum death,quantile,0.3,2020-12-19,195.0
2020-12-14,04,1 wk ahead cum death,quantile,0.3,2020-12-19,7719.0
2020-12-14,05,1 wk ahead cum death,quantile,0.3,2020-12-19,3115.0
2020-12-14,06,1 wk ahead cum death,quantile,0.3,2020-12-19,21808.0
2020-12-14,08,1 wk ahead cum death,quantile,0.3,2020-12-19,4440.0
2020-12-14,09,1 wk ahead cum death,quantile,0.3,2020-12-19,5514.0
2020-12-14,10,1 wk ahead cum death,quantile,0.3,2020-12-19,834.0
2020-12-14,11,1 wk ahead cum death,quantile,0.3,2020-12-19,727.0
2020-12-14,12,1 wk ahead cum death,quantile,0.3,2020-12-19,20603.0
2020-12-14,13,1 wk ahead cum death,quantile,0.3,2020-12-19,10393.0
2020-12-14,15,1 wk ahead cum death,quantile,0.3,2020-12-19,282.0
2020-12-14,16,1 wk ahead cum death,quantile,0.3,2020-12-19,1341.0
2020-12-14,17,1 wk ahead cum death,quantile,0.3,2020-12-19,16662.0
2020-12-14,18,1 wk ahead cum death,quantile,0.3,2020-12-19,7391.0
2020-12-14,19,1 wk ahead cum death,quantile,0.3,2020-12-19,3498.0
2020-12-14,20,1 wk ahead cum death,quantile,0.3,2020-12-19,2194.0
2020-12-14,21,1 wk ahead cum death,quantile,0.3,2020-12-19,2371.0
2020-12-14,22,1 wk ahead cum death,quantile,0.3,2020-12-19,6989.0
2020-12-14,23,1 wk ahead cum death,quantile,0.3,2020-12-19,281.0
2020-12-14,24,1 wk ahead cum death,quantile,0.3,2020-12-19,5357.0
2020-12-14,25,1 wk ahead cum death,quantile,0.3,2020-12-19,11605.0
2020-12-14,26,1 wk ahead cum death,quantile,0.3,2020-12-19,12213.0
2020-12-14,27,1 wk ahead cum death,quantile,0.3,2020-12-19,4873.0
2020-12-14,28,1 wk ahead cum death,quantile,0.3,2020-12-19,4372.0
2020-12-14,29,1 wk ahead cum death,quantile,0.3,2020-12-19,4864.0
2020-12-14,30,1 wk ahead cum death,quantile,0.3,2020-12-19,903.0
2020-12-14,31,1 wk ahead cum death,quantile,0.3,2020-12-19,1576.0
2020-12-14,32,1 wk ahead cum death,quantile,0.3,2020-12-19,2773.0
2020-12-14,33,1 wk ahead cum death,quantile,0.3,2020-12-19,626.0
2020-12-14,34,1 wk ahead cum death,quantile,0.3,2020-12-19,18120.0
2020-12-14,35,1 wk ahead cum death,quantile,0.3,2020-12-19,2182.0
2020-12-14,36,1 wk ahead cum death,quantile,0.3,2020-12-19,35988.0
2020-12-14,37,1 wk ahead cum death,quantile,0.3,2020-12-19,6143.0
2020-12-14,38,1 wk ahead cum death,quantile,0.3,2020-12-19,1242.0
2020-12-14,39,1 wk ahead cum death,quantile,0.3,2020-12-19,8054.0
2020-12-14,40,1 wk ahead cum death,quantile,0.3,2020-12-19,2260.0
2020-12-14,41,1 wk ahead cum death,quantile,0.3,2020-12-19,1273.0
2020-12-14,42,1 wk ahead cum death,quantile,0.3,2020-12-19,13551.0
2020-12-14,44,1 wk ahead cum death,quantile,0.3,2020-12-19,1544.0
2020-12-14,45,1 wk ahead cum death,quantile,0.3,2020-12-19,4906.0
2020-12-14,46,1 wk ahead cum death,quantile,0.3,2020-12-19,1413.0
2020-12-14,47,1 wk ahead cum death,quantile,0.3,2020-12-19,5967.0
2020-12-14,48,1 wk ahead cum death,quantile,0.3,2020-12-19,25728.0
2020-12-14,49,1 wk ahead cum death,quantile,0.3,2020-12-19,1162.0
2020-12-14,50,1 wk ahead cum death,quantile,0.3,2020-12-19,104.0
2020-12-14,51,1 wk ahead cum death,quantile,0.3,2020-12-19,4541.0
2020-12-14,53,1 wk ahead cum death,quantile,0.3,2020-12-19,2986.0
2020-12-14,54,1 wk ahead cum death,quantile,0.3,2020-12-19,1091.0
2020-12-14,55,1 wk ahead cum death,quantile,0.3,2020-12-19,4659.0
2020-12-14,56,1 wk ahead cum death,quantile,0.3,2020-12-19,348.0
2020-12-14,US,1 wk ahead cum death,quantile,0.3,2020-12-19,316851.0
2020-12-14,01,1 wk ahead cum death,quantile,0.35,2020-12-19,4359.0
2020-12-14,02,1 wk ahead cum death,quantile,0.35,2020-12-19,196.0
2020-12-14,04,1 wk ahead cum death,quantile,0.35,2020-12-19,7739.0
2020-12-14,05,1 wk ahead cum death,quantile,0.35,2020-12-19,3122.0
2020-12-14,06,1 wk ahead cum death,quantile,0.35,2020-12-19,21838.0
2020-12-14,08,1 wk ahead cum death,quantile,0.35,2020-12-19,4464.0
2020-12-14,09,1 wk ahead cum death,quantile,0.35,2020-12-19,5523.0
2020-12-14,10,1 wk ahead cum death,quantile,0.35,2020-12-19,835.0
2020-12-14,11,1 wk ahead cum death,quantile,0.35,2020-12-19,728.0
2020-12-14,12,1 wk ahead cum death,quantile,0.35,2020-12-19,20635.0
2020-12-14,13,1 wk ahead cum death,quantile,0.35,2020-12-19,10406.0
2020-12-14,15,1 wk ahead cum death,quantile,0.35,2020-12-19,283.0
2020-12-14,16,1 wk ahead cum death,quantile,0.35,2020-12-19,1351.0
2020-12-14,17,1 wk ahead cum death,quantile,0.35,2020-12-19,16719.0
2020-12-14,18,1 wk ahead cum death,quantile,0.35,2020-12-19,7416.0
2020-12-14,19,1 wk ahead cum death,quantile,0.35,2020-12-19,3512.0
2020-12-14,20,1 wk ahead cum death,quantile,0.35,2020-12-19,2204.0
2020-12-14,21,1 wk ahead cum death,quantile,0.35,2020-12-19,2377.0
2020-12-14,22,1 wk ahead cum death,quantile,0.35,2020-12-19,6998.0
2020-12-14,23,1 wk ahead cum death,quantile,0.35,2020-12-19,283.0
2020-12-14,24,1 wk ahead cum death,quantile,0.35,2020-12-19,5367.0
2020-12-14,25,1 wk ahead cum death,quantile,0.35,2020-12-19,11615.0
2020-12-14,26,1 wk ahead cum death,quantile,0.35,2020-12-19,12264.0
2020-12-14,27,1 wk ahead cum death,quantile,0.35,2020-12-19,4890.0
2020-12-14,28,1 wk ahead cum death,quantile,0.35,2020-12-19,4379.0
2020-12-14,29,1 wk ahead cum death,quantile,0.35,2020-12-19,4880.0
2020-12-14,30,1 wk ahead cum death,quantile,0.35,2020-12-19,908.0
2020-12-14,31,1 wk ahead cum death,quantile,0.35,2020-12-19,1588.0
2020-12-14,32,1 wk ahead cum death,quantile,0.35,2020-12-19,2785.0
2020-12-14,33,1 wk ahead cum death,quantile,0.35,2020-12-19,628.0
2020-12-14,34,1 wk ahead cum death,quantile,0.35,2020-12-19,18137.0
2020-12-14,35,1 wk ahead cum death,quantile,0.35,2020-12-19,2192.0
2020-12-14,36,1 wk ahead cum death,quantile,0.35,2020-12-19,36009.0
2020-12-14,37,1 wk ahead cum death,quantile,0.35,2020-12-19,6156.0
2020-12-14,38,1 wk ahead cum death,quantile,0.35,2020-12-19,1246.0
2020-12-14,39,1 wk ahead cum death,quantile,0.35,2020-12-19,8080.0
2020-12-14,40,1 wk ahead cum death,quantile,0.35,2020-12-19,2268.0
2020-12-14,41,1 wk ahead cum death,quantile,0.35,2020-12-19,1277.0
2020-12-14,42,1 wk ahead cum death,quantile,0.35,2020-12-19,13597.0
2020-12-14,44,1 wk ahead cum death,quantile,0.35,2020-12-19,1550.0
2020-12-14,45,1 wk ahead cum death,quantile,0.35,2020-12-19,4913.0
2020-12-14,46,1 wk ahead cum death,quantile,0.35,2020-12-19,1423.0
2020-12-14,47,1 wk ahead cum death,quantile,0.35,2020-12-19,5988.0
2020-12-14,48,1 wk ahead cum death,quantile,0.35,2020-12-19,25783.0
2020-12-14,49,1 wk ahead cum death,quantile,0.35,2020-12-19,1167.0
2020-12-14,50,1 wk ahead cum death,quantile,0.35,2020-12-19,105.0
2020-12-14,51,1 wk ahead cum death,quantile,0.35,2020-12-19,4548.0
2020-12-14,53,1 wk ahead cum death,quantile,0.35,2020-12-19,2992.0
2020-12-14,54,1 wk ahead cum death,quantile,0.35,2020-12-19,1098.0
2020-12-14,55,1 wk ahead cum death,quantile,0.35,2020-12-19,4672.0
2020-12-14,56,1 wk ahead cum death,quantile,0.35,2020-12-19,351.0
2020-12-14,US,1 wk ahead cum death,quantile,0.35,2020-12-19,317241.0
2020-12-14,01,1 wk ahead cum death,quantile,0.4,2020-12-19,4372.0
2020-12-14,02,1 wk ahead cum death,quantile,0.4,2020-12-19,198.0
2020-12-14,04,1 wk ahead cum death,quantile,0.4,2020-12-19,7759.0
2020-12-14,05,1 wk ahead cum death,quantile,0.4,2020-12-19,3128.0
2020-12-14,06,1 wk ahead cum death,quantile,0.4,2020-12-19,21868.0
2020-12-14,08,1 wk ahead cum death,quantile,0.4,2020-12-19,4487.0
2020-12-14,09,1 wk ahead cum death,quantile,0.4,2020-12-19,5533.0
2020-12-14,10,1 wk ahead cum death,quantile,0.4,2020-12-19,837.0
2020-12-14,11,1 wk ahead cum death,quantile,0.4,2020-12-19,729.0
2020-12-14,12,1 wk ahead cum death,quantile,0.4,2020-12-19,20668.0
2020-12-14,13,1 wk ahead cum death,quantile,0.4,2020-12-19,10421.0
2020-12-14,15,1 wk ahead cum death,quantile,0.4,2020-12-19,284.0
2020-12-14,16,1 wk ahead cum death,quantile,0.4,2020-12-19,1360.0
2020-12-14,17,1 wk ahead cum death,quantile,0.4,2020-12-19,16782.0
2020-12-14,18,1 wk ahead cum death,quantile,0.4,2020-12-19,7441.0
2020-12-14,19,1 wk ahead cum death,quantile,0.4,2020-12-19,3527.0
2020-12-14,20,1 wk ahead cum death,quantile,0.4,2020-12-19,2213.0
2020-12-14,21,1 wk ahead cum death,quantile,0.4,2020-12-19,2384.0
2020-12-14,22,1 wk ahead cum death,quantile,0.4,2020-12-19,7007.0
2020-12-14,23,1 wk ahead cum death,quantile,0.4,2020-12-19,285.0
2020-12-14,24,1 wk ahead cum death,quantile,0.4,2020-12-19,5377.0
2020-12-14,25,1 wk ahead cum death,quantile,0.4,2020-12-19,11626.0
2020-12-14,26,1 wk ahead cum death,quantile,0.4,2020-12-19,12322.0
2020-12-14,27,1 wk ahead cum death,quantile,0.4,2020-12-19,4905.0
2020-12-14,28,1 wk ahead cum death,quantile,0.4,2020-12-19,4387.0
2020-12-14,29,1 wk ahead cum death,quantile,0.4,2020-12-19,4894.0
2020-12-14,30,1 wk ahead cum death,quantile,0.4,2020-12-19,913.0
2020-12-14,31,1 wk ahead cum death,quantile,0.4,2020-12-19,1599.0
2020-12-14,32,1 wk ahead cum death,quantile,0.4,2020-12-19,2795.0
2020-12-14,33,1 wk ahead cum death,quantile,0.4,2020-12-19,629.0
2020-12-14,34,1 wk ahead cum death,quantile,0.4,2020-12-19,18156.0
2020-12-14,35,1 wk ahead cum death,quantile,0.4,2020-12-19,2202.0
2020-12-14,36,1 wk ahead cum death,quantile,0.4,2020-12-19,36031.0
2020-12-14,37,1 wk ahead cum death,quantile,0.4,2020-12-19,6167.0
2020-12-14,38,1 wk ahead cum death,quantile,0.4,2020-12-19,1251.0
2020-12-14,39,1 wk ahead cum death,quantile,0.4,2020-12-19,8107.0
2020-12-14,40,1 wk ahead cum death,quantile,0.4,2020-12-19,2277.0
2020-12-14,41,1 wk ahead cum death,quantile,0.4,2020-12-19,1282.0
2020-12-14,42,1 wk ahead cum death,quantile,0.4,2020-12-19,13641.0
2020-12-14,44,1 wk ahead cum death,quantile,0.4,2020-12-19,1556.0
2020-12-14,45,1 wk ahead cum death,quantile,0.4,2020-12-19,4920.0
2020-12-14,46,1 wk ahead cum death,quantile,0.4,2020-12-19,1433.0
2020-12-14,47,1 wk ahead cum death,quantile,0.4,2020-12-19,6009.0
2020-12-14,48,1 wk ahead cum death,quantile,0.4,2020-12-19,25834.0
2020-12-14,49,1 wk ahead cum death,quantile,0.4,2020-12-19,1172.0
2020-12-14,50,1 wk ahead cum death,quantile,0.4,2020-12-19,105.0
2020-12-14,51,1 wk ahead cum death,quantile,0.4,2020-12-19,4554.0
2020-12-14,53,1 wk ahead cum death,quantile,0.4,2020-12-19,2998.0
2020-12-14,54,1 wk ahead cum death,quantile,0.4,2020-12-19,1104.0
2020-12-14,55,1 wk ahead cum death,quantile,0.4,2020-12-19,4684.0
2020-12-14,56,1 wk ahead cum death,quantile,0.4,2020-12-19,354.0
2020-12-14,US,1 wk ahead cum death,quantile,0.4,2020-12-19,317610.0
2020-12-14,01,1 wk ahead cum death,quantile,0.45,2020-12-19,4388.0
2020-12-14,02,1 wk ahead cum death,quantile,0.45,2020-12-19,199.0
2020-12-14,04,1 wk ahead cum death,quantile,0.45,2020-12-19,7776.0
2020-12-14,05,1 wk ahead cum death,quantile,0.45,2020-12-19,3134.0
2020-12-14,06,1 wk ahead cum death,quantile,0.45,2020-12-19,21902.0
2020-12-14,08,1 wk ahead cum death,quantile,0.45,2020-12-19,4513.0
2020-12-14,09,1 wk ahead cum death,quantile,0.45,2020-12-19,5542.0
2020-12-14,10,1 wk ahead cum death,quantile,0.45,2020-12-19,838.0
2020-12-14,11,1 wk ahead cum death,quantile,0.45,2020-12-19,729.0
2020-12-14,12,1 wk ahead cum death,quantile,0.45,2020-12-19,20701.0
2020-12-14,13,1 wk ahead cum death,quantile,0.45,2020-12-19,10434.0
2020-12-14,15,1 wk ahead cum death,quantile,0.45,2020-12-19,284.0
2020-12-14,16,1 wk ahead cum death,quantile,0.45,2020-12-19,1368.0
2020-12-14,17,1 wk ahead cum death,quantile,0.45,2020-12-19,16845.0
2020-12-14,18,1 wk ahead cum death,quantile,0.45,2020-12-19,7465.0
2020-12-14,19,1 wk ahead cum death,quantile,0.45,2020-12-19,3540.0
2020-12-14,20,1 wk ahead cum death,quantile,0.45,2020-12-19,2224.0
2020-12-14,21,1 wk ahead cum death,quantile,0.45,2020-12-19,2390.0
2020-12-14,22,1 wk ahead cum death,quantile,0.45,2020-12-19,7015.0
2020-12-14,23,1 wk ahead cum death,quantile,0.45,2020-12-19,286.0
2020-12-14,24,1 wk ahead cum death,quantile,0.45,2020-12-19,5387.0
2020-12-14,25,1 wk ahead cum death,quantile,0.45,2020-12-19,11637.0
2020-12-14,26,1 wk ahead cum death,quantile,0.45,2020-12-19,12377.0
2020-12-14,27,1 wk ahead cum death,quantile,0.45,2020-12-19,4923.0
2020-12-14,28,1 wk ahead cum death,quantile,0.45,2020-12-19,4394.0
2020-12-14,29,1 wk ahead cum death,quantile,0.45,2020-12-19,4909.0
2020-12-14,30,1 wk ahead cum death,quantile,0.45,2020-12-19,918.0
2020-12-14,31,1 wk ahead cum death,quantile,0.45,2020-12-19,1612.0
2020-12-14,32,1 wk ahead cum death,quantile,0.45,2020-12-19,2807.0
2020-12-14,33,1 wk ahead cum death,quantile,0.45,2020-12-19,631.0
2020-12-14,34,1 wk ahead cum death,quantile,0.45,2020-12-19,18172.0
2020-12-14,35,1 wk ahead cum death,quantile,0.45,2020-12-19,2212.0
2020-12-14,36,1 wk ahead cum death,quantile,0.45,2020-12-19,36054.0
2020-12-14,37,1 wk ahead cum death,quantile,0.45,2020-12-19,6180.0
2020-12-14,38,1 wk ahead cum death,quantile,0.45,2020-12-19,1255.0
2020-12-14,39,1 wk ahead cum death,quantile,0.45,2020-12-19,8134.0
2020-12-14,40,1 wk ahead cum death,quantile,0.45,2020-12-19,2285.0
2020-12-14,41,1 wk ahead cum death,quantile,0.45,2020-12-19,1288.0
2020-12-14,42,1 wk ahead cum death,quantile,0.45,2020-12-19,13688.0
2020-12-14,44,1 wk ahead cum death,quantile,0.45,2020-12-19,1562.0
2020-12-14,45,1 wk ahead cum death,quantile,0.45,2020-12-19,4928.0
2020-12-14,46,1 wk ahead cum death,quantile,0.45,2020-12-19,1443.0
2020-12-14,47,1 wk ahead cum death,quantile,0.45,2020-12-19,6030.0
2020-12-14,48,1 wk ahead cum death,quantile,0.45,2020-12-19,25888.0
2020-12-14,49,1 wk ahead cum death,quantile,0.45,2020-12-19,1177.0
2020-12-14,50,1 wk ahead cum death,quantile,0.45,2020-12-19,106.0
2020-12-14,51,1 wk ahead cum death,quantile,0.45,2020-12-19,4560.0
2020-12-14,53,1 wk ahead cum death,quantile,0.45,2020-12-19,3005.0
2020-12-14,54,1 wk ahead cum death,quantile,0.45,2020-12-19,1111.0
2020-12-14,55,1 wk ahead cum death,quantile,0.45,2020-12-19,4699.0
2020-12-14,56,1 wk ahead cum death,quantile,0.45,2020-12-19,357.0
2020-12-14,US,1 wk ahead cum death,quantile,0.45,2020-12-19,317971.0
2020-12-14,01,1 wk ahead cum death,quantile,0.5,2020-12-19,4403.0
2020-12-14,02,1 wk ahead cum death,quantile,0.5,2020-12-19,201.0
2020-12-14,04,1 wk ahead cum death,quantile,0.5,2020-12-19,7794.0
2020-12-14,05,1 wk ahead cum death,quantile,0.5,2020-12-19,3141.0
2020-12-14,06,1 wk ahead cum death,quantile,0.5,2020-12-19,21935.0
2020-12-14,08,1 wk ahead cum death,quantile,0.5,2020-12-19,4537.0
2020-12-14,09,1 wk ahead cum death,quantile,0.5,2020-12-19,5552.0
2020-12-14,10,1 wk ahead cum death,quantile,0.5,2020-12-19,839.0
2020-12-14,11,1 wk ahead cum death,quantile,0.5,2020-12-19,730.0
2020-12-14,12,1 wk ahead cum death,quantile,0.5,2020-12-19,20735.0
2020-12-14,13,1 wk ahead cum death,quantile,0.5,2020-12-19,10450.0
2020-12-14,15,1 wk ahead cum death,quantile,0.5,2020-12-19,285.0
2020-12-14,16,1 wk ahead cum death,quantile,0.5,2020-12-19,1378.0
2020-12-14,17,1 wk ahead cum death,quantile,0.5,2020-12-19,16905.0
2020-12-14,18,1 wk ahead cum death,quantile,0.5,2020-12-19,7488.0
2020-12-14,19,1 wk ahead cum death,quantile,0.5,2020-12-19,3554.0
2020-12-14,20,1 wk ahead cum death,quantile,0.5,2020-12-19,2234.0
2020-12-14,21,1 wk ahead cum death,quantile,0.5,2020-12-19,2397.0
2020-12-14,22,1 wk ahead cum death,quantile,0.5,2020-12-19,7025.0
2020-12-14,23,1 wk ahead cum death,quantile,0.5,2020-12-19,288.0
2020-12-14,24,1 wk ahead cum death,quantile,0.5,2020-12-19,5398.0
2020-12-14,25,1 wk ahead cum death,quantile,0.5,2020-12-19,11648.0
2020-12-14,26,1 wk ahead cum death,quantile,0.5,2020-12-19,12432.0
2020-12-14,27,1 wk ahead cum death,quantile,0.5,2020-12-19,4940.0
2020-12-14,28,1 wk ahead cum death,quantile,0.5,2020-12-19,4401.0
2020-12-14,29,1 wk ahead cum death,quantile,0.5,2020-12-19,4924.0
2020-12-14,30,1 wk ahead cum death,quantile,0.5,2020-12-19,923.0
2020-12-14,31,1 wk ahead cum death,quantile,0.5,2020-12-19,1623.0
2020-12-14,32,1 wk ahead cum death,quantile,0.5,2020-12-19,2819.0
2020-12-14,33,1 wk ahead cum death,quantile,0.5,2020-12-19,632.0
2020-12-14,34,1 wk ahead cum death,quantile,0.5,2020-12-19,18189.0
2020-12-14,35,1 wk ahead cum death,quantile,0.5,2020-12-19,2222.0
2020-12-14,36,1 wk ahead cum death,quantile,0.5,2020-12-19,36075.0
2020-12-14,37,1 wk ahead cum death,quantile,0.5,2020-12-19,6194.0
2020-12-14,38,1 wk ahead cum death,quantile,0.5,2020-12-19,1260.0
2020-12-14,39,1 wk ahead cum death,quantile,0.5,2020-12-19,8162.0
2020-12-14,40,1 wk ahead cum death,quantile,0.5,2020-12-19,2295.0
2020-12-14,41,1 wk ahead cum death,quantile,0.5,2020-12-19,1293.0
2020-12-14,42,1 wk ahead cum death,quantile,0.5,2020-12-19,13740.0
2020-12-14,44,1 wk ahead cum death,quantile,0.5,2020-12-19,1568.0
2020-12-14,45,1 wk ahead cum death,quantile,0.5,2020-12-19,4935.0
2020-12-14,46,1 wk ahead cum death,quantile,0.5,2020-12-19,1454.0
2020-12-14,47,1 wk ahead cum death,quantile,0.5,2020-12-19,6052.0
2020-12-14,48,1 wk ahead cum death,quantile,0.5,2020-12-19,25950.0
2020-12-14,49,1 wk ahead cum death,quantile,0.5,2020-12-19,1182.0
2020-12-14,50,1 wk ahead cum death,quantile,0.5,2020-12-19,107.0
2020-12-14,51,1 wk ahead cum death,quantile,0.5,2020-12-19,4566.0
2020-12-14,53,1 wk ahead cum death,quantile,0.5,2020-12-19,3012.0
2020-12-14,54,1 wk ahead cum death,quantile,0.5,2020-12-19,1119.0
2020-12-14,55,1 wk ahead cum death,quantile,0.5,2020-12-19,4714.0
2020-12-14,56,1 wk ahead cum death,quantile,0.5,2020-12-19,361.0
