forecast_date,location,target,type,quantile,target_end_date,value
2020-11-16,46,1 wk ahead cum death,quantile,0.2,2020-11-21,709.0
2020-11-16,47,1 wk ahead cum death,quantile,0.2,2020-11-21,4059.0
2020-11-16,48,1 wk ahead cum death,quantile,0.2,2020-11-21,20368.0
2020-11-16,49,1 wk ahead cum death,quantile,0.2,2020-11-21,756.0
2020-11-16,50,1 wk ahead cum death,quantile,0.2,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.2,2020-11-21,3854.0
2020-11-16,53,1 wk ahead cum death,quantile,0.2,2020-11-21,2558.0
2020-11-16,54,1 wk ahead cum death,quantile,0.2,2020-11-21,610.0
2020-11-16,55,1 wk ahead cum death,quantile,0.2,2020-11-21,2946.0
2020-11-16,56,1 wk ahead cum death,quantile,0.2,2020-11-21,155.0
2020-11-16,US,1 wk ahead cum death,quantile,0.2,2020-11-21,252252.0
2020-11-16,01,1 wk ahead cum death,quantile,0.25,2020-11-21,3334.0
2020-11-16,02,1 wk ahead cum death,quantile,0.25,2020-11-21,101.0
2020-11-16,04,1 wk ahead cum death,quantile,0.25,2020-11-21,6388.0
2020-11-16,05,1 wk ahead cum death,quantile,0.25,2020-11-21,2266.0
2020-11-16,06,1 wk ahead cum death,quantile,0.25,2020-11-21,18482.0
2020-11-16,08,1 wk ahead cum death,quantile,0.25,2020-11-21,2661.0
2020-11-16,09,1 wk ahead cum death,quantile,0.25,2020-11-21,4789.0
2020-11-16,10,1 wk ahead cum death,quantile,0.25,2020-11-21,753.0
2020-11-16,11,1 wk ahead cum death,quantile,0.25,2020-11-21,665.0
2020-11-16,12,1 wk ahead cum death,quantile,0.25,2020-11-21,17804.0
2020-11-16,13,1 wk ahead cum death,quantile,0.25,2020-11-21,9166.0
2020-11-16,15,1 wk ahead cum death,quantile,0.25,2020-11-21,224.0
2020-11-16,16,1 wk ahead cum death,quantile,0.25,2020-11-21,791.0
2020-11-16,17,1 wk ahead cum death,quantile,0.25,2020-11-21,11590.0
2020-11-16,18,1 wk ahead cum death,quantile,0.25,2020-11-21,5178.0
2020-11-16,19,1 wk ahead cum death,quantile,0.25,2020-11-21,2103.0
2020-11-16,20,1 wk ahead cum death,quantile,0.25,2020-11-21,1238.0
2020-11-16,21,1 wk ahead cum death,quantile,0.25,2020-11-21,1727.0
2020-11-16,22,1 wk ahead cum death,quantile,0.25,2020-11-21,6174.0
2020-11-16,23,1 wk ahead cum death,quantile,0.25,2020-11-21,168.0
2020-11-16,24,1 wk ahead cum death,quantile,0.25,2020-11-21,4365.0
2020-11-16,25,1 wk ahead cum death,quantile,0.25,2020-11-21,10461.0
2020-11-16,26,1 wk ahead cum death,quantile,0.25,2020-11-21,8578.0
2020-11-16,27,1 wk ahead cum death,quantile,0.25,2020-11-21,3133.0
2020-11-16,28,1 wk ahead cum death,quantile,0.25,2020-11-21,3610.0
2020-11-16,29,1 wk ahead cum death,quantile,0.25,2020-11-21,3515.0
2020-11-16,30,1 wk ahead cum death,quantile,0.25,2020-11-21,552.0
2020-11-16,31,1 wk ahead cum death,quantile,0.25,2020-11-21,830.0
2020-11-16,32,1 wk ahead cum death,quantile,0.25,2020-11-21,1940.0
2020-11-16,33,1 wk ahead cum death,quantile,0.25,2020-11-21,510.0
2020-11-16,34,1 wk ahead cum death,quantile,0.25,2020-11-21,16655.0
2020-11-16,35,1 wk ahead cum death,quantile,0.25,2020-11-21,1280.0
2020-11-16,36,1 wk ahead cum death,quantile,0.25,2020-11-21,34144.0
2020-11-16,37,1 wk ahead cum death,quantile,0.25,2020-11-21,4983.0
2020-11-16,38,1 wk ahead cum death,quantile,0.25,2020-11-21,815.0
2020-11-16,39,1 wk ahead cum death,quantile,0.25,2020-11-21,5859.0
2020-11-16,40,1 wk ahead cum death,quantile,0.25,2020-11-21,1591.0
2020-11-16,41,1 wk ahead cum death,quantile,0.25,2020-11-21,782.0
2020-11-16,42,1 wk ahead cum death,quantile,0.25,2020-11-21,9505.0
2020-11-16,44,1 wk ahead cum death,quantile,0.25,2020-11-21,1273.0
2020-11-16,45,1 wk ahead cum death,quantile,0.25,2020-11-21,4173.0
2020-11-16,46,1 wk ahead cum death,quantile,0.25,2020-11-21,714.0
2020-11-16,47,1 wk ahead cum death,quantile,0.25,2020-11-21,4068.0
2020-11-16,48,1 wk ahead cum death,quantile,0.25,2020-11-21,20387.0
2020-11-16,49,1 wk ahead cum death,quantile,0.25,2020-11-21,758.0
2020-11-16,50,1 wk ahead cum death,quantile,0.25,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.25,2020-11-21,3857.0
2020-11-16,53,1 wk ahead cum death,quantile,0.25,2020-11-21,2560.0
2020-11-16,54,1 wk ahead cum death,quantile,0.25,2020-11-21,611.0
2020-11-16,55,1 wk ahead cum death,quantile,0.25,2020-11-21,2957.0
2020-11-16,56,1 wk ahead cum death,quantile,0.25,2020-11-21,156.0
2020-11-16,US,1 wk ahead cum death,quantile,0.25,2020-11-21,252400.0
2020-11-16,01,1 wk ahead cum death,quantile,0.3,2020-11-21,3339.0
2020-11-16,02,1 wk ahead cum death,quantile,0.3,2020-11-21,101.0
2020-11-16,04,1 wk ahead cum death,quantile,0.3,2020-11-21,6393.0
2020-11-16,05,1 wk ahead cum death,quantile,0.3,2020-11-21,2270.0
2020-11-16,06,1 wk ahead cum death,quantile,0.3,2020-11-21,18493.0
2020-11-16,08,1 wk ahead cum death,quantile,0.3,2020-11-21,2666.0
2020-11-16,09,1 wk ahead cum death,quantile,0.3,2020-11-21,4793.0
2020-11-16,10,1 wk ahead cum death,quantile,0.3,2020-11-21,754.0
2020-11-16,11,1 wk ahead cum death,quantile,0.3,2020-11-21,665.0
2020-11-16,12,1 wk ahead cum death,quantile,0.3,2020-11-21,17818.0
2020-11-16,13,1 wk ahead cum death,quantile,0.3,2020-11-21,9178.0
2020-11-16,15,1 wk ahead cum death,quantile,0.3,2020-11-21,224.0
2020-11-16,16,1 wk ahead cum death,quantile,0.3,2020-11-21,793.0
2020-11-16,17,1 wk ahead cum death,quantile,0.3,2020-11-21,11613.0
2020-11-16,18,1 wk ahead cum death,quantile,0.3,2020-11-21,5190.0
2020-11-16,19,1 wk ahead cum death,quantile,0.3,2020-11-21,2108.0
2020-11-16,20,1 wk ahead cum death,quantile,0.3,2020-11-21,1241.0
2020-11-16,21,1 wk ahead cum death,quantile,0.3,2020-11-21,1730.0
2020-11-16,22,1 wk ahead cum death,quantile,0.3,2020-11-21,6177.0
2020-11-16,23,1 wk ahead cum death,quantile,0.3,2020-11-21,169.0
2020-11-16,24,1 wk ahead cum death,quantile,0.3,2020-11-21,4368.0
2020-11-16,25,1 wk ahead cum death,quantile,0.3,2020-11-21,10467.0
2020-11-16,26,1 wk ahead cum death,quantile,0.3,2020-11-21,8588.0
2020-11-16,27,1 wk ahead cum death,quantile,0.3,2020-11-21,3142.0
2020-11-16,28,1 wk ahead cum death,quantile,0.3,2020-11-21,3613.0
2020-11-16,29,1 wk ahead cum death,quantile,0.3,2020-11-21,3523.0
2020-11-16,30,1 wk ahead cum death,quantile,0.3,2020-11-21,555.0
2020-11-16,31,1 wk ahead cum death,quantile,0.3,2020-11-21,833.0
2020-11-16,32,1 wk ahead cum death,quantile,0.3,2020-11-21,1942.0
2020-11-16,33,1 wk ahead cum death,quantile,0.3,2020-11-21,510.0
2020-11-16,34,1 wk ahead cum death,quantile,0.3,2020-11-21,16660.0
2020-11-16,35,1 wk ahead cum death,quantile,0.3,2020-11-21,1283.0
2020-11-16,36,1 wk ahead cum death,quantile,0.3,2020-11-21,34150.0
2020-11-16,37,1 wk ahead cum death,quantile,0.3,2020-11-21,4990.0
2020-11-16,38,1 wk ahead cum death,quantile,0.3,2020-11-21,820.0
2020-11-16,39,1 wk ahead cum death,quantile,0.3,2020-11-21,5866.0
2020-11-16,40,1 wk ahead cum death,quantile,0.3,2020-11-21,1594.0
2020-11-16,41,1 wk ahead cum death,quantile,0.3,2020-11-21,783.0
2020-11-16,42,1 wk ahead cum death,quantile,0.3,2020-11-21,9514.0
2020-11-16,44,1 wk ahead cum death,quantile,0.3,2020-11-21,1275.0
2020-11-16,45,1 wk ahead cum death,quantile,0.3,2020-11-21,4176.0
2020-11-16,46,1 wk ahead cum death,quantile,0.3,2020-11-21,718.0
2020-11-16,47,1 wk ahead cum death,quantile,0.3,2020-11-21,4076.0
2020-11-16,48,1 wk ahead cum death,quantile,0.3,2020-11-21,20406.0
2020-11-16,49,1 wk ahead cum death,quantile,0.3,2020-11-21,761.0
2020-11-16,50,1 wk ahead cum death,quantile,0.3,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.3,2020-11-21,3860.0
2020-11-16,53,1 wk ahead cum death,quantile,0.3,2020-11-21,2563.0
2020-11-16,54,1 wk ahead cum death,quantile,0.3,2020-11-21,613.0
2020-11-16,55,1 wk ahead cum death,quantile,0.3,2020-11-21,2966.0
2020-11-16,56,1 wk ahead cum death,quantile,0.3,2020-11-21,157.0
2020-11-16,US,1 wk ahead cum death,quantile,0.3,2020-11-21,252528.0
2020-11-16,01,1 wk ahead cum death,quantile,0.35,2020-11-21,3343.0
2020-11-16,02,1 wk ahead cum death,quantile,0.35,2020-11-21,102.0
2020-11-16,04,1 wk ahead cum death,quantile,0.35,2020-11-21,6398.0
2020-11-16,05,1 wk ahead cum death,quantile,0.35,2020-11-21,2274.0
2020-11-16,06,1 wk ahead cum death,quantile,0.35,2020-11-21,18503.0
2020-11-16,08,1 wk ahead cum death,quantile,0.35,2020-11-21,2672.0
2020-11-16,09,1 wk ahead cum death,quantile,0.35,2020-11-21,4796.0
2020-11-16,10,1 wk ahead cum death,quantile,0.35,2020-11-21,755.0
2020-11-16,11,1 wk ahead cum death,quantile,0.35,2020-11-21,666.0
2020-11-16,12,1 wk ahead cum death,quantile,0.35,2020-11-21,17830.0
2020-11-16,13,1 wk ahead cum death,quantile,0.35,2020-11-21,9188.0
2020-11-16,15,1 wk ahead cum death,quantile,0.35,2020-11-21,224.0
2020-11-16,16,1 wk ahead cum death,quantile,0.35,2020-11-21,795.0
2020-11-16,17,1 wk ahead cum death,quantile,0.35,2020-11-21,11633.0
2020-11-16,18,1 wk ahead cum death,quantile,0.35,2020-11-21,5203.0
2020-11-16,19,1 wk ahead cum death,quantile,0.35,2020-11-21,2113.0
2020-11-16,20,1 wk ahead cum death,quantile,0.35,2020-11-21,1244.0
2020-11-16,21,1 wk ahead cum death,quantile,0.35,2020-11-21,1733.0
2020-11-16,22,1 wk ahead cum death,quantile,0.35,2020-11-21,6179.0
2020-11-16,23,1 wk ahead cum death,quantile,0.35,2020-11-21,169.0
2020-11-16,24,1 wk ahead cum death,quantile,0.35,2020-11-21,4371.0
2020-11-16,25,1 wk ahead cum death,quantile,0.35,2020-11-21,10473.0
2020-11-16,26,1 wk ahead cum death,quantile,0.35,2020-11-21,8601.0
2020-11-16,27,1 wk ahead cum death,quantile,0.35,2020-11-21,3151.0
2020-11-16,28,1 wk ahead cum death,quantile,0.35,2020-11-21,3617.0
2020-11-16,29,1 wk ahead cum death,quantile,0.35,2020-11-21,3530.0
2020-11-16,30,1 wk ahead cum death,quantile,0.35,2020-11-21,557.0
2020-11-16,31,1 wk ahead cum death,quantile,0.35,2020-11-21,837.0
2020-11-16,32,1 wk ahead cum death,quantile,0.35,2020-11-21,1944.0
2020-11-16,33,1 wk ahead cum death,quantile,0.35,2020-11-21,511.0
2020-11-16,34,1 wk ahead cum death,quantile,0.35,2020-11-21,16664.0
2020-11-16,35,1 wk ahead cum death,quantile,0.35,2020-11-21,1286.0
2020-11-16,36,1 wk ahead cum death,quantile,0.35,2020-11-21,34156.0
2020-11-16,37,1 wk ahead cum death,quantile,0.35,2020-11-21,4999.0
2020-11-16,38,1 wk ahead cum death,quantile,0.35,2020-11-21,824.0
2020-11-16,39,1 wk ahead cum death,quantile,0.35,2020-11-21,5873.0
2020-11-16,40,1 wk ahead cum death,quantile,0.35,2020-11-21,1598.0
2020-11-16,41,1 wk ahead cum death,quantile,0.35,2020-11-21,785.0
2020-11-16,42,1 wk ahead cum death,quantile,0.35,2020-11-21,9525.0
2020-11-16,44,1 wk ahead cum death,quantile,0.35,2020-11-21,1278.0
2020-11-16,45,1 wk ahead cum death,quantile,0.35,2020-11-21,4180.0
2020-11-16,46,1 wk ahead cum death,quantile,0.35,2020-11-21,722.0
2020-11-16,47,1 wk ahead cum death,quantile,0.35,2020-11-21,4085.0
2020-11-16,48,1 wk ahead cum death,quantile,0.35,2020-11-21,20422.0
2020-11-16,49,1 wk ahead cum death,quantile,0.35,2020-11-21,763.0
2020-11-16,50,1 wk ahead cum death,quantile,0.35,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.35,2020-11-21,3863.0
2020-11-16,53,1 wk ahead cum death,quantile,0.35,2020-11-21,2565.0
2020-11-16,54,1 wk ahead cum death,quantile,0.35,2020-11-21,615.0
2020-11-16,55,1 wk ahead cum death,quantile,0.35,2020-11-21,2975.0
2020-11-16,56,1 wk ahead cum death,quantile,0.35,2020-11-21,159.0
2020-11-16,US,1 wk ahead cum death,quantile,0.35,2020-11-21,252638.0
2020-11-16,01,1 wk ahead cum death,quantile,0.4,2020-11-21,3348.0
2020-11-16,02,1 wk ahead cum death,quantile,0.4,2020-11-21,102.0
2020-11-16,04,1 wk ahead cum death,quantile,0.4,2020-11-21,6403.0
2020-11-16,05,1 wk ahead cum death,quantile,0.4,2020-11-21,2278.0
2020-11-16,06,1 wk ahead cum death,quantile,0.4,2020-11-21,18511.0
2020-11-16,08,1 wk ahead cum death,quantile,0.4,2020-11-21,2678.0
2020-11-16,09,1 wk ahead cum death,quantile,0.4,2020-11-21,4799.0
2020-11-16,10,1 wk ahead cum death,quantile,0.4,2020-11-21,756.0
2020-11-16,11,1 wk ahead cum death,quantile,0.4,2020-11-21,666.0
2020-11-16,12,1 wk ahead cum death,quantile,0.4,2020-11-21,17842.0
2020-11-16,13,1 wk ahead cum death,quantile,0.4,2020-11-21,9198.0
2020-11-16,15,1 wk ahead cum death,quantile,0.4,2020-11-21,225.0
2020-11-16,16,1 wk ahead cum death,quantile,0.4,2020-11-21,797.0
2020-11-16,17,1 wk ahead cum death,quantile,0.4,2020-11-21,11654.0
2020-11-16,18,1 wk ahead cum death,quantile,0.4,2020-11-21,5214.0
2020-11-16,19,1 wk ahead cum death,quantile,0.4,2020-11-21,2119.0
2020-11-16,20,1 wk ahead cum death,quantile,0.4,2020-11-21,1246.0
2020-11-16,21,1 wk ahead cum death,quantile,0.4,2020-11-21,1736.0
2020-11-16,22,1 wk ahead cum death,quantile,0.4,2020-11-21,6182.0
2020-11-16,23,1 wk ahead cum death,quantile,0.4,2020-11-21,169.0
2020-11-16,24,1 wk ahead cum death,quantile,0.4,2020-11-21,4374.0
2020-11-16,25,1 wk ahead cum death,quantile,0.4,2020-11-21,10479.0
2020-11-16,26,1 wk ahead cum death,quantile,0.4,2020-11-21,8612.0
2020-11-16,27,1 wk ahead cum death,quantile,0.4,2020-11-21,3159.0
2020-11-16,28,1 wk ahead cum death,quantile,0.4,2020-11-21,3620.0
2020-11-16,29,1 wk ahead cum death,quantile,0.4,2020-11-21,3538.0
2020-11-16,30,1 wk ahead cum death,quantile,0.4,2020-11-21,559.0
2020-11-16,31,1 wk ahead cum death,quantile,0.4,2020-11-21,840.0
2020-11-16,32,1 wk ahead cum death,quantile,0.4,2020-11-21,1946.0
2020-11-16,33,1 wk ahead cum death,quantile,0.4,2020-11-21,512.0
2020-11-16,34,1 wk ahead cum death,quantile,0.4,2020-11-21,16669.0
2020-11-16,35,1 wk ahead cum death,quantile,0.4,2020-11-21,1289.0
2020-11-16,36,1 wk ahead cum death,quantile,0.4,2020-11-21,34162.0
2020-11-16,37,1 wk ahead cum death,quantile,0.4,2020-11-21,5007.0
2020-11-16,38,1 wk ahead cum death,quantile,0.4,2020-11-21,828.0
2020-11-16,39,1 wk ahead cum death,quantile,0.4,2020-11-21,5879.0
2020-11-16,40,1 wk ahead cum death,quantile,0.4,2020-11-21,1601.0
2020-11-16,41,1 wk ahead cum death,quantile,0.4,2020-11-21,786.0
2020-11-16,42,1 wk ahead cum death,quantile,0.4,2020-11-21,9534.0
2020-11-16,44,1 wk ahead cum death,quantile,0.4,2020-11-21,1281.0
2020-11-16,45,1 wk ahead cum death,quantile,0.4,2020-11-21,4183.0
2020-11-16,46,1 wk ahead cum death,quantile,0.4,2020-11-21,727.0
2020-11-16,47,1 wk ahead cum death,quantile,0.4,2020-11-21,4092.0
2020-11-16,48,1 wk ahead cum death,quantile,0.4,2020-11-21,20440.0
2020-11-16,49,1 wk ahead cum death,quantile,0.4,2020-11-21,765.0
2020-11-16,50,1 wk ahead cum death,quantile,0.4,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.4,2020-11-21,3866.0
2020-11-16,53,1 wk ahead cum death,quantile,0.4,2020-11-21,2567.0
2020-11-16,54,1 wk ahead cum death,quantile,0.4,2020-11-21,617.0
2020-11-16,55,1 wk ahead cum death,quantile,0.4,2020-11-21,2984.0
2020-11-16,56,1 wk ahead cum death,quantile,0.4,2020-11-21,160.0
2020-11-16,US,1 wk ahead cum death,quantile,0.4,2020-11-21,252764.0
2020-11-16,01,1 wk ahead cum death,quantile,0.45,2020-11-21,3352.0
2020-11-16,02,1 wk ahead cum death,quantile,0.45,2020-11-21,103.0
2020-11-16,04,1 wk ahead cum death,quantile,0.45,2020-11-21,6408.0
2020-11-16,05,1 wk ahead cum death,quantile,0.45,2020-11-21,2281.0
2020-11-16,06,1 wk ahead cum death,quantile,0.45,2020-11-21,18521.0
2020-11-16,08,1 wk ahead cum death,quantile,0.45,2020-11-21,2684.0
2020-11-16,09,1 wk ahead cum death,quantile,0.45,2020-11-21,4802.0
2020-11-16,10,1 wk ahead cum death,quantile,0.45,2020-11-21,757.0
2020-11-16,11,1 wk ahead cum death,quantile,0.45,2020-11-21,666.0
2020-11-16,12,1 wk ahead cum death,quantile,0.45,2020-11-21,17854.0
2020-11-16,13,1 wk ahead cum death,quantile,0.45,2020-11-21,9209.0
2020-11-16,15,1 wk ahead cum death,quantile,0.45,2020-11-21,225.0
2020-11-16,16,1 wk ahead cum death,quantile,0.45,2020-11-21,800.0
2020-11-16,17,1 wk ahead cum death,quantile,0.45,2020-11-21,11675.0
2020-11-16,18,1 wk ahead cum death,quantile,0.45,2020-11-21,5227.0
2020-11-16,19,1 wk ahead cum death,quantile,0.45,2020-11-21,2124.0
2020-11-16,20,1 wk ahead cum death,quantile,0.45,2020-11-21,1249.0
2020-11-16,21,1 wk ahead cum death,quantile,0.45,2020-11-21,1738.0
2020-11-16,22,1 wk ahead cum death,quantile,0.45,2020-11-21,6184.0
2020-11-16,23,1 wk ahead cum death,quantile,0.45,2020-11-21,170.0
2020-11-16,24,1 wk ahead cum death,quantile,0.45,2020-11-21,4377.0
2020-11-16,25,1 wk ahead cum death,quantile,0.45,2020-11-21,10485.0
2020-11-16,26,1 wk ahead cum death,quantile,0.45,2020-11-21,8623.0
2020-11-16,27,1 wk ahead cum death,quantile,0.45,2020-11-21,3167.0
2020-11-16,28,1 wk ahead cum death,quantile,0.45,2020-11-21,3623.0
2020-11-16,29,1 wk ahead cum death,quantile,0.45,2020-11-21,3546.0
2020-11-16,30,1 wk ahead cum death,quantile,0.45,2020-11-21,562.0
2020-11-16,31,1 wk ahead cum death,quantile,0.45,2020-11-21,843.0
2020-11-16,32,1 wk ahead cum death,quantile,0.45,2020-11-21,1947.0
2020-11-16,33,1 wk ahead cum death,quantile,0.45,2020-11-21,513.0
2020-11-16,34,1 wk ahead cum death,quantile,0.45,2020-11-21,16672.0
2020-11-16,35,1 wk ahead cum death,quantile,0.45,2020-11-21,1293.0
2020-11-16,36,1 wk ahead cum death,quantile,0.45,2020-11-21,34168.0
2020-11-16,37,1 wk ahead cum death,quantile,0.45,2020-11-21,5015.0
2020-11-16,38,1 wk ahead cum death,quantile,0.45,2020-11-21,832.0
2020-11-16,39,1 wk ahead cum death,quantile,0.45,2020-11-21,5886.0
2020-11-16,40,1 wk ahead cum death,quantile,0.45,2020-11-21,1604.0
2020-11-16,41,1 wk ahead cum death,quantile,0.45,2020-11-21,787.0
2020-11-16,42,1 wk ahead cum death,quantile,0.45,2020-11-21,9544.0
2020-11-16,44,1 wk ahead cum death,quantile,0.45,2020-11-21,1284.0
2020-11-16,45,1 wk ahead cum death,quantile,0.45,2020-11-21,4186.0
2020-11-16,46,1 wk ahead cum death,quantile,0.45,2020-11-21,732.0
2020-11-16,47,1 wk ahead cum death,quantile,0.45,2020-11-21,4099.0
2020-11-16,48,1 wk ahead cum death,quantile,0.45,2020-11-21,20457.0
2020-11-16,49,1 wk ahead cum death,quantile,0.45,2020-11-21,767.0
2020-11-16,50,1 wk ahead cum death,quantile,0.45,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.45,2020-11-21,3869.0
2020-11-16,53,1 wk ahead cum death,quantile,0.45,2020-11-21,2570.0
2020-11-16,54,1 wk ahead cum death,quantile,0.45,2020-11-21,619.0
2020-11-16,55,1 wk ahead cum death,quantile,0.45,2020-11-21,2994.0
2020-11-16,56,1 wk ahead cum death,quantile,0.45,2020-11-21,161.0
2020-11-16,US,1 wk ahead cum death,quantile,0.45,2020-11-21,252875.0
2020-11-16,01,1 wk ahead cum death,quantile,0.5,2020-11-21,3357.0
2020-11-16,02,1 wk ahead cum death,quantile,0.5,2020-11-21,103.0
2020-11-16,04,1 wk ahead cum death,quantile,0.5,2020-11-21,6413.0
2020-11-16,05,1 wk ahead cum death,quantile,0.5,2020-11-21,2285.0
2020-11-16,06,1 wk ahead cum death,quantile,0.5,2020-11-21,18530.0
2020-11-16,08,1 wk ahead cum death,quantile,0.5,2020-11-21,2690.0
2020-11-16,09,1 wk ahead cum death,quantile,0.5,2020-11-21,4805.0
2020-11-16,10,1 wk ahead cum death,quantile,0.5,2020-11-21,759.0
2020-11-16,11,1 wk ahead cum death,quantile,0.5,2020-11-21,667.0
2020-11-16,12,1 wk ahead cum death,quantile,0.5,2020-11-21,17869.0
2020-11-16,13,1 wk ahead cum death,quantile,0.5,2020-11-21,9220.0
2020-11-16,15,1 wk ahead cum death,quantile,0.5,2020-11-21,225.0
2020-11-16,16,1 wk ahead cum death,quantile,0.5,2020-11-21,802.0
2020-11-16,17,1 wk ahead cum death,quantile,0.5,2020-11-21,11694.0
2020-11-16,18,1 wk ahead cum death,quantile,0.5,2020-11-21,5241.0
2020-11-16,19,1 wk ahead cum death,quantile,0.5,2020-11-21,2130.0
2020-11-16,20,1 wk ahead cum death,quantile,0.5,2020-11-21,1252.0
2020-11-16,21,1 wk ahead cum death,quantile,0.5,2020-11-21,1741.0
2020-11-16,22,1 wk ahead cum death,quantile,0.5,2020-11-21,6187.0
2020-11-16,23,1 wk ahead cum death,quantile,0.5,2020-11-21,170.0
2020-11-16,24,1 wk ahead cum death,quantile,0.5,2020-11-21,4379.0
2020-11-16,25,1 wk ahead cum death,quantile,0.5,2020-11-21,10491.0
2020-11-16,26,1 wk ahead cum death,quantile,0.5,2020-11-21,8635.0
2020-11-16,27,1 wk ahead cum death,quantile,0.5,2020-11-21,3176.0
2020-11-16,28,1 wk ahead cum death,quantile,0.5,2020-11-21,3627.0
2020-11-16,29,1 wk ahead cum death,quantile,0.5,2020-11-21,3554.0
2020-11-16,30,1 wk ahead cum death,quantile,0.5,2020-11-21,564.0
2020-11-16,31,1 wk ahead cum death,quantile,0.5,2020-11-21,847.0
2020-11-16,32,1 wk ahead cum death,quantile,0.5,2020-11-21,1949.0
2020-11-16,33,1 wk ahead cum death,quantile,0.5,2020-11-21,514.0
2020-11-16,34,1 wk ahead cum death,quantile,0.5,2020-11-21,16677.0
2020-11-16,35,1 wk ahead cum death,quantile,0.5,2020-11-21,1296.0
2020-11-16,36,1 wk ahead cum death,quantile,0.5,2020-11-21,34174.0
2020-11-16,37,1 wk ahead cum death,quantile,0.5,2020-11-21,5023.0
2020-11-16,38,1 wk ahead cum death,quantile,0.5,2020-11-21,836.0
2020-11-16,39,1 wk ahead cum death,quantile,0.5,2020-11-21,5893.0
2020-11-16,40,1 wk ahead cum death,quantile,0.5,2020-11-21,1608.0
2020-11-16,41,1 wk ahead cum death,quantile,0.5,2020-11-21,788.0
2020-11-16,42,1 wk ahead cum death,quantile,0.5,2020-11-21,9553.0
2020-11-16,44,1 wk ahead cum death,quantile,0.5,2020-11-21,1287.0
2020-11-16,45,1 wk ahead cum death,quantile,0.5,2020-11-21,4189.0
2020-11-16,46,1 wk ahead cum death,quantile,0.5,2020-11-21,736.0
2020-11-16,47,1 wk ahead cum death,quantile,0.5,2020-11-21,4107.0
2020-11-16,48,1 wk ahead cum death,quantile,0.5,2020-11-21,20474.0
2020-11-16,49,1 wk ahead cum death,quantile,0.5,2020-11-21,769.0
2020-11-16,50,1 wk ahead cum death,quantile,0.5,2020-11-21,59.0
2020-11-16,51,1 wk ahead cum death,quantile,0.5,2020-11-21,3872.0
2020-11-16,53,1 wk ahead cum death,quantile,0.5,2020-11-21,2572.0
2020-11-16,54,1 wk ahead cum death,quantile,0.5,2020-11-21,620.0
2020-11-16,55,1 wk ahead cum death,quantile,0.5,2020-11-21,3003.0
2020-11-16,56,1 wk ahead cum death,quantile,0.5,2020-11-21,162.0
2020-11-16,US,1 wk ahead cum death,quantile,0.5,2020-11-21,252989.0
2020-11-16,01,1 wk ahead cum death,quantile,0.55,2020-11-21,3363.0
