forecast_date,location,target,type,quantile,target_end_date,value
2020-12-21,46,1 wk ahead cum death,quantile,0.2,2020-12-26,1431.0
2020-12-21,47,1 wk ahead cum death,quantile,0.2,2020-12-26,6450.0
2020-12-21,48,1 wk ahead cum death,quantile,0.2,2020-12-26,26748.0
2020-12-21,49,1 wk ahead cum death,quantile,0.2,2020-12-26,1221.0
2020-12-21,50,1 wk ahead cum death,quantile,0.2,2020-12-26,118.0
2020-12-21,51,1 wk ahead cum death,quantile,0.2,2020-12-26,4828.0
2020-12-21,53,1 wk ahead cum death,quantile,0.2,2020-12-26,3186.0
2020-12-21,54,1 wk ahead cum death,quantile,0.2,2020-12-26,1221.0
2020-12-21,55,1 wk ahead cum death,quantile,0.2,2020-12-26,4931.0
2020-12-21,56,1 wk ahead cum death,quantile,0.2,2020-12-26,368.0
2020-12-21,US,1 wk ahead cum death,quantile,0.2,2020-12-26,334096.0
2020-12-21,01,1 wk ahead cum death,quantile,0.25,2020-12-26,4594.0
2020-12-21,02,1 wk ahead cum death,quantile,0.25,2020-12-26,193.0
2020-12-21,04,1 wk ahead cum death,quantile,0.25,2020-12-26,8408.0
2020-12-21,05,1 wk ahead cum death,quantile,0.25,2020-12-26,3417.0
2020-12-21,06,1 wk ahead cum death,quantile,0.25,2020-12-26,23754.0
2020-12-21,08,1 wk ahead cum death,quantile,0.25,2020-12-26,4684.0
2020-12-21,09,1 wk ahead cum death,quantile,0.25,2020-12-26,5758.0
2020-12-21,10,1 wk ahead cum death,quantile,0.25,2020-12-26,889.0
2020-12-21,11,1 wk ahead cum death,quantile,0.25,2020-12-26,755.0
2020-12-21,12,1 wk ahead cum death,quantile,0.25,2020-12-26,21248.0
2020-12-21,13,1 wk ahead cum death,quantile,0.25,2020-12-26,10629.0
2020-12-21,15,1 wk ahead cum death,quantile,0.25,2020-12-26,287.0
2020-12-21,16,1 wk ahead cum death,quantile,0.25,2020-12-26,1366.0
2020-12-21,17,1 wk ahead cum death,quantile,0.25,2020-12-26,17482.0
2020-12-21,18,1 wk ahead cum death,quantile,0.25,2020-12-26,7869.0
2020-12-21,19,1 wk ahead cum death,quantile,0.25,2020-12-26,3859.0
2020-12-21,20,1 wk ahead cum death,quantile,0.25,2020-12-26,2452.0
2020-12-21,21,1 wk ahead cum death,quantile,0.25,2020-12-26,2545.0
2020-12-21,22,1 wk ahead cum death,quantile,0.25,2020-12-26,7203.0
2020-12-21,23,1 wk ahead cum death,quantile,0.25,2020-12-26,317.0
2020-12-21,24,1 wk ahead cum death,quantile,0.25,2020-12-26,5752.0
2020-12-21,25,1 wk ahead cum death,quantile,0.25,2020-12-26,12054.0
2020-12-21,26,1 wk ahead cum death,quantile,0.25,2020-12-26,12841.0
2020-12-21,27,1 wk ahead cum death,quantile,0.25,2020-12-26,5209.0
2020-12-21,28,1 wk ahead cum death,quantile,0.25,2020-12-26,4596.0
2020-12-21,29,1 wk ahead cum death,quantile,0.25,2020-12-26,5317.0
2020-12-21,30,1 wk ahead cum death,quantile,0.25,2020-12-26,895.0
2020-12-21,31,1 wk ahead cum death,quantile,0.25,2020-12-26,1618.0
2020-12-21,32,1 wk ahead cum death,quantile,0.25,2020-12-26,2984.0
2020-12-21,33,1 wk ahead cum death,quantile,0.25,2020-12-26,692.0
2020-12-21,34,1 wk ahead cum death,quantile,0.25,2020-12-26,18640.0
2020-12-21,35,1 wk ahead cum death,quantile,0.25,2020-12-26,2330.0
2020-12-21,36,1 wk ahead cum death,quantile,0.25,2020-12-26,36977.0
2020-12-21,37,1 wk ahead cum death,quantile,0.25,2020-12-26,6559.0
2020-12-21,38,1 wk ahead cum death,quantile,0.25,2020-12-26,1280.0
2020-12-21,39,1 wk ahead cum death,quantile,0.25,2020-12-26,8606.0
2020-12-21,40,1 wk ahead cum death,quantile,0.25,2020-12-26,2340.0
2020-12-21,41,1 wk ahead cum death,quantile,0.25,2020-12-26,1445.0
2020-12-21,42,1 wk ahead cum death,quantile,0.25,2020-12-26,15032.0
2020-12-21,44,1 wk ahead cum death,quantile,0.25,2020-12-26,1705.0
2020-12-21,45,1 wk ahead cum death,quantile,0.25,2020-12-26,5098.0
2020-12-21,46,1 wk ahead cum death,quantile,0.25,2020-12-26,1438.0
2020-12-21,47,1 wk ahead cum death,quantile,0.25,2020-12-26,6471.0
2020-12-21,48,1 wk ahead cum death,quantile,0.25,2020-12-26,26799.0
2020-12-21,49,1 wk ahead cum death,quantile,0.25,2020-12-26,1225.0
2020-12-21,50,1 wk ahead cum death,quantile,0.25,2020-12-26,119.0
2020-12-21,51,1 wk ahead cum death,quantile,0.25,2020-12-26,4839.0
2020-12-21,53,1 wk ahead cum death,quantile,0.25,2020-12-26,3190.0
2020-12-21,54,1 wk ahead cum death,quantile,0.25,2020-12-26,1226.0
2020-12-21,55,1 wk ahead cum death,quantile,0.25,2020-12-26,4940.0
2020-12-21,56,1 wk ahead cum death,quantile,0.25,2020-12-26,370.0
2020-12-21,US,1 wk ahead cum death,quantile,0.25,2020-12-26,334532.0
2020-12-21,01,1 wk ahead cum death,quantile,0.3,2020-12-26,4606.0
2020-12-21,02,1 wk ahead cum death,quantile,0.3,2020-12-26,194.0
2020-12-21,04,1 wk ahead cum death,quantile,0.3,2020-12-26,8432.0
2020-12-21,05,1 wk ahead cum death,quantile,0.3,2020-12-26,3427.0
2020-12-21,06,1 wk ahead cum death,quantile,0.3,2020-12-26,23817.0
2020-12-21,08,1 wk ahead cum death,quantile,0.3,2020-12-26,4702.0
2020-12-21,09,1 wk ahead cum death,quantile,0.3,2020-12-26,5769.0
2020-12-21,10,1 wk ahead cum death,quantile,0.3,2020-12-26,891.0
2020-12-21,11,1 wk ahead cum death,quantile,0.3,2020-12-26,756.0
2020-12-21,12,1 wk ahead cum death,quantile,0.3,2020-12-26,21281.0
2020-12-21,13,1 wk ahead cum death,quantile,0.3,2020-12-26,10644.0
2020-12-21,15,1 wk ahead cum death,quantile,0.3,2020-12-26,288.0
2020-12-21,16,1 wk ahead cum death,quantile,0.3,2020-12-26,1371.0
2020-12-21,17,1 wk ahead cum death,quantile,0.3,2020-12-26,17529.0
2020-12-21,18,1 wk ahead cum death,quantile,0.3,2020-12-26,7889.0
2020-12-21,19,1 wk ahead cum death,quantile,0.3,2020-12-26,3872.0
2020-12-21,20,1 wk ahead cum death,quantile,0.3,2020-12-26,2463.0
2020-12-21,21,1 wk ahead cum death,quantile,0.3,2020-12-26,2554.0
2020-12-21,22,1 wk ahead cum death,quantile,0.3,2020-12-26,7212.0
2020-12-21,23,1 wk ahead cum death,quantile,0.3,2020-12-26,319.0
2020-12-21,24,1 wk ahead cum death,quantile,0.3,2020-12-26,5765.0
2020-12-21,25,1 wk ahead cum death,quantile,0.3,2020-12-26,12069.0
2020-12-21,26,1 wk ahead cum death,quantile,0.3,2020-12-26,12883.0
2020-12-21,27,1 wk ahead cum death,quantile,0.3,2020-12-26,5222.0
2020-12-21,28,1 wk ahead cum death,quantile,0.3,2020-12-26,4606.0
2020-12-21,29,1 wk ahead cum death,quantile,0.3,2020-12-26,5330.0
2020-12-21,30,1 wk ahead cum death,quantile,0.3,2020-12-26,897.0
2020-12-21,31,1 wk ahead cum death,quantile,0.3,2020-12-26,1627.0
2020-12-21,32,1 wk ahead cum death,quantile,0.3,2020-12-26,2995.0
2020-12-21,33,1 wk ahead cum death,quantile,0.3,2020-12-26,694.0
2020-12-21,34,1 wk ahead cum death,quantile,0.3,2020-12-26,18660.0
2020-12-21,35,1 wk ahead cum death,quantile,0.3,2020-12-26,2338.0
2020-12-21,36,1 wk ahead cum death,quantile,0.3,2020-12-26,37002.0
2020-12-21,37,1 wk ahead cum death,quantile,0.3,2020-12-26,6576.0
2020-12-21,38,1 wk ahead cum death,quantile,0.3,2020-12-26,1283.0
2020-12-21,39,1 wk ahead cum death,quantile,0.3,2020-12-26,8633.0
2020-12-21,40,1 wk ahead cum death,quantile,0.3,2020-12-26,2348.0
2020-12-21,41,1 wk ahead cum death,quantile,0.3,2020-12-26,1449.0
2020-12-21,42,1 wk ahead cum death,quantile,0.3,2020-12-26,15096.0
2020-12-21,44,1 wk ahead cum death,quantile,0.3,2020-12-26,1716.0
2020-12-21,45,1 wk ahead cum death,quantile,0.3,2020-12-26,5106.0
2020-12-21,46,1 wk ahead cum death,quantile,0.3,2020-12-26,1445.0
2020-12-21,47,1 wk ahead cum death,quantile,0.3,2020-12-26,6489.0
2020-12-21,48,1 wk ahead cum death,quantile,0.3,2020-12-26,26850.0
2020-12-21,49,1 wk ahead cum death,quantile,0.3,2020-12-26,1229.0
2020-12-21,50,1 wk ahead cum death,quantile,0.3,2020-12-26,120.0
2020-12-21,51,1 wk ahead cum death,quantile,0.3,2020-12-26,4849.0
2020-12-21,53,1 wk ahead cum death,quantile,0.3,2020-12-26,3194.0
2020-12-21,54,1 wk ahead cum death,quantile,0.3,2020-12-26,1231.0
2020-12-21,55,1 wk ahead cum death,quantile,0.3,2020-12-26,4949.0
2020-12-21,56,1 wk ahead cum death,quantile,0.3,2020-12-26,373.0
2020-12-21,US,1 wk ahead cum death,quantile,0.3,2020-12-26,334947.0
2020-12-21,01,1 wk ahead cum death,quantile,0.35,2020-12-26,4619.0
2020-12-21,02,1 wk ahead cum death,quantile,0.35,2020-12-26,194.0
2020-12-21,04,1 wk ahead cum death,quantile,0.35,2020-12-26,8456.0
2020-12-21,05,1 wk ahead cum death,quantile,0.35,2020-12-26,3436.0
2020-12-21,06,1 wk ahead cum death,quantile,0.35,2020-12-26,23874.0
2020-12-21,08,1 wk ahead cum death,quantile,0.35,2020-12-26,4718.0
2020-12-21,09,1 wk ahead cum death,quantile,0.35,2020-12-26,5779.0
2020-12-21,10,1 wk ahead cum death,quantile,0.35,2020-12-26,894.0
2020-12-21,11,1 wk ahead cum death,quantile,0.35,2020-12-26,757.0
2020-12-21,12,1 wk ahead cum death,quantile,0.35,2020-12-26,21317.0
2020-12-21,13,1 wk ahead cum death,quantile,0.35,2020-12-26,10659.0
2020-12-21,15,1 wk ahead cum death,quantile,0.35,2020-12-26,288.0
2020-12-21,16,1 wk ahead cum death,quantile,0.35,2020-12-26,1376.0
2020-12-21,17,1 wk ahead cum death,quantile,0.35,2020-12-26,17576.0
2020-12-21,18,1 wk ahead cum death,quantile,0.35,2020-12-26,7908.0
2020-12-21,19,1 wk ahead cum death,quantile,0.35,2020-12-26,3886.0
2020-12-21,20,1 wk ahead cum death,quantile,0.35,2020-12-26,2472.0
2020-12-21,21,1 wk ahead cum death,quantile,0.35,2020-12-26,2560.0
2020-12-21,22,1 wk ahead cum death,quantile,0.35,2020-12-26,7221.0
2020-12-21,23,1 wk ahead cum death,quantile,0.35,2020-12-26,321.0
2020-12-21,24,1 wk ahead cum death,quantile,0.35,2020-12-26,5777.0
2020-12-21,25,1 wk ahead cum death,quantile,0.35,2020-12-26,12084.0
2020-12-21,26,1 wk ahead cum death,quantile,0.35,2020-12-26,12920.0
2020-12-21,27,1 wk ahead cum death,quantile,0.35,2020-12-26,5234.0
2020-12-21,28,1 wk ahead cum death,quantile,0.35,2020-12-26,4614.0
2020-12-21,29,1 wk ahead cum death,quantile,0.35,2020-12-26,5343.0
2020-12-21,30,1 wk ahead cum death,quantile,0.35,2020-12-26,899.0
2020-12-21,31,1 wk ahead cum death,quantile,0.35,2020-12-26,1636.0
2020-12-21,32,1 wk ahead cum death,quantile,0.35,2020-12-26,3005.0
2020-12-21,33,1 wk ahead cum death,quantile,0.35,2020-12-26,697.0
2020-12-21,34,1 wk ahead cum death,quantile,0.35,2020-12-26,18681.0
2020-12-21,35,1 wk ahead cum death,quantile,0.35,2020-12-26,2346.0
2020-12-21,36,1 wk ahead cum death,quantile,0.35,2020-12-26,37030.0
2020-12-21,37,1 wk ahead cum death,quantile,0.35,2020-12-26,6592.0
2020-12-21,38,1 wk ahead cum death,quantile,0.35,2020-12-26,1285.0
2020-12-21,39,1 wk ahead cum death,quantile,0.35,2020-12-26,8660.0
2020-12-21,40,1 wk ahead cum death,quantile,0.35,2020-12-26,2354.0
2020-12-21,41,1 wk ahead cum death,quantile,0.35,2020-12-26,1454.0
2020-12-21,42,1 wk ahead cum death,quantile,0.35,2020-12-26,15159.0
2020-12-21,44,1 wk ahead cum death,quantile,0.35,2020-12-26,1727.0
2020-12-21,45,1 wk ahead cum death,quantile,0.35,2020-12-26,5113.0
2020-12-21,46,1 wk ahead cum death,quantile,0.35,2020-12-26,1452.0
2020-12-21,47,1 wk ahead cum death,quantile,0.35,2020-12-26,6505.0
2020-12-21,48,1 wk ahead cum death,quantile,0.35,2020-12-26,26904.0
2020-12-21,49,1 wk ahead cum death,quantile,0.35,2020-12-26,1232.0
2020-12-21,50,1 wk ahead cum death,quantile,0.35,2020-12-26,121.0
2020-12-21,51,1 wk ahead cum death,quantile,0.35,2020-12-26,4859.0
2020-12-21,53,1 wk ahead cum death,quantile,0.35,2020-12-26,3198.0
2020-12-21,54,1 wk ahead cum death,quantile,0.35,2020-12-26,1236.0
2020-12-21,55,1 wk ahead cum death,quantile,0.35,2020-12-26,4957.0
2020-12-21,56,1 wk ahead cum death,quantile,0.35,2020-12-26,375.0
2020-12-21,US,1 wk ahead cum death,quantile,0.35,2020-12-26,335359.0
2020-12-21,01,1 wk ahead cum death,quantile,0.4,2020-12-26,4630.0
2020-12-21,02,1 wk ahead cum death,quantile,0.4,2020-12-26,195.0
2020-12-21,04,1 wk ahead cum death,quantile,0.4,2020-12-26,8481.0
2020-12-21,05,1 wk ahead cum death,quantile,0.4,2020-12-26,3445.0
2020-12-21,06,1 wk ahead cum death,quantile,0.4,2020-12-26,23928.0
2020-12-21,08,1 wk ahead cum death,quantile,0.4,2020-12-26,4735.0
2020-12-21,09,1 wk ahead cum death,quantile,0.4,2020-12-26,5790.0
2020-12-21,10,1 wk ahead cum death,quantile,0.4,2020-12-26,896.0
2020-12-21,11,1 wk ahead cum death,quantile,0.4,2020-12-26,758.0
2020-12-21,12,1 wk ahead cum death,quantile,0.4,2020-12-26,21348.0
2020-12-21,13,1 wk ahead cum death,quantile,0.4,2020-12-26,10672.0
2020-12-21,15,1 wk ahead cum death,quantile,0.4,2020-12-26,289.0
2020-12-21,16,1 wk ahead cum death,quantile,0.4,2020-12-26,1380.0
2020-12-21,17,1 wk ahead cum death,quantile,0.4,2020-12-26,17621.0
2020-12-21,18,1 wk ahead cum death,quantile,0.4,2020-12-26,7927.0
2020-12-21,19,1 wk ahead cum death,quantile,0.4,2020-12-26,3898.0
2020-12-21,20,1 wk ahead cum death,quantile,0.4,2020-12-26,2483.0
2020-12-21,21,1 wk ahead cum death,quantile,0.4,2020-12-26,2567.0
2020-12-21,22,1 wk ahead cum death,quantile,0.4,2020-12-26,7229.0
2020-12-21,23,1 wk ahead cum death,quantile,0.4,2020-12-26,322.0
2020-12-21,24,1 wk ahead cum death,quantile,0.4,2020-12-26,5790.0
2020-12-21,25,1 wk ahead cum death,quantile,0.4,2020-12-26,12101.0
2020-12-21,26,1 wk ahead cum death,quantile,0.4,2020-12-26,12952.0
2020-12-21,27,1 wk ahead cum death,quantile,0.4,2020-12-26,5248.0
2020-12-21,28,1 wk ahead cum death,quantile,0.4,2020-12-26,4623.0
2020-12-21,29,1 wk ahead cum death,quantile,0.4,2020-12-26,5357.0
2020-12-21,30,1 wk ahead cum death,quantile,0.4,2020-12-26,901.0
2020-12-21,31,1 wk ahead cum death,quantile,0.4,2020-12-26,1645.0
2020-12-21,32,1 wk ahead cum death,quantile,0.4,2020-12-26,3014.0
2020-12-21,33,1 wk ahead cum death,quantile,0.4,2020-12-26,699.0
2020-12-21,34,1 wk ahead cum death,quantile,0.4,2020-12-26,18702.0
2020-12-21,35,1 wk ahead cum death,quantile,0.4,2020-12-26,2354.0
2020-12-21,36,1 wk ahead cum death,quantile,0.4,2020-12-26,37058.0
2020-12-21,37,1 wk ahead cum death,quantile,0.4,2020-12-26,6607.0
2020-12-21,38,1 wk ahead cum death,quantile,0.4,2020-12-26,1288.0
2020-12-21,39,1 wk ahead cum death,quantile,0.4,2020-12-26,8692.0
2020-12-21,40,1 wk ahead cum death,quantile,0.4,2020-12-26,2361.0
2020-12-21,41,1 wk ahead cum death,quantile,0.4,2020-12-26,1458.0
2020-12-21,42,1 wk ahead cum death,quantile,0.4,2020-12-26,15222.0
2020-12-21,44,1 wk ahead cum death,quantile,0.4,2020-12-26,1739.0
2020-12-21,45,1 wk ahead cum death,quantile,0.4,2020-12-26,5121.0
2020-12-21,46,1 wk ahead cum death,quantile,0.4,2020-12-26,1458.0
2020-12-21,47,1 wk ahead cum death,quantile,0.4,2020-12-26,6522.0
2020-12-21,48,1 wk ahead cum death,quantile,0.4,2020-12-26,26951.0
2020-12-21,49,1 wk ahead cum death,quantile,0.4,2020-12-26,1236.0
2020-12-21,50,1 wk ahead cum death,quantile,0.4,2020-12-26,121.0
2020-12-21,51,1 wk ahead cum death,quantile,0.4,2020-12-26,4868.0
2020-12-21,53,1 wk ahead cum death,quantile,0.4,2020-12-26,3202.0
2020-12-21,54,1 wk ahead cum death,quantile,0.4,2020-12-26,1242.0
2020-12-21,55,1 wk ahead cum death,quantile,0.4,2020-12-26,4965.0
2020-12-21,56,1 wk ahead cum death,quantile,0.4,2020-12-26,379.0
2020-12-21,US,1 wk ahead cum death,quantile,0.4,2020-12-26,335753.0
2020-12-21,01,1 wk ahead cum death,quantile,0.45,2020-12-26,4641.0
2020-12-21,02,1 wk ahead cum death,quantile,0.45,2020-12-26,196.0
2020-12-21,04,1 wk ahead cum death,quantile,0.45,2020-12-26,8504.0
2020-12-21,05,1 wk ahead cum death,quantile,0.45,2020-12-26,3453.0
2020-12-21,06,1 wk ahead cum death,quantile,0.45,2020-12-26,23981.0
2020-12-21,08,1 wk ahead cum death,quantile,0.45,2020-12-26,4754.0
2020-12-21,09,1 wk ahead cum death,quantile,0.45,2020-12-26,5802.0
2020-12-21,10,1 wk ahead cum death,quantile,0.45,2020-12-26,898.0
2020-12-21,11,1 wk ahead cum death,quantile,0.45,2020-12-26,759.0
2020-12-21,12,1 wk ahead cum death,quantile,0.45,2020-12-26,21381.0
2020-12-21,13,1 wk ahead cum death,quantile,0.45,2020-12-26,10687.0
2020-12-21,15,1 wk ahead cum death,quantile,0.45,2020-12-26,289.0
2020-12-21,16,1 wk ahead cum death,quantile,0.45,2020-12-26,1386.0
2020-12-21,17,1 wk ahead cum death,quantile,0.45,2020-12-26,17666.0
2020-12-21,18,1 wk ahead cum death,quantile,0.45,2020-12-26,7945.0
2020-12-21,19,1 wk ahead cum death,quantile,0.45,2020-12-26,3909.0
2020-12-21,20,1 wk ahead cum death,quantile,0.45,2020-12-26,2494.0
2020-12-21,21,1 wk ahead cum death,quantile,0.45,2020-12-26,2574.0
2020-12-21,22,1 wk ahead cum death,quantile,0.45,2020-12-26,7238.0
2020-12-21,23,1 wk ahead cum death,quantile,0.45,2020-12-26,324.0
2020-12-21,24,1 wk ahead cum death,quantile,0.45,2020-12-26,5804.0
2020-12-21,25,1 wk ahead cum death,quantile,0.45,2020-12-26,12117.0
2020-12-21,26,1 wk ahead cum death,quantile,0.45,2020-12-26,12994.0
2020-12-21,27,1 wk ahead cum death,quantile,0.45,2020-12-26,5260.0
2020-12-21,28,1 wk ahead cum death,quantile,0.45,2020-12-26,4632.0
2020-12-21,29,1 wk ahead cum death,quantile,0.45,2020-12-26,5371.0
2020-12-21,30,1 wk ahead cum death,quantile,0.45,2020-12-26,903.0
2020-12-21,31,1 wk ahead cum death,quantile,0.45,2020-12-26,1652.0
2020-12-21,32,1 wk ahead cum death,quantile,0.45,2020-12-26,3025.0
2020-12-21,33,1 wk ahead cum death,quantile,0.45,2020-12-26,701.0
2020-12-21,34,1 wk ahead cum death,quantile,0.45,2020-12-26,18723.0
2020-12-21,35,1 wk ahead cum death,quantile,0.45,2020-12-26,2361.0
2020-12-21,36,1 wk ahead cum death,quantile,0.45,2020-12-26,37091.0
2020-12-21,37,1 wk ahead cum death,quantile,0.45,2020-12-26,6624.0
2020-12-21,38,1 wk ahead cum death,quantile,0.45,2020-12-26,1291.0
2020-12-21,39,1 wk ahead cum death,quantile,0.45,2020-12-26,8720.0
2020-12-21,40,1 wk ahead cum death,quantile,0.45,2020-12-26,2367.0
2020-12-21,41,1 wk ahead cum death,quantile,0.45,2020-12-26,1463.0
2020-12-21,42,1 wk ahead cum death,quantile,0.45,2020-12-26,15281.0
2020-12-21,44,1 wk ahead cum death,quantile,0.45,2020-12-26,1751.0
2020-12-21,45,1 wk ahead cum death,quantile,0.45,2020-12-26,5129.0
2020-12-21,46,1 wk ahead cum death,quantile,0.45,2020-12-26,1465.0
2020-12-21,47,1 wk ahead cum death,quantile,0.45,2020-12-26,6538.0
2020-12-21,48,1 wk ahead cum death,quantile,0.45,2020-12-26,27000.0
2020-12-21,49,1 wk ahead cum death,quantile,0.45,2020-12-26,1240.0
2020-12-21,50,1 wk ahead cum death,quantile,0.45,2020-12-26,122.0
2020-12-21,51,1 wk ahead cum death,quantile,0.45,2020-12-26,4879.0
2020-12-21,53,1 wk ahead cum death,quantile,0.45,2020-12-26,3206.0
2020-12-21,54,1 wk ahead cum death,quantile,0.45,2020-12-26,1247.0
2020-12-21,55,1 wk ahead cum death,quantile,0.45,2020-12-26,4973.0
2020-12-21,56,1 wk ahead cum death,quantile,0.45,2020-12-26,382.0
2020-12-21,US,1 wk ahead cum death,quantile,0.45,2020-12-26,336144.0
2020-12-21,01,1 wk ahead cum death,quantile,0.5,2020-12-26,4654.0
2020-12-21,02,1 wk ahead cum death,quantile,0.5,2020-12-26,197.0
2020-12-21,04,1 wk ahead cum death,quantile,0.5,2020-12-26,8528.0
2020-12-21,05,1 wk ahead cum death,quantile,0.5,2020-12-26,3461.0
2020-12-21,06,1 wk ahead cum death,quantile,0.5,2020-12-26,24036.0
2020-12-21,08,1 wk ahead cum death,quantile,0.5,2020-12-26,4770.0
2020-12-21,09,1 wk ahead cum death,quantile,0.5,2020-12-26,5813.0
2020-12-21,10,1 wk ahead cum death,quantile,0.5,2020-12-26,900.0
2020-12-21,11,1 wk ahead cum death,quantile,0.5,2020-12-26,761.0
2020-12-21,12,1 wk ahead cum death,quantile,0.5,2020-12-26,21416.0
2020-12-21,13,1 wk ahead cum death,quantile,0.5,2020-12-26,10702.0
2020-12-21,15,1 wk ahead cum death,quantile,0.5,2020-12-26,290.0
2020-12-21,16,1 wk ahead cum death,quantile,0.5,2020-12-26,1391.0
2020-12-21,17,1 wk ahead cum death,quantile,0.5,2020-12-26,17716.0
2020-12-21,18,1 wk ahead cum death,quantile,0.5,2020-12-26,7967.0
2020-12-21,19,1 wk ahead cum death,quantile,0.5,2020-12-26,3922.0
2020-12-21,20,1 wk ahead cum death,quantile,0.5,2020-12-26,2505.0
2020-12-21,21,1 wk ahead cum death,quantile,0.5,2020-12-26,2582.0
2020-12-21,22,1 wk ahead cum death,quantile,0.5,2020-12-26,7246.0
2020-12-21,23,1 wk ahead cum death,quantile,0.5,2020-12-26,326.0
2020-12-21,24,1 wk ahead cum death,quantile,0.5,2020-12-26,5816.0
2020-12-21,25,1 wk ahead cum death,quantile,0.5,2020-12-26,12132.0
2020-12-21,26,1 wk ahead cum death,quantile,0.5,2020-12-26,13033.0
2020-12-21,27,1 wk ahead cum death,quantile,0.5,2020-12-26,5273.0
2020-12-21,28,1 wk ahead cum death,quantile,0.5,2020-12-26,4642.0
2020-12-21,29,1 wk ahead cum death,quantile,0.5,2020-12-26,5387.0
2020-12-21,30,1 wk ahead cum death,quantile,0.5,2020-12-26,905.0
2020-12-21,31,1 wk ahead cum death,quantile,0.5,2020-12-26,1663.0
2020-12-21,32,1 wk ahead cum death,quantile,0.5,2020-12-26,3036.0
2020-12-21,33,1 wk ahead cum death,quantile,0.5,2020-12-26,703.0
2020-12-21,34,1 wk ahead cum death,quantile,0.5,2020-12-26,18742.0
2020-12-21,35,1 wk ahead cum death,quantile,0.5,2020-12-26,2369.0
2020-12-21,36,1 wk ahead cum death,quantile,0.5,2020-12-26,37121.0
2020-12-21,37,1 wk ahead cum death,quantile,0.5,2020-12-26,6640.0
2020-12-21,38,1 wk ahead cum death,quantile,0.5,2020-12-26,1293.0
2020-12-21,39,1 wk ahead cum death,quantile,0.5,2020-12-26,8750.0
2020-12-21,40,1 wk ahead cum death,quantile,0.5,2020-12-26,2375.0
2020-12-21,41,1 wk ahead cum death,quantile,0.5,2020-12-26,1467.0
2020-12-21,42,1 wk ahead cum death,quantile,0.5,2020-12-26,15353.0
2020-12-21,44,1 wk ahead cum death,quantile,0.5,2020-12-26,1764.0
2020-12-21,45,1 wk ahead cum death,quantile,0.5,2020-12-26,5136.0
2020-12-21,46,1 wk ahead cum death,quantile,0.5,2020-12-26,1472.0
2020-12-21,47,1 wk ahead cum death,quantile,0.5,2020-12-26,6555.0
2020-12-21,48,1 wk ahead cum death,quantile,0.5,2020-12-26,27052.0
2020-12-21,49,1 wk ahead cum death,quantile,0.5,2020-12-26,1244.0
2020-12-21,50,1 wk ahead cum death,quantile,0.5,2020-12-26,123.0
2020-12-21,51,1 wk ahead cum death,quantile,0.5,2020-12-26,4890.0
2020-12-21,53,1 wk ahead cum death,quantile,0.5,2020-12-26,3209.0
2020-12-21,54,1 wk ahead cum death,quantile,0.5,2020-12-26,1252.0
2020-12-21,55,1 wk ahead cum death,quantile,0.5,2020-12-26,4982.0
2020-12-21,56,1 wk ahead cum death,quantile,0.5,2020-12-26,386.0
