forecast_date,location,target,type,quantile,target_end_date,value
2020-07-27,49,1 wk ahead inc death,quantile,0.8,2020-08-01,51.0
2020-07-27,50,1 wk ahead inc death,quantile,0.8,2020-08-01,1.0
2020-07-27,51,1 wk ahead inc death,quantile,0.8,2020-08-01,70.0
2020-07-27,53,1 wk ahead inc death,quantile,0.8,2020-08-01,76.0
2020-07-27,54,1 wk ahead inc death,quantile,0.8,2020-08-01,4.0
2020-07-27,55,1 wk ahead inc death,quantile,0.8,2020-08-01,42.0
2020-07-27,56,1 wk ahead inc death,quantile,0.8,2020-08-01,3.0
2020-07-27,US,1 wk ahead inc death,quantile,0.8,2020-08-01,9112.0
2020-07-27,01,1 wk ahead inc death,quantile,0.85,2020-08-01,322.0
2020-07-27,02,1 wk ahead inc death,quantile,0.85,2020-08-01,6.0
2020-07-27,04,1 wk ahead inc death,quantile,0.85,2020-08-01,1358.0
2020-07-27,05,1 wk ahead inc death,quantile,0.85,2020-08-01,73.0
2020-07-27,06,1 wk ahead inc death,quantile,0.85,2020-08-01,1053.0
2020-07-27,08,1 wk ahead inc death,quantile,0.85,2020-08-01,34.0
2020-07-27,09,1 wk ahead inc death,quantile,0.85,2020-08-01,15.0
2020-07-27,10,1 wk ahead inc death,quantile,0.85,2020-08-01,18.0
2020-07-27,11,1 wk ahead inc death,quantile,0.85,2020-08-01,6.0
2020-07-27,12,1 wk ahead inc death,quantile,0.85,2020-08-01,1818.0
2020-07-27,13,1 wk ahead inc death,quantile,0.85,2020-08-01,344.0
2020-07-27,15,1 wk ahead inc death,quantile,0.85,2020-08-01,7.0
2020-07-27,16,1 wk ahead inc death,quantile,0.85,2020-08-01,69.0
2020-07-27,17,1 wk ahead inc death,quantile,0.85,2020-08-01,117.0
2020-07-27,18,1 wk ahead inc death,quantile,0.85,2020-08-01,80.0
2020-07-27,19,1 wk ahead inc death,quantile,0.85,2020-08-01,32.0
2020-07-27,20,1 wk ahead inc death,quantile,0.85,2020-08-01,29.0
2020-07-27,21,1 wk ahead inc death,quantile,0.85,2020-08-01,63.0
2020-07-27,22,1 wk ahead inc death,quantile,0.85,2020-08-01,280.0
2020-07-27,23,1 wk ahead inc death,quantile,0.85,2020-08-01,5.0
2020-07-27,24,1 wk ahead inc death,quantile,0.85,2020-08-01,57.0
2020-07-27,25,1 wk ahead inc death,quantile,0.85,2020-08-01,92.0
2020-07-27,26,1 wk ahead inc death,quantile,0.85,2020-08-01,57.0
2020-07-27,27,1 wk ahead inc death,quantile,0.85,2020-08-01,28.0
2020-07-27,28,1 wk ahead inc death,quantile,0.85,2020-08-01,184.0
2020-07-27,29,1 wk ahead inc death,quantile,0.85,2020-08-01,79.0
2020-07-27,30,1 wk ahead inc death,quantile,0.85,2020-08-01,21.0
2020-07-27,31,1 wk ahead inc death,quantile,0.85,2020-08-01,24.0
2020-07-27,32,1 wk ahead inc death,quantile,0.85,2020-08-01,129.0
2020-07-27,33,1 wk ahead inc death,quantile,0.85,2020-08-01,13.0
2020-07-27,34,1 wk ahead inc death,quantile,0.85,2020-08-01,226.0
2020-07-27,35,1 wk ahead inc death,quantile,0.85,2020-08-01,40.0
2020-07-27,36,1 wk ahead inc death,quantile,0.85,2020-08-01,164.0
2020-07-27,37,1 wk ahead inc death,quantile,0.85,2020-08-01,230.0
2020-07-27,38,1 wk ahead inc death,quantile,0.85,2020-08-01,9.0
2020-07-27,39,1 wk ahead inc death,quantile,0.85,2020-08-01,169.0
2020-07-27,40,1 wk ahead inc death,quantile,0.85,2020-08-01,77.0
2020-07-27,41,1 wk ahead inc death,quantile,0.85,2020-08-01,49.0
2020-07-27,42,1 wk ahead inc death,quantile,0.85,2020-08-01,124.0
2020-07-27,44,1 wk ahead inc death,quantile,0.85,2020-08-01,11.0
2020-07-27,45,1 wk ahead inc death,quantile,0.85,2020-08-01,493.0
2020-07-27,46,1 wk ahead inc death,quantile,0.85,2020-08-01,16.0
2020-07-27,47,1 wk ahead inc death,quantile,0.85,2020-08-01,253.0
2020-07-27,48,1 wk ahead inc death,quantile,0.85,2020-08-01,2034.0
2020-07-27,49,1 wk ahead inc death,quantile,0.85,2020-08-01,55.0
2020-07-27,50,1 wk ahead inc death,quantile,0.85,2020-08-01,1.0
2020-07-27,51,1 wk ahead inc death,quantile,0.85,2020-08-01,75.0
2020-07-27,53,1 wk ahead inc death,quantile,0.85,2020-08-01,82.0
2020-07-27,54,1 wk ahead inc death,quantile,0.85,2020-08-01,5.0
2020-07-27,55,1 wk ahead inc death,quantile,0.85,2020-08-01,45.0
2020-07-27,56,1 wk ahead inc death,quantile,0.85,2020-08-01,4.0
2020-07-27,US,1 wk ahead inc death,quantile,0.85,2020-08-01,9464.0
2020-07-27,01,1 wk ahead inc death,quantile,0.9,2020-08-01,352.0
2020-07-27,02,1 wk ahead inc death,quantile,0.9,2020-08-01,7.0
2020-07-27,04,1 wk ahead inc death,quantile,0.9,2020-08-01,1490.0
2020-07-27,05,1 wk ahead inc death,quantile,0.9,2020-08-01,79.0
2020-07-27,06,1 wk ahead inc death,quantile,0.9,2020-08-01,1154.0
2020-07-27,08,1 wk ahead inc death,quantile,0.9,2020-08-01,37.0
2020-07-27,09,1 wk ahead inc death,quantile,0.9,2020-08-01,17.0
2020-07-27,10,1 wk ahead inc death,quantile,0.9,2020-08-01,20.0
2020-07-27,11,1 wk ahead inc death,quantile,0.9,2020-08-01,7.0
2020-07-27,12,1 wk ahead inc death,quantile,0.9,2020-08-01,1984.0
2020-07-27,13,1 wk ahead inc death,quantile,0.9,2020-08-01,376.0
2020-07-27,15,1 wk ahead inc death,quantile,0.9,2020-08-01,8.0
2020-07-27,16,1 wk ahead inc death,quantile,0.9,2020-08-01,77.0
2020-07-27,17,1 wk ahead inc death,quantile,0.9,2020-08-01,127.0
2020-07-27,18,1 wk ahead inc death,quantile,0.9,2020-08-01,86.0
2020-07-27,19,1 wk ahead inc death,quantile,0.9,2020-08-01,36.0
2020-07-27,20,1 wk ahead inc death,quantile,0.9,2020-08-01,33.0
2020-07-27,21,1 wk ahead inc death,quantile,0.9,2020-08-01,70.0
2020-07-27,22,1 wk ahead inc death,quantile,0.9,2020-08-01,303.0
2020-07-27,23,1 wk ahead inc death,quantile,0.9,2020-08-01,6.0
2020-07-27,24,1 wk ahead inc death,quantile,0.9,2020-08-01,61.0
2020-07-27,25,1 wk ahead inc death,quantile,0.9,2020-08-01,100.0
2020-07-27,26,1 wk ahead inc death,quantile,0.9,2020-08-01,63.0
2020-07-27,27,1 wk ahead inc death,quantile,0.9,2020-08-01,30.0
2020-07-27,28,1 wk ahead inc death,quantile,0.9,2020-08-01,200.0
2020-07-27,29,1 wk ahead inc death,quantile,0.9,2020-08-01,86.0
2020-07-27,30,1 wk ahead inc death,quantile,0.9,2020-08-01,24.0
2020-07-27,31,1 wk ahead inc death,quantile,0.9,2020-08-01,28.0
2020-07-27,32,1 wk ahead inc death,quantile,0.9,2020-08-01,143.0
2020-07-27,33,1 wk ahead inc death,quantile,0.9,2020-08-01,15.0
2020-07-27,34,1 wk ahead inc death,quantile,0.9,2020-08-01,247.0
2020-07-27,35,1 wk ahead inc death,quantile,0.9,2020-08-01,44.0
2020-07-27,36,1 wk ahead inc death,quantile,0.9,2020-08-01,178.0
2020-07-27,37,1 wk ahead inc death,quantile,0.9,2020-08-01,251.0
2020-07-27,38,1 wk ahead inc death,quantile,0.9,2020-08-01,10.0
2020-07-27,39,1 wk ahead inc death,quantile,0.9,2020-08-01,182.0
2020-07-27,40,1 wk ahead inc death,quantile,0.9,2020-08-01,84.0
2020-07-27,41,1 wk ahead inc death,quantile,0.9,2020-08-01,54.0
2020-07-27,42,1 wk ahead inc death,quantile,0.9,2020-08-01,136.0
2020-07-27,44,1 wk ahead inc death,quantile,0.9,2020-08-01,13.0
2020-07-27,45,1 wk ahead inc death,quantile,0.9,2020-08-01,541.0
2020-07-27,46,1 wk ahead inc death,quantile,0.9,2020-08-01,18.0
2020-07-27,47,1 wk ahead inc death,quantile,0.9,2020-08-01,277.0
2020-07-27,48,1 wk ahead inc death,quantile,0.9,2020-08-01,2213.0
2020-07-27,49,1 wk ahead inc death,quantile,0.9,2020-08-01,60.0
2020-07-27,50,1 wk ahead inc death,quantile,0.9,2020-08-01,1.0
2020-07-27,51,1 wk ahead inc death,quantile,0.9,2020-08-01,81.0
2020-07-27,53,1 wk ahead inc death,quantile,0.9,2020-08-01,88.0
2020-07-27,54,1 wk ahead inc death,quantile,0.9,2020-08-01,5.0
2020-07-27,55,1 wk ahead inc death,quantile,0.9,2020-08-01,50.0
2020-07-27,56,1 wk ahead inc death,quantile,0.9,2020-08-01,4.0
2020-07-27,US,1 wk ahead inc death,quantile,0.9,2020-08-01,9899.0
2020-07-27,01,1 wk ahead inc death,quantile,0.95,2020-08-01,406.0
2020-07-27,02,1 wk ahead inc death,quantile,0.95,2020-08-01,9.0
2020-07-27,04,1 wk ahead inc death,quantile,0.95,2020-08-01,1721.0
2020-07-27,05,1 wk ahead inc death,quantile,0.95,2020-08-01,88.0
2020-07-27,06,1 wk ahead inc death,quantile,0.95,2020-08-01,1300.0
2020-07-27,08,1 wk ahead inc death,quantile,0.95,2020-08-01,43.0
2020-07-27,09,1 wk ahead inc death,quantile,0.95,2020-08-01,19.0
2020-07-27,10,1 wk ahead inc death,quantile,0.95,2020-08-01,25.0
2020-07-27,11,1 wk ahead inc death,quantile,0.95,2020-08-01,8.0
2020-07-27,12,1 wk ahead inc death,quantile,0.95,2020-08-01,2240.0
2020-07-27,13,1 wk ahead inc death,quantile,0.95,2020-08-01,425.0
2020-07-27,15,1 wk ahead inc death,quantile,0.95,2020-08-01,10.0
2020-07-27,16,1 wk ahead inc death,quantile,0.95,2020-08-01,92.0
2020-07-27,17,1 wk ahead inc death,quantile,0.95,2020-08-01,144.0
2020-07-27,18,1 wk ahead inc death,quantile,0.95,2020-08-01,97.0
2020-07-27,19,1 wk ahead inc death,quantile,0.95,2020-08-01,40.0
2020-07-27,20,1 wk ahead inc death,quantile,0.95,2020-08-01,39.0
2020-07-27,21,1 wk ahead inc death,quantile,0.95,2020-08-01,80.0
2020-07-27,22,1 wk ahead inc death,quantile,0.95,2020-08-01,337.0
2020-07-27,23,1 wk ahead inc death,quantile,0.95,2020-08-01,8.0
2020-07-27,24,1 wk ahead inc death,quantile,0.95,2020-08-01,69.0
2020-07-27,25,1 wk ahead inc death,quantile,0.95,2020-08-01,112.0
2020-07-27,26,1 wk ahead inc death,quantile,0.95,2020-08-01,73.0
2020-07-27,27,1 wk ahead inc death,quantile,0.95,2020-08-01,34.0
2020-07-27,28,1 wk ahead inc death,quantile,0.95,2020-08-01,224.0
2020-07-27,29,1 wk ahead inc death,quantile,0.95,2020-08-01,97.0
2020-07-27,30,1 wk ahead inc death,quantile,0.95,2020-08-01,28.0
2020-07-27,31,1 wk ahead inc death,quantile,0.95,2020-08-01,36.0
2020-07-27,32,1 wk ahead inc death,quantile,0.95,2020-08-01,166.0
2020-07-27,33,1 wk ahead inc death,quantile,0.95,2020-08-01,18.0
2020-07-27,34,1 wk ahead inc death,quantile,0.95,2020-08-01,285.0
2020-07-27,35,1 wk ahead inc death,quantile,0.95,2020-08-01,49.0
2020-07-27,36,1 wk ahead inc death,quantile,0.95,2020-08-01,200.0
2020-07-27,37,1 wk ahead inc death,quantile,0.95,2020-08-01,288.0
2020-07-27,38,1 wk ahead inc death,quantile,0.95,2020-08-01,12.0
2020-07-27,39,1 wk ahead inc death,quantile,0.95,2020-08-01,201.0
2020-07-27,40,1 wk ahead inc death,quantile,0.95,2020-08-01,98.0
2020-07-27,41,1 wk ahead inc death,quantile,0.95,2020-08-01,60.0
2020-07-27,42,1 wk ahead inc death,quantile,0.95,2020-08-01,157.0
2020-07-27,44,1 wk ahead inc death,quantile,0.95,2020-08-01,15.0
2020-07-27,45,1 wk ahead inc death,quantile,0.95,2020-08-01,613.0
2020-07-27,46,1 wk ahead inc death,quantile,0.95,2020-08-01,22.0
2020-07-27,47,1 wk ahead inc death,quantile,0.95,2020-08-01,309.0
2020-07-27,48,1 wk ahead inc death,quantile,0.95,2020-08-01,2470.0
2020-07-27,49,1 wk ahead inc death,quantile,0.95,2020-08-01,69.0
2020-07-27,50,1 wk ahead inc death,quantile,0.95,2020-08-01,2.0
2020-07-27,51,1 wk ahead inc death,quantile,0.95,2020-08-01,90.0
2020-07-27,53,1 wk ahead inc death,quantile,0.95,2020-08-01,100.0
2020-07-27,54,1 wk ahead inc death,quantile,0.95,2020-08-01,7.0
2020-07-27,55,1 wk ahead inc death,quantile,0.95,2020-08-01,57.0
2020-07-27,56,1 wk ahead inc death,quantile,0.95,2020-08-01,5.0
2020-07-27,US,1 wk ahead inc death,quantile,0.95,2020-08-01,10653.0
2020-07-27,01,1 wk ahead inc death,quantile,0.975,2020-08-01,458.0
2020-07-27,02,1 wk ahead inc death,quantile,0.975,2020-08-01,11.0
2020-07-27,04,1 wk ahead inc death,quantile,0.975,2020-08-01,1907.0
2020-07-27,05,1 wk ahead inc death,quantile,0.975,2020-08-01,96.0
2020-07-27,06,1 wk ahead inc death,quantile,0.975,2020-08-01,1432.0
2020-07-27,08,1 wk ahead inc death,quantile,0.975,2020-08-01,48.0
2020-07-27,09,1 wk ahead inc death,quantile,0.975,2020-08-01,22.0
2020-07-27,10,1 wk ahead inc death,quantile,0.975,2020-08-01,28.0
2020-07-27,11,1 wk ahead inc death,quantile,0.975,2020-08-01,9.0
2020-07-27,12,1 wk ahead inc death,quantile,0.975,2020-08-01,2496.0
2020-07-27,13,1 wk ahead inc death,quantile,0.975,2020-08-01,464.0
2020-07-27,15,1 wk ahead inc death,quantile,0.975,2020-08-01,12.0
2020-07-27,16,1 wk ahead inc death,quantile,0.975,2020-08-01,107.0
2020-07-27,17,1 wk ahead inc death,quantile,0.975,2020-08-01,160.0
2020-07-27,18,1 wk ahead inc death,quantile,0.975,2020-08-01,106.0
2020-07-27,19,1 wk ahead inc death,quantile,0.975,2020-08-01,46.0
2020-07-27,20,1 wk ahead inc death,quantile,0.975,2020-08-01,46.0
2020-07-27,21,1 wk ahead inc death,quantile,0.975,2020-08-01,91.0
2020-07-27,22,1 wk ahead inc death,quantile,0.975,2020-08-01,373.0
2020-07-27,23,1 wk ahead inc death,quantile,0.975,2020-08-01,9.0
2020-07-27,24,1 wk ahead inc death,quantile,0.975,2020-08-01,75.0
2020-07-27,25,1 wk ahead inc death,quantile,0.975,2020-08-01,123.0
2020-07-27,26,1 wk ahead inc death,quantile,0.975,2020-08-01,82.0
2020-07-27,27,1 wk ahead inc death,quantile,0.975,2020-08-01,38.0
2020-07-27,28,1 wk ahead inc death,quantile,0.975,2020-08-01,247.0
2020-07-27,29,1 wk ahead inc death,quantile,0.975,2020-08-01,107.0
2020-07-27,30,1 wk ahead inc death,quantile,0.975,2020-08-01,32.0
2020-07-27,31,1 wk ahead inc death,quantile,0.975,2020-08-01,43.0
2020-07-27,32,1 wk ahead inc death,quantile,0.975,2020-08-01,191.0
2020-07-27,33,1 wk ahead inc death,quantile,0.975,2020-08-01,20.0
2020-07-27,34,1 wk ahead inc death,quantile,0.975,2020-08-01,323.0
2020-07-27,35,1 wk ahead inc death,quantile,0.975,2020-08-01,55.0
2020-07-27,36,1 wk ahead inc death,quantile,0.975,2020-08-01,223.0
2020-07-27,37,1 wk ahead inc death,quantile,0.975,2020-08-01,329.0
2020-07-27,38,1 wk ahead inc death,quantile,0.975,2020-08-01,15.0
2020-07-27,39,1 wk ahead inc death,quantile,0.975,2020-08-01,219.0
2020-07-27,40,1 wk ahead inc death,quantile,0.975,2020-08-01,112.0
2020-07-27,41,1 wk ahead inc death,quantile,0.975,2020-08-01,66.0
2020-07-27,42,1 wk ahead inc death,quantile,0.975,2020-08-01,182.0
2020-07-27,44,1 wk ahead inc death,quantile,0.975,2020-08-01,17.0
2020-07-27,45,1 wk ahead inc death,quantile,0.975,2020-08-01,675.0
2020-07-27,46,1 wk ahead inc death,quantile,0.975,2020-08-01,25.0
2020-07-27,47,1 wk ahead inc death,quantile,0.975,2020-08-01,339.0
2020-07-27,48,1 wk ahead inc death,quantile,0.975,2020-08-01,2774.0
2020-07-27,49,1 wk ahead inc death,quantile,0.975,2020-08-01,77.0
2020-07-27,50,1 wk ahead inc death,quantile,0.975,2020-08-01,2.0
2020-07-27,51,1 wk ahead inc death,quantile,0.975,2020-08-01,101.0
2020-07-27,53,1 wk ahead inc death,quantile,0.975,2020-08-01,113.0
2020-07-27,54,1 wk ahead inc death,quantile,0.975,2020-08-01,8.0
2020-07-27,55,1 wk ahead inc death,quantile,0.975,2020-08-01,65.0
2020-07-27,56,1 wk ahead inc death,quantile,0.975,2020-08-01,6.0
2020-07-27,US,1 wk ahead inc death,quantile,0.975,2020-08-01,11340.0
2020-07-27,01,1 wk ahead inc death,quantile,0.99,2020-08-01,521.0
2020-07-27,02,1 wk ahead inc death,quantile,0.99,2020-08-01,14.0
2020-07-27,04,1 wk ahead inc death,quantile,0.99,2020-08-01,2110.0
2020-07-27,05,1 wk ahead inc death,quantile,0.99,2020-08-01,109.0
2020-07-27,06,1 wk ahead inc death,quantile,0.99,2020-08-01,1644.0
2020-07-27,08,1 wk ahead inc death,quantile,0.99,2020-08-01,57.0
2020-07-27,09,1 wk ahead inc death,quantile,0.99,2020-08-01,25.0
2020-07-27,10,1 wk ahead inc death,quantile,0.99,2020-08-01,34.0
2020-07-27,11,1 wk ahead inc death,quantile,0.99,2020-08-01,10.0
2020-07-27,12,1 wk ahead inc death,quantile,0.99,2020-08-01,2714.0
2020-07-27,13,1 wk ahead inc death,quantile,0.99,2020-08-01,533.0
2020-07-27,15,1 wk ahead inc death,quantile,0.99,2020-08-01,15.0
2020-07-27,16,1 wk ahead inc death,quantile,0.99,2020-08-01,126.0
2020-07-27,17,1 wk ahead inc death,quantile,0.99,2020-08-01,180.0
2020-07-27,18,1 wk ahead inc death,quantile,0.99,2020-08-01,117.0
2020-07-27,19,1 wk ahead inc death,quantile,0.99,2020-08-01,54.0
2020-07-27,20,1 wk ahead inc death,quantile,0.99,2020-08-01,57.0
2020-07-27,21,1 wk ahead inc death,quantile,0.99,2020-08-01,104.0
2020-07-27,22,1 wk ahead inc death,quantile,0.99,2020-08-01,410.0
2020-07-27,23,1 wk ahead inc death,quantile,0.99,2020-08-01,11.0
2020-07-27,24,1 wk ahead inc death,quantile,0.99,2020-08-01,83.0
2020-07-27,25,1 wk ahead inc death,quantile,0.99,2020-08-01,140.0
2020-07-27,26,1 wk ahead inc death,quantile,0.99,2020-08-01,93.0
2020-07-27,27,1 wk ahead inc death,quantile,0.99,2020-08-01,42.0
2020-07-27,28,1 wk ahead inc death,quantile,0.99,2020-08-01,279.0
2020-07-27,29,1 wk ahead inc death,quantile,0.99,2020-08-01,122.0
2020-07-27,30,1 wk ahead inc death,quantile,0.99,2020-08-01,36.0
2020-07-27,31,1 wk ahead inc death,quantile,0.99,2020-08-01,52.0
2020-07-27,32,1 wk ahead inc death,quantile,0.99,2020-08-01,219.0
2020-07-27,33,1 wk ahead inc death,quantile,0.99,2020-08-01,24.0
2020-07-27,34,1 wk ahead inc death,quantile,0.99,2020-08-01,356.0
2020-07-27,35,1 wk ahead inc death,quantile,0.99,2020-08-01,61.0
2020-07-27,36,1 wk ahead inc death,quantile,0.99,2020-08-01,253.0
2020-07-27,37,1 wk ahead inc death,quantile,0.99,2020-08-01,383.0
2020-07-27,38,1 wk ahead inc death,quantile,0.99,2020-08-01,18.0
2020-07-27,39,1 wk ahead inc death,quantile,0.99,2020-08-01,242.0
2020-07-27,40,1 wk ahead inc death,quantile,0.99,2020-08-01,127.0
2020-07-27,41,1 wk ahead inc death,quantile,0.99,2020-08-01,74.0
2020-07-27,42,1 wk ahead inc death,quantile,0.99,2020-08-01,220.0
2020-07-27,44,1 wk ahead inc death,quantile,0.99,2020-08-01,20.0
2020-07-27,45,1 wk ahead inc death,quantile,0.99,2020-08-01,771.0
2020-07-27,46,1 wk ahead inc death,quantile,0.99,2020-08-01,28.0
2020-07-27,47,1 wk ahead inc death,quantile,0.99,2020-08-01,376.0
2020-07-27,48,1 wk ahead inc death,quantile,0.99,2020-08-01,3125.0
2020-07-27,49,1 wk ahead inc death,quantile,0.99,2020-08-01,89.0
2020-07-27,50,1 wk ahead inc death,quantile,0.99,2020-08-01,3.0
2020-07-27,51,1 wk ahead inc death,quantile,0.99,2020-08-01,114.0
2020-07-27,53,1 wk ahead inc death,quantile,0.99,2020-08-01,128.0
2020-07-27,54,1 wk ahead inc death,quantile,0.99,2020-08-01,10.0
2020-07-27,55,1 wk ahead inc death,quantile,0.99,2020-08-01,75.0
2020-07-27,56,1 wk ahead inc death,quantile,0.99,2020-08-01,8.0
2020-07-27,US,1 wk ahead inc death,quantile,0.99,2020-08-01,12074.0
2020-07-27,01,1 wk ahead inc case,point,NA,2020-08-01,9416.7366
2020-07-27,02,1 wk ahead inc case,point,NA,2020-08-01,407.692
2020-07-27,04,1 wk ahead inc case,point,NA,2020-08-01,16802.9584
2020-07-27,05,1 wk ahead inc case,point,NA,2020-08-01,3725.7566
2020-07-27,06,1 wk ahead inc case,point,NA,2020-08-01,43498.7448
2020-07-27,08,1 wk ahead inc case,point,NA,2020-08-01,2591.6734
2020-07-27,09,1 wk ahead inc case,point,NA,2020-08-01,353.2488
2020-07-27,10,1 wk ahead inc case,point,NA,2020-08-01,806.3604
2020-07-27,11,1 wk ahead inc case,point,NA,2020-08-01,376.1434
2020-07-27,12,1 wk ahead inc case,point,NA,2020-08-01,57678.4224
2020-07-27,13,1 wk ahead inc case,point,NA,2020-08-01,18786.9884
2020-07-27,15,1 wk ahead inc case,point,NA,2020-08-01,179.2916
2020-07-27,16,1 wk ahead inc case,point,NA,2020-08-01,6409.4064
2020-07-27,17,1 wk ahead inc case,point,NA,2020-08-01,7063.855
2020-07-27,18,1 wk ahead inc case,point,NA,2020-08-01,4122.3518
2020-07-27,19,1 wk ahead inc case,point,NA,2020-08-01,3186.8340000000007
2020-07-27,20,1 wk ahead inc case,point,NA,2020-08-01,2982.027
2020-07-27,21,1 wk ahead inc case,point,NA,2020-08-01,4651.9898
2020-07-27,22,1 wk ahead inc case,point,NA,2020-08-01,11231.2308
2020-07-27,23,1 wk ahead inc case,point,NA,2020-08-01,128.4974
2020-07-27,24,1 wk ahead inc case,point,NA,2020-08-01,3969.3184
2020-07-27,25,1 wk ahead inc case,point,NA,2020-08-01,1627.329
2020-07-27,26,1 wk ahead inc case,point,NA,2020-08-01,4168.7188
2020-07-27,27,1 wk ahead inc case,point,NA,2020-08-01,3434.6744
2020-07-27,28,1 wk ahead inc case,point,NA,2020-08-01,6316.2218
2020-07-27,29,1 wk ahead inc case,point,NA,2020-08-01,5400.0092
2020-07-27,30,1 wk ahead inc case,point,NA,2020-08-01,634.1024
2020-07-27,31,1 wk ahead inc case,point,NA,2020-08-01,1439.196
2020-07-27,32,1 wk ahead inc case,point,NA,2020-08-01,5922.6194
2020-07-27,33,1 wk ahead inc case,point,NA,2020-08-01,162.9502
2020-07-27,34,1 wk ahead inc case,point,NA,2020-08-01,1736.4618
2020-07-27,35,1 wk ahead inc case,point,NA,2020-08-01,1762.2436
2020-07-27,36,1 wk ahead inc case,point,NA,2020-08-01,3548.1934
2020-07-27,37,1 wk ahead inc case,point,NA,2020-08-01,9532.9466
2020-07-27,38,1 wk ahead inc case,point,NA,2020-08-01,610.8312
2020-07-27,39,1 wk ahead inc case,point,NA,2020-08-01,7590.4398
2020-07-27,40,1 wk ahead inc case,point,NA,2020-08-01,4581.5324
2020-07-27,41,1 wk ahead inc case,point,NA,2020-08-01,1830.4376
2020-07-27,42,1 wk ahead inc case,point,NA,2020-08-01,5054.4036
2020-07-27,44,1 wk ahead inc case,point,NA,2020-08-01,352.1672
2020-07-27,45,1 wk ahead inc case,point,NA,2020-08-01,9652.494
2020-07-27,46,1 wk ahead inc case,point,NA,2020-08-01,447.0756
2020-07-27,47,1 wk ahead inc case,point,NA,2020-08-01,10977.2306
2020-07-27,48,1 wk ahead inc case,point,NA,2020-08-01,45187.6038
2020-07-27,49,1 wk ahead inc case,point,NA,2020-08-01,3157.1824
2020-07-27,50,1 wk ahead inc case,point,NA,2020-08-01,43.978
2020-07-27,51,1 wk ahead inc case,point,NA,2020-08-01,5478.7776
2020-07-27,53,1 wk ahead inc case,point,NA,2020-08-01,4035.658
2020-07-27,54,1 wk ahead inc case,point,NA,2020-08-01,916.4792
2020-07-27,55,1 wk ahead inc case,point,NA,2020-08-01,4667.332
2020-07-27,56,1 wk ahead inc case,point,NA,2020-08-01,278.5054
2020-07-27,US,1 wk ahead inc case,point,NA,2020-08-01,348917.3224
2020-07-27,01,1 wk ahead inc case,quantile,0.025,2020-08-01,5712.0
2020-07-27,02,1 wk ahead inc case,quantile,0.025,2020-08-01,214.0
2020-07-27,04,1 wk ahead inc case,quantile,0.025,2020-08-01,8489.0
2020-07-27,05,1 wk ahead inc case,quantile,0.025,2020-08-01,2112.0
2020-07-27,06,1 wk ahead inc case,quantile,0.025,2020-08-01,24948.0
2020-07-27,08,1 wk ahead inc case,quantile,0.025,2020-08-01,1466.0
2020-07-27,09,1 wk ahead inc case,quantile,0.025,2020-08-01,102.0
2020-07-27,10,1 wk ahead inc case,quantile,0.025,2020-08-01,437.0
2020-07-27,11,1 wk ahead inc case,quantile,0.025,2020-08-01,213.0
2020-07-27,12,1 wk ahead inc case,quantile,0.025,2020-08-01,33448.0
2020-07-27,13,1 wk ahead inc case,quantile,0.025,2020-08-01,10958.0
2020-07-27,15,1 wk ahead inc case,quantile,0.025,2020-08-01,91.0
2020-07-27,16,1 wk ahead inc case,quantile,0.025,2020-08-01,1504.0
2020-07-27,17,1 wk ahead inc case,quantile,0.025,2020-08-01,4088.0
2020-07-27,18,1 wk ahead inc case,quantile,0.025,2020-08-01,2454.0
2020-07-27,19,1 wk ahead inc case,quantile,0.025,2020-08-01,1813.0
2020-07-27,20,1 wk ahead inc case,quantile,0.025,2020-08-01,1609.0
