forecast_date,location,target,type,quantile,target_end_date,value
2020-11-30,45,2 wk ahead cum death,quantile,0.45,2020-12-12,4555.0
2020-11-30,46,2 wk ahead cum death,quantile,0.45,2020-12-12,1126.0
2020-11-30,47,2 wk ahead cum death,quantile,0.45,2020-12-12,4985.0
2020-11-30,48,2 wk ahead cum death,quantile,0.45,2020-12-12,22990.0
2020-11-30,49,2 wk ahead cum death,quantile,0.45,2020-12-12,976.0
2020-11-30,50,2 wk ahead cum death,quantile,0.45,2020-12-12,71.0
2020-11-30,51,2 wk ahead cum death,quantile,0.45,2020-12-12,4271.0
2020-11-30,53,2 wk ahead cum death,quantile,0.45,2020-12-12,2834.0
2020-11-30,54,2 wk ahead cum death,quantile,0.45,2020-12-12,860.0
2020-11-30,55,2 wk ahead cum death,quantile,0.45,2020-12-12,3910.0
2020-11-30,56,2 wk ahead cum death,quantile,0.45,2020-12-12,260.0
2020-11-30,US,2 wk ahead cum death,quantile,0.45,2020-12-12,284410.0
2020-11-30,01,2 wk ahead cum death,quantile,0.5,2020-12-12,3861.0
2020-11-30,02,2 wk ahead cum death,quantile,0.5,2020-12-12,134.0
2020-11-30,04,2 wk ahead cum death,quantile,0.5,2020-12-12,6950.0
2020-11-30,05,2 wk ahead cum death,quantile,0.5,2020-12-12,2661.0
2020-11-30,06,2 wk ahead cum death,quantile,0.5,2020-12-12,19941.0
2020-11-30,08,2 wk ahead cum death,quantile,0.5,2020-12-12,3423.0
2020-11-30,09,2 wk ahead cum death,quantile,0.5,2020-12-12,5157.0
2020-11-30,10,2 wk ahead cum death,quantile,0.5,2020-12-12,826.0
2020-11-30,11,2 wk ahead cum death,quantile,0.5,2020-12-12,708.0
2020-11-30,12,2 wk ahead cum death,quantile,0.5,2020-12-12,19349.0
2020-11-30,13,2 wk ahead cum death,quantile,0.5,2020-12-12,10111.0
2020-11-30,15,2 wk ahead cum death,quantile,0.5,2020-12-12,259.0
2020-11-30,16,2 wk ahead cum death,quantile,0.5,2020-12-12,1046.0
2020-11-30,17,2 wk ahead cum death,quantile,0.5,2020-12-12,14312.0
2020-11-30,18,2 wk ahead cum death,quantile,0.5,2020-12-12,6390.0
2020-11-30,19,2 wk ahead cum death,quantile,0.5,2020-12-12,2804.0
2020-11-30,20,2 wk ahead cum death,quantile,0.5,2020-12-12,1646.0
2020-11-30,21,2 wk ahead cum death,quantile,0.5,2020-12-12,2094.0
2020-11-30,22,2 wk ahead cum death,quantile,0.5,2020-12-12,6645.0
2020-11-30,23,2 wk ahead cum death,quantile,0.5,2020-12-12,214.0
2020-11-30,24,2 wk ahead cum death,quantile,0.5,2020-12-12,4937.0
2020-11-30,25,2 wk ahead cum death,quantile,0.5,2020-12-12,11211.0
2020-11-30,26,2 wk ahead cum death,quantile,0.5,2020-12-12,10343.0
2020-11-30,27,2 wk ahead cum death,quantile,0.5,2020-12-12,4233.0
2020-11-30,28,2 wk ahead cum death,quantile,0.5,2020-12-12,4055.0
2020-11-30,29,2 wk ahead cum death,quantile,0.5,2020-12-12,4181.0
2020-11-30,30,2 wk ahead cum death,quantile,0.5,2020-12-12,749.0
2020-11-30,31,2 wk ahead cum death,quantile,0.5,2020-12-12,1160.0
2020-11-30,32,2 wk ahead cum death,quantile,0.5,2020-12-12,2318.0
2020-11-30,33,2 wk ahead cum death,quantile,0.5,2020-12-12,561.0
2020-11-30,34,2 wk ahead cum death,quantile,0.5,2020-12-12,17350.0
2020-11-30,35,2 wk ahead cum death,quantile,0.5,2020-12-12,1808.0
2020-11-30,36,2 wk ahead cum death,quantile,0.5,2020-12-12,35008.0
2020-11-30,37,2 wk ahead cum death,quantile,0.5,2020-12-12,5695.0
2020-11-30,38,2 wk ahead cum death,quantile,0.5,2020-12-12,1074.0
2020-11-30,39,2 wk ahead cum death,quantile,0.5,2020-12-12,6994.0
2020-11-30,40,2 wk ahead cum death,quantile,0.5,2020-12-12,1938.0
2020-11-30,41,2 wk ahead cum death,quantile,0.5,2020-12-12,996.0
2020-11-30,42,2 wk ahead cum death,quantile,0.5,2020-12-12,11183.0
2020-11-30,44,2 wk ahead cum death,quantile,0.5,2020-12-12,1448.0
2020-11-30,45,2 wk ahead cum death,quantile,0.5,2020-12-12,4561.0
2020-11-30,46,2 wk ahead cum death,quantile,0.5,2020-12-12,1137.0
2020-11-30,47,2 wk ahead cum death,quantile,0.5,2020-12-12,4999.0
2020-11-30,48,2 wk ahead cum death,quantile,0.5,2020-12-12,23029.0
2020-11-30,49,2 wk ahead cum death,quantile,0.5,2020-12-12,979.0
2020-11-30,50,2 wk ahead cum death,quantile,0.5,2020-12-12,71.0
2020-11-30,51,2 wk ahead cum death,quantile,0.5,2020-12-12,4278.0
2020-11-30,53,2 wk ahead cum death,quantile,0.5,2020-12-12,2839.0
2020-11-30,54,2 wk ahead cum death,quantile,0.5,2020-12-12,865.0
2020-11-30,55,2 wk ahead cum death,quantile,0.5,2020-12-12,3927.0
2020-11-30,56,2 wk ahead cum death,quantile,0.5,2020-12-12,263.0
2020-11-30,US,2 wk ahead cum death,quantile,0.5,2020-12-12,284699.0
2020-11-30,01,2 wk ahead cum death,quantile,0.55,2020-12-12,3873.0
2020-11-30,02,2 wk ahead cum death,quantile,0.55,2020-12-12,135.0
2020-11-30,04,2 wk ahead cum death,quantile,0.55,2020-12-12,6961.0
2020-11-30,05,2 wk ahead cum death,quantile,0.55,2020-12-12,2667.0
2020-11-30,06,2 wk ahead cum death,quantile,0.55,2020-12-12,19965.0
2020-11-30,08,2 wk ahead cum death,quantile,0.55,2020-12-12,3437.0
2020-11-30,09,2 wk ahead cum death,quantile,0.55,2020-12-12,5165.0
2020-11-30,10,2 wk ahead cum death,quantile,0.55,2020-12-12,829.0
2020-11-30,11,2 wk ahead cum death,quantile,0.55,2020-12-12,709.0
2020-11-30,12,2 wk ahead cum death,quantile,0.55,2020-12-12,19377.0
2020-11-30,13,2 wk ahead cum death,quantile,0.55,2020-12-12,10132.0
2020-11-30,15,2 wk ahead cum death,quantile,0.55,2020-12-12,259.0
2020-11-30,16,2 wk ahead cum death,quantile,0.55,2020-12-12,1052.0
2020-11-30,17,2 wk ahead cum death,quantile,0.55,2020-12-12,14359.0
2020-11-30,18,2 wk ahead cum death,quantile,0.55,2020-12-12,6411.0
2020-11-30,19,2 wk ahead cum death,quantile,0.55,2020-12-12,2817.0
2020-11-30,20,2 wk ahead cum death,quantile,0.55,2020-12-12,1652.0
2020-11-30,21,2 wk ahead cum death,quantile,0.55,2020-12-12,2100.0
2020-11-30,22,2 wk ahead cum death,quantile,0.55,2020-12-12,6653.0
2020-11-30,23,2 wk ahead cum death,quantile,0.55,2020-12-12,215.0
2020-11-30,24,2 wk ahead cum death,quantile,0.55,2020-12-12,4947.0
2020-11-30,25,2 wk ahead cum death,quantile,0.55,2020-12-12,11224.0
2020-11-30,26,2 wk ahead cum death,quantile,0.55,2020-12-12,10376.0
2020-11-30,27,2 wk ahead cum death,quantile,0.55,2020-12-12,4250.0
2020-11-30,28,2 wk ahead cum death,quantile,0.55,2020-12-12,4062.0
2020-11-30,29,2 wk ahead cum death,quantile,0.55,2020-12-12,4195.0
2020-11-30,30,2 wk ahead cum death,quantile,0.55,2020-12-12,754.0
2020-11-30,31,2 wk ahead cum death,quantile,0.55,2020-12-12,1168.0
2020-11-30,32,2 wk ahead cum death,quantile,0.55,2020-12-12,2325.0
2020-11-30,33,2 wk ahead cum death,quantile,0.55,2020-12-12,562.0
2020-11-30,34,2 wk ahead cum death,quantile,0.55,2020-12-12,17365.0
2020-11-30,35,2 wk ahead cum death,quantile,0.55,2020-12-12,1816.0
2020-11-30,36,2 wk ahead cum death,quantile,0.55,2020-12-12,35023.0
2020-11-30,37,2 wk ahead cum death,quantile,0.55,2020-12-12,5709.0
2020-11-30,38,2 wk ahead cum death,quantile,0.55,2020-12-12,1081.0
2020-11-30,39,2 wk ahead cum death,quantile,0.55,2020-12-12,7013.0
2020-11-30,40,2 wk ahead cum death,quantile,0.55,2020-12-12,1945.0
2020-11-30,41,2 wk ahead cum death,quantile,0.55,2020-12-12,999.0
2020-11-30,42,2 wk ahead cum death,quantile,0.55,2020-12-12,11212.0
2020-11-30,44,2 wk ahead cum death,quantile,0.55,2020-12-12,1457.0
2020-11-30,45,2 wk ahead cum death,quantile,0.55,2020-12-12,4567.0
2020-11-30,46,2 wk ahead cum death,quantile,0.55,2020-12-12,1148.0
2020-11-30,47,2 wk ahead cum death,quantile,0.55,2020-12-12,5013.0
2020-11-30,48,2 wk ahead cum death,quantile,0.55,2020-12-12,23069.0
2020-11-30,49,2 wk ahead cum death,quantile,0.55,2020-12-12,984.0
2020-11-30,50,2 wk ahead cum death,quantile,0.55,2020-12-12,71.0
2020-11-30,51,2 wk ahead cum death,quantile,0.55,2020-12-12,4285.0
2020-11-30,53,2 wk ahead cum death,quantile,0.55,2020-12-12,2845.0
2020-11-30,54,2 wk ahead cum death,quantile,0.55,2020-12-12,870.0
2020-11-30,55,2 wk ahead cum death,quantile,0.55,2020-12-12,3945.0
2020-11-30,56,2 wk ahead cum death,quantile,0.55,2020-12-12,267.0
2020-11-30,US,2 wk ahead cum death,quantile,0.55,2020-12-12,284972.0
2020-11-30,01,2 wk ahead cum death,quantile,0.6,2020-12-12,3884.0
2020-11-30,02,2 wk ahead cum death,quantile,0.6,2020-12-12,136.0
2020-11-30,04,2 wk ahead cum death,quantile,0.6,2020-12-12,6974.0
2020-11-30,05,2 wk ahead cum death,quantile,0.6,2020-12-12,2673.0
2020-11-30,06,2 wk ahead cum death,quantile,0.6,2020-12-12,19989.0
2020-11-30,08,2 wk ahead cum death,quantile,0.6,2020-12-12,3453.0
2020-11-30,09,2 wk ahead cum death,quantile,0.6,2020-12-12,5174.0
2020-11-30,10,2 wk ahead cum death,quantile,0.6,2020-12-12,832.0
2020-11-30,11,2 wk ahead cum death,quantile,0.6,2020-12-12,710.0
2020-11-30,12,2 wk ahead cum death,quantile,0.6,2020-12-12,19405.0
2020-11-30,13,2 wk ahead cum death,quantile,0.6,2020-12-12,10154.0
2020-11-30,15,2 wk ahead cum death,quantile,0.6,2020-12-12,260.0
2020-11-30,16,2 wk ahead cum death,quantile,0.6,2020-12-12,1059.0
2020-11-30,17,2 wk ahead cum death,quantile,0.6,2020-12-12,14406.0
2020-11-30,18,2 wk ahead cum death,quantile,0.6,2020-12-12,6435.0
2020-11-30,19,2 wk ahead cum death,quantile,0.6,2020-12-12,2832.0
2020-11-30,20,2 wk ahead cum death,quantile,0.6,2020-12-12,1658.0
2020-11-30,21,2 wk ahead cum death,quantile,0.6,2020-12-12,2106.0
2020-11-30,22,2 wk ahead cum death,quantile,0.6,2020-12-12,6660.0
2020-11-30,23,2 wk ahead cum death,quantile,0.6,2020-12-12,217.0
2020-11-30,24,2 wk ahead cum death,quantile,0.6,2020-12-12,4956.0
2020-11-30,25,2 wk ahead cum death,quantile,0.6,2020-12-12,11239.0
2020-11-30,26,2 wk ahead cum death,quantile,0.6,2020-12-12,10414.0
2020-11-30,27,2 wk ahead cum death,quantile,0.6,2020-12-12,4270.0
2020-11-30,28,2 wk ahead cum death,quantile,0.6,2020-12-12,4070.0
2020-11-30,29,2 wk ahead cum death,quantile,0.6,2020-12-12,4208.0
2020-11-30,30,2 wk ahead cum death,quantile,0.6,2020-12-12,758.0
2020-11-30,31,2 wk ahead cum death,quantile,0.6,2020-12-12,1176.0
2020-11-30,32,2 wk ahead cum death,quantile,0.6,2020-12-12,2331.0
2020-11-30,33,2 wk ahead cum death,quantile,0.6,2020-12-12,564.0
2020-11-30,34,2 wk ahead cum death,quantile,0.6,2020-12-12,17379.0
2020-11-30,35,2 wk ahead cum death,quantile,0.6,2020-12-12,1826.0
2020-11-30,36,2 wk ahead cum death,quantile,0.6,2020-12-12,35042.0
2020-11-30,37,2 wk ahead cum death,quantile,0.6,2020-12-12,5724.0
2020-11-30,38,2 wk ahead cum death,quantile,0.6,2020-12-12,1087.0
2020-11-30,39,2 wk ahead cum death,quantile,0.6,2020-12-12,7035.0
2020-11-30,40,2 wk ahead cum death,quantile,0.6,2020-12-12,1952.0
2020-11-30,41,2 wk ahead cum death,quantile,0.6,2020-12-12,1003.0
2020-11-30,42,2 wk ahead cum death,quantile,0.6,2020-12-12,11241.0
2020-11-30,44,2 wk ahead cum death,quantile,0.6,2020-12-12,1469.0
2020-11-30,45,2 wk ahead cum death,quantile,0.6,2020-12-12,4574.0
2020-11-30,46,2 wk ahead cum death,quantile,0.6,2020-12-12,1160.0
2020-11-30,47,2 wk ahead cum death,quantile,0.6,2020-12-12,5029.0
2020-11-30,48,2 wk ahead cum death,quantile,0.6,2020-12-12,23111.0
2020-11-30,49,2 wk ahead cum death,quantile,0.6,2020-12-12,988.0
2020-11-30,50,2 wk ahead cum death,quantile,0.6,2020-12-12,72.0
2020-11-30,51,2 wk ahead cum death,quantile,0.6,2020-12-12,4292.0
2020-11-30,53,2 wk ahead cum death,quantile,0.6,2020-12-12,2850.0
2020-11-30,54,2 wk ahead cum death,quantile,0.6,2020-12-12,876.0
2020-11-30,55,2 wk ahead cum death,quantile,0.6,2020-12-12,3961.0
2020-11-30,56,2 wk ahead cum death,quantile,0.6,2020-12-12,272.0
2020-11-30,US,2 wk ahead cum death,quantile,0.6,2020-12-12,285274.0
2020-11-30,01,2 wk ahead cum death,quantile,0.65,2020-12-12,3900.0
2020-11-30,02,2 wk ahead cum death,quantile,0.65,2020-12-12,137.0
2020-11-30,04,2 wk ahead cum death,quantile,0.65,2020-12-12,6989.0
2020-11-30,05,2 wk ahead cum death,quantile,0.65,2020-12-12,2680.0
2020-11-30,06,2 wk ahead cum death,quantile,0.65,2020-12-12,20016.0
2020-11-30,08,2 wk ahead cum death,quantile,0.65,2020-12-12,3472.0
2020-11-30,09,2 wk ahead cum death,quantile,0.65,2020-12-12,5183.0
2020-11-30,10,2 wk ahead cum death,quantile,0.65,2020-12-12,835.0
2020-11-30,11,2 wk ahead cum death,quantile,0.65,2020-12-12,711.0
2020-11-30,12,2 wk ahead cum death,quantile,0.65,2020-12-12,19433.0
2020-11-30,13,2 wk ahead cum death,quantile,0.65,2020-12-12,10178.0
2020-11-30,15,2 wk ahead cum death,quantile,0.65,2020-12-12,261.0
2020-11-30,16,2 wk ahead cum death,quantile,0.65,2020-12-12,1065.0
2020-11-30,17,2 wk ahead cum death,quantile,0.65,2020-12-12,14455.0
2020-11-30,18,2 wk ahead cum death,quantile,0.65,2020-12-12,6458.0
2020-11-30,19,2 wk ahead cum death,quantile,0.65,2020-12-12,2848.0
2020-11-30,20,2 wk ahead cum death,quantile,0.65,2020-12-12,1664.0
2020-11-30,21,2 wk ahead cum death,quantile,0.65,2020-12-12,2112.0
2020-11-30,22,2 wk ahead cum death,quantile,0.65,2020-12-12,6669.0
2020-11-30,23,2 wk ahead cum death,quantile,0.65,2020-12-12,218.0
2020-11-30,24,2 wk ahead cum death,quantile,0.65,2020-12-12,4967.0
2020-11-30,25,2 wk ahead cum death,quantile,0.65,2020-12-12,11253.0
2020-11-30,26,2 wk ahead cum death,quantile,0.65,2020-12-12,10454.0
2020-11-30,27,2 wk ahead cum death,quantile,0.65,2020-12-12,4290.0
2020-11-30,28,2 wk ahead cum death,quantile,0.65,2020-12-12,4079.0
2020-11-30,29,2 wk ahead cum death,quantile,0.65,2020-12-12,4223.0
2020-11-30,30,2 wk ahead cum death,quantile,0.65,2020-12-12,763.0
2020-11-30,31,2 wk ahead cum death,quantile,0.65,2020-12-12,1184.0
2020-11-30,32,2 wk ahead cum death,quantile,0.65,2020-12-12,2338.0
2020-11-30,33,2 wk ahead cum death,quantile,0.65,2020-12-12,566.0
2020-11-30,34,2 wk ahead cum death,quantile,0.65,2020-12-12,17395.0
2020-11-30,35,2 wk ahead cum death,quantile,0.65,2020-12-12,1835.0
2020-11-30,36,2 wk ahead cum death,quantile,0.65,2020-12-12,35061.0
2020-11-30,37,2 wk ahead cum death,quantile,0.65,2020-12-12,5741.0
2020-11-30,38,2 wk ahead cum death,quantile,0.65,2020-12-12,1094.0
2020-11-30,39,2 wk ahead cum death,quantile,0.65,2020-12-12,7057.0
2020-11-30,40,2 wk ahead cum death,quantile,0.65,2020-12-12,1959.0
2020-11-30,41,2 wk ahead cum death,quantile,0.65,2020-12-12,1006.0
2020-11-30,42,2 wk ahead cum death,quantile,0.65,2020-12-12,11270.0
2020-11-30,44,2 wk ahead cum death,quantile,0.65,2020-12-12,1481.0
2020-11-30,45,2 wk ahead cum death,quantile,0.65,2020-12-12,4581.0
2020-11-30,46,2 wk ahead cum death,quantile,0.65,2020-12-12,1174.0
2020-11-30,47,2 wk ahead cum death,quantile,0.65,2020-12-12,5044.0
2020-11-30,48,2 wk ahead cum death,quantile,0.65,2020-12-12,23153.0
2020-11-30,49,2 wk ahead cum death,quantile,0.65,2020-12-12,992.0
2020-11-30,50,2 wk ahead cum death,quantile,0.65,2020-12-12,72.0
2020-11-30,51,2 wk ahead cum death,quantile,0.65,2020-12-12,4300.0
2020-11-30,53,2 wk ahead cum death,quantile,0.65,2020-12-12,2856.0
2020-11-30,54,2 wk ahead cum death,quantile,0.65,2020-12-12,881.0
2020-11-30,55,2 wk ahead cum death,quantile,0.65,2020-12-12,3978.0
2020-11-30,56,2 wk ahead cum death,quantile,0.65,2020-12-12,276.0
2020-11-30,US,2 wk ahead cum death,quantile,0.65,2020-12-12,285586.0
2020-11-30,01,2 wk ahead cum death,quantile,0.7,2020-12-12,3916.0
2020-11-30,02,2 wk ahead cum death,quantile,0.7,2020-12-12,138.0
2020-11-30,04,2 wk ahead cum death,quantile,0.7,2020-12-12,7004.0
2020-11-30,05,2 wk ahead cum death,quantile,0.7,2020-12-12,2687.0
2020-11-30,06,2 wk ahead cum death,quantile,0.7,2020-12-12,20044.0
2020-11-30,08,2 wk ahead cum death,quantile,0.7,2020-12-12,3490.0
2020-11-30,09,2 wk ahead cum death,quantile,0.7,2020-12-12,5192.0
2020-11-30,10,2 wk ahead cum death,quantile,0.7,2020-12-12,838.0
2020-11-30,11,2 wk ahead cum death,quantile,0.7,2020-12-12,713.0
2020-11-30,12,2 wk ahead cum death,quantile,0.7,2020-12-12,19465.0
2020-11-30,13,2 wk ahead cum death,quantile,0.7,2020-12-12,10207.0
2020-11-30,15,2 wk ahead cum death,quantile,0.7,2020-12-12,262.0
2020-11-30,16,2 wk ahead cum death,quantile,0.7,2020-12-12,1072.0
2020-11-30,17,2 wk ahead cum death,quantile,0.7,2020-12-12,14516.0
2020-11-30,18,2 wk ahead cum death,quantile,0.7,2020-12-12,6487.0
2020-11-30,19,2 wk ahead cum death,quantile,0.7,2020-12-12,2865.0
2020-11-30,20,2 wk ahead cum death,quantile,0.7,2020-12-12,1670.0
2020-11-30,21,2 wk ahead cum death,quantile,0.7,2020-12-12,2119.0
2020-11-30,22,2 wk ahead cum death,quantile,0.7,2020-12-12,6678.0
2020-11-30,23,2 wk ahead cum death,quantile,0.7,2020-12-12,219.0
2020-11-30,24,2 wk ahead cum death,quantile,0.7,2020-12-12,4977.0
2020-11-30,25,2 wk ahead cum death,quantile,0.7,2020-12-12,11268.0
2020-11-30,26,2 wk ahead cum death,quantile,0.7,2020-12-12,10500.0
2020-11-30,27,2 wk ahead cum death,quantile,0.7,2020-12-12,4312.0
2020-11-30,28,2 wk ahead cum death,quantile,0.7,2020-12-12,4089.0
2020-11-30,29,2 wk ahead cum death,quantile,0.7,2020-12-12,4237.0
2020-11-30,30,2 wk ahead cum death,quantile,0.7,2020-12-12,768.0
2020-11-30,31,2 wk ahead cum death,quantile,0.7,2020-12-12,1194.0
2020-11-30,32,2 wk ahead cum death,quantile,0.7,2020-12-12,2345.0
2020-11-30,33,2 wk ahead cum death,quantile,0.7,2020-12-12,567.0
2020-11-30,34,2 wk ahead cum death,quantile,0.7,2020-12-12,17410.0
2020-11-30,35,2 wk ahead cum death,quantile,0.7,2020-12-12,1846.0
2020-11-30,36,2 wk ahead cum death,quantile,0.7,2020-12-12,35081.0
2020-11-30,37,2 wk ahead cum death,quantile,0.7,2020-12-12,5758.0
2020-11-30,38,2 wk ahead cum death,quantile,0.7,2020-12-12,1101.0
2020-11-30,39,2 wk ahead cum death,quantile,0.7,2020-12-12,7080.0
2020-11-30,40,2 wk ahead cum death,quantile,0.7,2020-12-12,1968.0
2020-11-30,41,2 wk ahead cum death,quantile,0.7,2020-12-12,1010.0
2020-11-30,42,2 wk ahead cum death,quantile,0.7,2020-12-12,11305.0
2020-11-30,44,2 wk ahead cum death,quantile,0.7,2020-12-12,1496.0
2020-11-30,45,2 wk ahead cum death,quantile,0.7,2020-12-12,4589.0
2020-11-30,46,2 wk ahead cum death,quantile,0.7,2020-12-12,1190.0
2020-11-30,47,2 wk ahead cum death,quantile,0.7,2020-12-12,5061.0
2020-11-30,48,2 wk ahead cum death,quantile,0.7,2020-12-12,23196.0
2020-11-30,49,2 wk ahead cum death,quantile,0.7,2020-12-12,998.0
2020-11-30,50,2 wk ahead cum death,quantile,0.7,2020-12-12,72.0
2020-11-30,51,2 wk ahead cum death,quantile,0.7,2020-12-12,4309.0
2020-11-30,53,2 wk ahead cum death,quantile,0.7,2020-12-12,2864.0
2020-11-30,54,2 wk ahead cum death,quantile,0.7,2020-12-12,888.0
2020-11-30,55,2 wk ahead cum death,quantile,0.7,2020-12-12,3998.0
2020-11-30,56,2 wk ahead cum death,quantile,0.7,2020-12-12,281.0
2020-11-30,US,2 wk ahead cum death,quantile,0.7,2020-12-12,285934.0
2020-11-30,01,2 wk ahead cum death,quantile,0.75,2020-12-12,3934.0
2020-11-30,02,2 wk ahead cum death,quantile,0.75,2020-12-12,139.0
2020-11-30,04,2 wk ahead cum death,quantile,0.75,2020-12-12,7023.0
2020-11-30,05,2 wk ahead cum death,quantile,0.75,2020-12-12,2696.0
2020-11-30,06,2 wk ahead cum death,quantile,0.75,2020-12-12,20077.0
2020-11-30,08,2 wk ahead cum death,quantile,0.75,2020-12-12,3508.0
2020-11-30,09,2 wk ahead cum death,quantile,0.75,2020-12-12,5203.0
2020-11-30,10,2 wk ahead cum death,quantile,0.75,2020-12-12,841.0
2020-11-30,11,2 wk ahead cum death,quantile,0.75,2020-12-12,714.0
2020-11-30,12,2 wk ahead cum death,quantile,0.75,2020-12-12,19498.0
2020-11-30,13,2 wk ahead cum death,quantile,0.75,2020-12-12,10237.0
2020-11-30,15,2 wk ahead cum death,quantile,0.75,2020-12-12,263.0
2020-11-30,16,2 wk ahead cum death,quantile,0.75,2020-12-12,1080.0
2020-11-30,17,2 wk ahead cum death,quantile,0.75,2020-12-12,14580.0
2020-11-30,18,2 wk ahead cum death,quantile,0.75,2020-12-12,6513.0
2020-11-30,19,2 wk ahead cum death,quantile,0.75,2020-12-12,2885.0
2020-11-30,20,2 wk ahead cum death,quantile,0.75,2020-12-12,1678.0
2020-11-30,21,2 wk ahead cum death,quantile,0.75,2020-12-12,2127.0
2020-11-30,22,2 wk ahead cum death,quantile,0.75,2020-12-12,6688.0
2020-11-30,23,2 wk ahead cum death,quantile,0.75,2020-12-12,221.0
2020-11-30,24,2 wk ahead cum death,quantile,0.75,2020-12-12,4988.0
2020-11-30,25,2 wk ahead cum death,quantile,0.75,2020-12-12,11286.0
2020-11-30,26,2 wk ahead cum death,quantile,0.75,2020-12-12,10552.0
2020-11-30,27,2 wk ahead cum death,quantile,0.75,2020-12-12,4336.0
2020-11-30,28,2 wk ahead cum death,quantile,0.75,2020-12-12,4100.0
2020-11-30,29,2 wk ahead cum death,quantile,0.75,2020-12-12,4256.0
2020-11-30,30,2 wk ahead cum death,quantile,0.75,2020-12-12,774.0
2020-11-30,31,2 wk ahead cum death,quantile,0.75,2020-12-12,1204.0
2020-11-30,32,2 wk ahead cum death,quantile,0.75,2020-12-12,2353.0
2020-11-30,33,2 wk ahead cum death,quantile,0.75,2020-12-12,570.0
2020-11-30,34,2 wk ahead cum death,quantile,0.75,2020-12-12,17428.0
2020-11-30,35,2 wk ahead cum death,quantile,0.75,2020-12-12,1857.0
2020-11-30,36,2 wk ahead cum death,quantile,0.75,2020-12-12,35106.0
2020-11-30,37,2 wk ahead cum death,quantile,0.75,2020-12-12,5776.0
2020-11-30,38,2 wk ahead cum death,quantile,0.75,2020-12-12,1109.0
2020-11-30,39,2 wk ahead cum death,quantile,0.75,2020-12-12,7107.0
2020-11-30,40,2 wk ahead cum death,quantile,0.75,2020-12-12,1977.0
2020-11-30,41,2 wk ahead cum death,quantile,0.75,2020-12-12,1014.0
2020-11-30,42,2 wk ahead cum death,quantile,0.75,2020-12-12,11342.0
2020-11-30,44,2 wk ahead cum death,quantile,0.75,2020-12-12,1516.0
2020-11-30,45,2 wk ahead cum death,quantile,0.75,2020-12-12,4597.0
2020-11-30,46,2 wk ahead cum death,quantile,0.75,2020-12-12,1211.0
2020-11-30,47,2 wk ahead cum death,quantile,0.75,2020-12-12,5080.0
2020-11-30,48,2 wk ahead cum death,quantile,0.75,2020-12-12,23249.0
2020-11-30,49,2 wk ahead cum death,quantile,0.75,2020-12-12,1003.0
2020-11-30,50,2 wk ahead cum death,quantile,0.75,2020-12-12,73.0
2020-11-30,51,2 wk ahead cum death,quantile,0.75,2020-12-12,4317.0
2020-11-30,53,2 wk ahead cum death,quantile,0.75,2020-12-12,2871.0
2020-11-30,54,2 wk ahead cum death,quantile,0.75,2020-12-12,895.0
2020-11-30,55,2 wk ahead cum death,quantile,0.75,2020-12-12,4023.0
2020-11-30,56,2 wk ahead cum death,quantile,0.75,2020-12-12,287.0
2020-11-30,US,2 wk ahead cum death,quantile,0.75,2020-12-12,286284.0
2020-11-30,01,2 wk ahead cum death,quantile,0.8,2020-12-12,3956.0
2020-11-30,02,2 wk ahead cum death,quantile,0.8,2020-12-12,140.0
