"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"284",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.100000",94
"285",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.100000",5550.6
"286",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.100000",94.8
"287",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.100000",5667.3
"288",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.100000",93
"289",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.100000",5785
"290",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.100000",90
"291",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.100000",5909
"292",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.100000",99
"293",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.100000",6019.8
"294",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.100000",99
"295",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.100000",6144.1
"296",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.100000",94
"297",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.100000",6254.1
"298",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.100000",98
"299",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.100000",6364.4
"300",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.100000",95
"301",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.100000",6471.9
"302",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.100000",93
"303",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.100000",6581.5
"304",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.100000",95
"305",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.100000",6704.9
"306",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.100000",96
"307",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.100000",6825.9
"308",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.100000",95.9
"309",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.100000",6944.1
"310",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.100000",96
"311",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.100000",7051.4
"312",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.100000",99
"313",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.150000",2970.7
"314",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.150000",78.85
"315",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.150000",3082.4
"316",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.150000",79.85
"317",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.150000",3180.05
"318",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.150000",82
"319",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.150000",3275.4
"320",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.150000",83
"321",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.150000",3369.25
"322",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.150000",84
"323",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.150000",3468.7
"324",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.150000",83
"325",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.150000",3563.65
"326",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.150000",85
"327",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.150000",3667.1
"328",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.150000",85
"329",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.150000",3762.7
"330",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.150000",85
"331",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.150000",3870.1
"332",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.150000",87.85
"333",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.150000",3969.85
"334",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.150000",89
"335",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.150000",4070
"336",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.150000",90.85
"337",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.150000",4175.7
"338",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.150000",88.85
"339",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.150000",4277.55
"340",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.150000",88
"341",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.150000",4375.85
"342",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.150000",90
"343",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.150000",4488.5
"344",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.150000",92
"345",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.150000",4592.85
"346",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.150000",90.85
"347",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",4711.85
"348",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",93.85
"349",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.150000",4818.75
"350",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.150000",96
"351",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.150000",4922.85
"352",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.150000",93
"353",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.150000",5039.25
"354",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.150000",96.85
"355",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.150000",5150.85
"356",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.150000",96
"357",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.150000",5263.85
"358",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.150000",94
"359",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.150000",5375.8
"360",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.150000",98.85
"361",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",5494
"362",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",102.85
"363",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.150000",5610.7
"364",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.150000",98
"365",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.150000",5723.55
"366",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.150000",101
"367",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.150000",5846.05
"368",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.150000",95.7
"369",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.150000",5955.85
"370",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.150000",105
"371",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.150000",6070.55
"372",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.150000",105
"373",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.150000",6183.95
"374",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.150000",99.85
"375",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",6298.4
"376",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",102
"377",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.150000",6423.9
"378",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.150000",100
"379",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.150000",6534.25
"380",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.150000",102.85
"381",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.150000",6661.3
"382",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.150000",100.85
"383",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.150000",6768.85
"384",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.150000",102.85
"385",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.150000",6889.25
"386",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.150000",101.85
"387",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.150000",6999.85
"388",2020-05-05,"38 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.150000",100.85
"389",2020-05-05,"39 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",7124
"390",2020-05-05,"39 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",104
"391",2020-05-05,"1 day ahead cum death","2020-05-06",17,"Illinois","quantile","0.200000",3018.2
"392",2020-05-05,"1 day ahead inc death","2020-05-06",17,"Illinois","quantile","0.200000",83
"393",2020-05-05,"2 day ahead cum death","2020-05-07",17,"Illinois","quantile","0.200000",3107
"394",2020-05-05,"2 day ahead inc death","2020-05-07",17,"Illinois","quantile","0.200000",85
"395",2020-05-05,"3 day ahead cum death","2020-05-08",17,"Illinois","quantile","0.200000",3204
"396",2020-05-05,"3 day ahead inc death","2020-05-08",17,"Illinois","quantile","0.200000",87
"397",2020-05-05,"4 day ahead cum death","2020-05-09",17,"Illinois","quantile","0.200000",3296.4
"398",2020-05-05,"4 day ahead inc death","2020-05-09",17,"Illinois","quantile","0.200000",86.8
"399",2020-05-05,"5 day ahead cum death","2020-05-10",17,"Illinois","quantile","0.200000",3399
"400",2020-05-05,"5 day ahead inc death","2020-05-10",17,"Illinois","quantile","0.200000",87
"401",2020-05-05,"6 day ahead cum death","2020-05-11",17,"Illinois","quantile","0.200000",3509.4
"402",2020-05-05,"6 day ahead inc death","2020-05-11",17,"Illinois","quantile","0.200000",86
"403",2020-05-05,"7 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.200000",3601.2
"404",2020-05-05,"7 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.200000",90
"405",2020-05-05,"8 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.200000",3704.6
"406",2020-05-05,"8 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.200000",90.8
"407",2020-05-05,"9 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.200000",3799
"408",2020-05-05,"9 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.200000",89
"409",2020-05-05,"10 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.200000",3902.8
"410",2020-05-05,"10 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.200000",90.8
"411",2020-05-05,"11 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.200000",4001.2
"412",2020-05-05,"11 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.200000",94
"413",2020-05-05,"12 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.200000",4099.8
"414",2020-05-05,"12 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.200000",96
"415",2020-05-05,"13 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.200000",4203.6
"416",2020-05-05,"13 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.200000",92
"417",2020-05-05,"14 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.200000",4300.6
"418",2020-05-05,"14 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.200000",94
"419",2020-05-05,"15 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.200000",4404.8
"420",2020-05-05,"15 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.200000",95
"421",2020-05-05,"16 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.200000",4523
"422",2020-05-05,"16 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.200000",97
"423",2020-05-05,"17 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.200000",4637.2
"424",2020-05-05,"17 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.200000",96
"425",2020-05-05,"18 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",4745.4
"426",2020-05-05,"18 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",98
"427",2020-05-05,"19 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.200000",4852.4
"428",2020-05-05,"19 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.200000",100.8
"429",2020-05-05,"20 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.200000",4959.8
"430",2020-05-05,"20 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.200000",98
"431",2020-05-05,"21 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.200000",5066.6
"432",2020-05-05,"21 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.200000",99
"433",2020-05-05,"22 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.200000",5186.2
"434",2020-05-05,"22 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.200000",99
"435",2020-05-05,"23 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.200000",5285
"436",2020-05-05,"23 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.200000",100
"437",2020-05-05,"24 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.200000",5402
"438",2020-05-05,"24 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.200000",100.8
"439",2020-05-05,"25 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",5521.4
"440",2020-05-05,"25 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",106
"441",2020-05-05,"26 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.200000",5640.8
"442",2020-05-05,"26 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.200000",102.8
"443",2020-05-05,"27 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.200000",5758.2
"444",2020-05-05,"27 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.200000",104.8
"445",2020-05-05,"28 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.200000",5886.4
"446",2020-05-05,"28 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.200000",103
"447",2020-05-05,"29 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.200000",5991.4
"448",2020-05-05,"29 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.200000",109
"449",2020-05-05,"30 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.200000",6108.6
"450",2020-05-05,"30 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.200000",107
"451",2020-05-05,"31 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.200000",6229
"452",2020-05-05,"31 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.200000",105.6
"453",2020-05-05,"32 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",6357
"454",2020-05-05,"32 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",110
"455",2020-05-05,"33 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.200000",6467.8
"456",2020-05-05,"33 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.200000",105.8
"457",2020-05-05,"34 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.200000",6579.8
"458",2020-05-05,"34 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.200000",107
"459",2020-05-05,"35 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.200000",6700.2
"460",2020-05-05,"35 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.200000",106
"461",2020-05-05,"36 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.200000",6813
"462",2020-05-05,"36 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.200000",108
"463",2020-05-05,"37 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.200000",6936.8
"464",2020-05-05,"37 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.200000",112
"465",2020-05-05,"38 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.200000",7065
