"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"857",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.550000",10206.25
"858",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.550000",151
"859",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.600000",5138
"860",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.600000",143.4
"861",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.600000",5275.6
"862",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.600000",141.8
"863",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.600000",5409.8
"864",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.600000",147
"865",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.600000",5548
"866",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.600000",143
"867",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.600000",5709.4
"868",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.600000",148
"869",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.600000",5850.6
"870",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.600000",142
"871",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.600000",5995.8
"872",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.600000",149
"873",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.600000",6183.2
"874",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.600000",148
"875",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.600000",6344.4
"876",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.600000",150
"877",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.600000",6481.6
"878",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.600000",147.4
"879",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.600000",6639.8
"880",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.600000",149
"881",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.600000",6801.8
"882",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.600000",149
"883",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.600000",6953.2
"884",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.600000",150
"885",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.600000",7124.4
"886",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.600000",149
"887",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.600000",7306.8
"888",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.600000",153.8
"889",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.600000",7485
"890",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.600000",155.4
"891",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.600000",7660.6
"892",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.600000",158
"893",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.600000",7831
"894",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.600000",155
"895",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.600000",8001.2
"896",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.600000",158.4
"897",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.600000",8169.8
"898",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.600000",155
"899",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.600000",8329
"900",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.600000",157
"901",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.600000",8503.6
"902",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.600000",156
"903",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.600000",8678.2
"904",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.600000",159.4
"905",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.600000",8843.4
"906",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.600000",155.4
"907",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.600000",9035.8
"908",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.600000",162
"909",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.600000",9221.6
"910",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.600000",160
"911",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.600000",9414.6
"912",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.600000",157
"913",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.600000",9565.4
"914",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.600000",154
"915",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.600000",9730
"916",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.600000",157
"917",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.600000",9886.6
"918",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.600000",156
"919",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.600000",10071
"920",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.600000",160
"921",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.600000",10263.4
"922",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.600000",157
"923",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.600000",10441.2
"924",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.600000",154
"925",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.650000",5156.35
"926",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.650000",149
"927",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.650000",5298.4
"928",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.650000",145
"929",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.650000",5457.35
"930",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.650000",150
"931",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.650000",5602.4
"932",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.650000",146.35
"933",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.650000",5754.35
"934",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.650000",154
"935",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.650000",5915.7
"936",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.650000",145
"937",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.650000",6071
"938",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.650000",152.35
"939",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.650000",6231.85
"940",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.650000",153
"941",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.650000",6401.35
"942",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.650000",154.35
"943",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.650000",6545.7
"944",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.650000",155.35
"945",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.650000",6711.75
"946",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.650000",154.35
"947",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.650000",6883.45
"948",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.650000",154.35
"949",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.650000",7060.45
"950",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.650000",155.35
"951",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.650000",7239.4
"952",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.650000",153.35
"953",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.650000",7405.45
"954",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.650000",159.35
"955",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.650000",7580.45
"956",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.650000",160
"957",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.650000",7747.75
"958",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.650000",163.35
"959",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.650000",7921.6
"960",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.650000",161
"961",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.650000",8071.35
"962",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.650000",163
"963",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.650000",8242.95
"964",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.650000",160
"965",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.650000",8423.55
"966",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.650000",162
"967",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.650000",8572.55
"968",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.650000",160
"969",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.650000",8767.8
"970",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.650000",167.7
"971",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.650000",8945.1
"972",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.650000",164.35
"973",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.650000",9119.05
"974",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.650000",171
"975",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.650000",9299.95
"976",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.650000",169
"977",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.650000",9470.4
"978",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.650000",164
"979",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.650000",9649.35
"980",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.650000",160.35
"981",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.650000",9829.05
"982",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.650000",163
"983",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.650000",9997.55
"984",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.650000",161.35
"985",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.650000",10188.35
"986",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.650000",165.7
"987",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.650000",10358.15
"988",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.650000",165
"989",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.650000",10504
"990",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.650000",158.35
"991",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.700000",5172.9
"992",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.700000",154
"993",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.700000",5335
"994",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.700000",149
"995",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.700000",5480.6
"996",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.700000",153
"997",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.700000",5640.2
"998",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.700000",150
"999",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.700000",5791.9
"1000",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.700000",158
"1001",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.700000",5954.2
"1002",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.700000",150.3
"1003",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.700000",6114
"1004",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.700000",155
"1005",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.700000",6272.6
"1006",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.700000",159.3
"1007",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.700000",6446.9
"1008",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.700000",161.3
"1009",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.700000",6620.1
"1010",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.700000",159.3
"1011",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.700000",6789.9
"1012",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.700000",159.3
"1013",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.700000",6946.6
"1014",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.700000",159.3
"1015",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.700000",7117.2
"1016",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.700000",162.3
"1017",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.700000",7267.6
"1018",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.700000",162.3
"1019",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.700000",7440
"1020",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.700000",163
"1021",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.700000",7617.3
"1022",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.700000",165.6
"1023",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.700000",7795.3
"1024",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.700000",170.3
"1025",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.700000",7957.2
"1026",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.700000",168
"1027",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.700000",8131.6
"1028",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.700000",167.3
"1029",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.700000",8306.6
"1030",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.700000",165
"1031",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.700000",8480.5
"1032",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.700000",169
"1033",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.700000",8661.2
"1034",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.700000",167.3
"1035",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.700000",8851.7
"1036",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.700000",178
"1037",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.700000",9016.3
"1038",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.700000",170.3
"1039",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.700000",9203.6
"1040",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.700000",174.3
"1041",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.700000",9385.3
"1042",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.700000",179
"1043",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.700000",9563
"1044",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.700000",168.6
"1045",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.700000",9730.5
"1046",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.700000",171.3
"1047",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.700000",9908.3
"1048",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.700000",166.3
"1049",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.700000",10075.2
"1050",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.700000",168.3
"1051",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.700000",10251.8
"1052",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.700000",175.6
"1053",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.700000",10437.6
"1054",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.700000",171
"1055",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.700000",10606.9
"1056",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.700000",162.6
"1057",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.750000",5221.5
"1058",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.750000",159
"1059",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.750000",5359.25
"1060",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.750000",152.25
"1061",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.750000",5505.25
"1062",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.750000",157
"1063",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.750000",5677
"1064",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.750000",155
"1065",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.750000",5831.25
"1066",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.750000",161.25
"1067",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.750000",5997.5
"1068",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.750000",155.25
"1069",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.750000",6149.5
"1070",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.750000",162.25
"1071",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.750000",6317.5
"1072",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.750000",166
"1073",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.750000",6498.5
"1074",2020-05-18,"9 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.750000",166.25
"1075",2020-05-18,"10 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.750000",6674.25
"1076",2020-05-18,"10 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.750000",164.25
"1077",2020-05-18,"11 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.750000",6842.25
"1078",2020-05-18,"11 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.750000",165.5
"1079",2020-05-18,"12 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.750000",6997.75
"1080",2020-05-18,"12 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.750000",164.25
"1081",2020-05-18,"13 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.750000",7164.75
"1082",2020-05-18,"13 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.750000",168
"1083",2020-05-18,"14 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.750000",7337.25
"1084",2020-05-18,"14 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.750000",170.25
"1085",2020-05-18,"15 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.750000",7499.75
"1086",2020-05-18,"15 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.750000",169
"1087",2020-05-18,"16 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.750000",7668.5
"1088",2020-05-18,"16 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.750000",174.25
"1089",2020-05-18,"17 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.750000",7840
"1090",2020-05-18,"17 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.750000",177.25
"1091",2020-05-18,"18 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.750000",8011.75
"1092",2020-05-18,"18 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.750000",174
"1093",2020-05-18,"19 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.750000",8183.5
"1094",2020-05-18,"19 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.750000",174.25
"1095",2020-05-18,"20 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.750000",8363.75
"1096",2020-05-18,"20 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.750000",170
"1097",2020-05-18,"21 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.750000",8541.25
"1098",2020-05-18,"21 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.750000",178
"1099",2020-05-18,"22 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.750000",8731.5
"1100",2020-05-18,"22 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.750000",177
"1101",2020-05-18,"23 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.750000",8913.25
"1102",2020-05-18,"23 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.750000",182.5
"1103",2020-05-18,"24 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.750000",9077.75
"1104",2020-05-18,"24 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.750000",175.25
"1105",2020-05-18,"25 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.750000",9251.5
"1106",2020-05-18,"25 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.750000",181.5
"1107",2020-05-18,"26 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.750000",9442
"1108",2020-05-18,"26 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.750000",182
"1109",2020-05-18,"27 day ahead cum death","2020-06-14",17,"Illinois","quantile","0.750000",9627.5
"1110",2020-05-18,"27 day ahead inc death","2020-06-14",17,"Illinois","quantile","0.750000",175.25
"1111",2020-05-18,"28 day ahead cum death","2020-06-15",17,"Illinois","quantile","0.750000",9789.75
"1112",2020-05-18,"28 day ahead inc death","2020-06-15",17,"Illinois","quantile","0.750000",175
"1113",2020-05-18,"29 day ahead cum death","2020-06-16",17,"Illinois","quantile","0.750000",9955.5
"1114",2020-05-18,"29 day ahead inc death","2020-06-16",17,"Illinois","quantile","0.750000",173.25
"1115",2020-05-18,"30 day ahead cum death","2020-06-17",17,"Illinois","quantile","0.750000",10148.25
"1116",2020-05-18,"30 day ahead inc death","2020-06-17",17,"Illinois","quantile","0.750000",173
"1117",2020-05-18,"31 day ahead cum death","2020-06-18",17,"Illinois","quantile","0.750000",10336
"1118",2020-05-18,"31 day ahead inc death","2020-06-18",17,"Illinois","quantile","0.750000",183.25
"1119",2020-05-18,"32 day ahead cum death","2020-06-19",17,"Illinois","quantile","0.750000",10507.5
"1120",2020-05-18,"32 day ahead inc death","2020-06-19",17,"Illinois","quantile","0.750000",174.5
"1121",2020-05-18,"33 day ahead cum death","2020-06-20",17,"Illinois","quantile","0.750000",10679.75
"1122",2020-05-18,"33 day ahead inc death","2020-06-20",17,"Illinois","quantile","0.750000",169.25
"1123",2020-05-18,"1 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.800000",5242
"1124",2020-05-18,"1 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.800000",164.2
"1125",2020-05-18,"2 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.800000",5410.6
"1126",2020-05-18,"2 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.800000",161
"1127",2020-05-18,"3 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.800000",5552.4
"1128",2020-05-18,"3 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.800000",159
"1129",2020-05-18,"4 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.800000",5720.4
"1130",2020-05-18,"4 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.800000",163.2
"1131",2020-05-18,"5 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",5884.8
"1132",2020-05-18,"5 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",166.2
"1133",2020-05-18,"6 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.800000",6042.6
"1134",2020-05-18,"6 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.800000",161.2
"1135",2020-05-18,"7 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.800000",6212.2
"1136",2020-05-18,"7 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.800000",165.8
"1137",2020-05-18,"8 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.800000",6387.2
"1138",2020-05-18,"8 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.800000",171
"1139",2020-05-18,"9 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.800000",6537.4
