"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1143",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.800000",4455.2
"1144",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.800000",107.2
"1145",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.800000",4569.2
"1146",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.800000",109
"1147",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.800000",4685.4
"1148",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.800000",111
"1149",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.800000",4774
"1150",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.800000",108
"1151",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.800000",4870.6
"1152",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.800000",110.2
"1153",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.800000",4984
"1154",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.800000",108.2
"1155",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.800000",5079.8
"1156",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.800000",111
"1157",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.800000",5173.8
"1158",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.800000",110.2
"1159",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.800000",5268.2
"1160",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.800000",107
"1161",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.800000",5366.4
"1162",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.800000",112.2
"1163",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.800000",5466.8
"1164",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.800000",112
"1165",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.800000",5567.4
"1166",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.800000",113
"1167",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.800000",5679
"1168",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.800000",111.2
"1169",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.800000",5770.4
"1170",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.800000",112
"1171",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.800000",5874
"1172",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.800000",110
"1173",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.800000",5959
"1174",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.800000",111
"1175",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.800000",6069.6
"1176",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.800000",110
"1177",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.800000",6169.4
"1178",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.800000",112
"1179",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.800000",6263.2
"1180",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.800000",110.2
"1181",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.800000",6361.2
"1182",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.800000",111
"1183",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.800000",6473.2
"1184",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.800000",109.2
"1185",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.800000",6566.8
"1186",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.800000",112
"1187",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.800000",6676.4
"1188",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.800000",112.2
"1189",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.850000",3567.45
"1190",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.850000",105.15
"1191",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.850000",3659.2
"1192",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.850000",106
"1193",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.850000",3758.05
"1194",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.850000",108
"1195",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.850000",3842.65
"1196",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.850000",108
"1197",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.850000",3943.5
"1198",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.850000",108
"1199",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.850000",4046.2
"1200",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.850000",108
"1201",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.850000",4150.75
"1202",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.850000",108
"1203",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.850000",4241.3
"1204",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.850000",112
"1205",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.850000",4347.75
"1206",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.850000",114
"1207",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.850000",4452.2
"1208",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.850000",112
"1209",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.850000",4544.75
"1210",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.850000",112
"1211",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.850000",4633.45
"1212",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.850000",112.15
"1213",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.850000",4744
"1214",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.850000",114
"1215",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.850000",4838.15
"1216",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.850000",112
"1217",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.850000",4927.5
"1218",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.850000",113
"1219",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.850000",5027.3
"1220",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.850000",111.3
"1221",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.850000",5138.2
"1222",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.850000",114
"1223",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.850000",5229.4
"1224",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.850000",114.15
"1225",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.850000",5340.45
"1226",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.850000",113
"1227",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.850000",5439.9
"1228",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.850000",115
"1229",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.850000",5543.1
"1230",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.850000",115
"1231",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.850000",5651.35
"1232",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.850000",115
"1233",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.850000",5743.75
"1234",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.850000",115
"1235",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.850000",5856.25
"1236",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.850000",115
"1237",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.850000",5952.65
"1238",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.850000",112.45
"1239",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.850000",6057.6
"1240",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.850000",115.3
"1241",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.850000",6149.85
"1242",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.850000",113
"1243",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.850000",6254.5
"1244",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.850000",113
"1245",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.850000",6343.8
"1246",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.850000",113.15
"1247",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.850000",6451.1
"1248",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.850000",113
"1249",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.850000",6552.05
"1250",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.850000",112
"1251",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.850000",6643.4
"1252",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.850000",116
"1253",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.850000",6759
"1254",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.850000",115
"1255",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.900000",3609.9
"1256",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.900000",109
"1257",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.900000",3708.5
"1258",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.900000",109.1
"1259",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.900000",3801
"1260",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.900000",110.1
"1261",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.900000",3898.8
"1262",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.900000",113.1
"1263",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.900000",4000.1
"1264",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.900000",112
"1265",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.900000",4095.4
"1266",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.900000",112.1
"1267",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.900000",4192.4
"1268",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.900000",113
"1269",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.900000",4291.7
"1270",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.900000",116.1
"1271",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.900000",4390.3
"1272",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.900000",116
"1273",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.900000",4479.4
"1274",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.900000",114.1
"1275",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.900000",4583.7
"1276",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.900000",115
"1277",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.900000",4686.3
"1278",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.900000",116
"1279",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.900000",4792.1
"1280",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.900000",117.1
"1281",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.900000",4891.2
"1282",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.900000",114.1
"1283",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.900000",4989.1
"1284",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.900000",116
"1285",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.900000",5091.3
"1286",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.900000",117
"1287",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.900000",5203.6
"1288",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.900000",119.1
"1289",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.900000",5307.4
"1290",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.900000",120
"1291",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.900000",5396.5
"1292",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.900000",118
"1293",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.900000",5500.7
"1294",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.900000",119.1
"1295",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.900000",5607.1
"1296",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.900000",120.1
"1297",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.900000",5710.5
"1298",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.900000",120.1
"1299",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.900000",5818
"1300",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.900000",122
"1301",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.900000",5924.6
"1302",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.900000",120
"1303",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.900000",6025.9
"1304",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.900000",116.1
"1305",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.900000",6139.1
"1306",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.900000",120
"1307",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.900000",6240.5
"1308",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.900000",119
"1309",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.900000",6318
"1310",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.900000",117
"1311",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.900000",6428.2
"1312",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.900000",117.2
"1313",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.900000",6530.2
"1314",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.900000",117
"1315",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.900000",6636.2
"1316",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.900000",117.1
"1317",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.900000",6745.6
"1318",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.900000",119
"1319",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.900000",6824.4
"1320",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.900000",120
"1321",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.950000",3678.15
"1322",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.950000",114.1
"1323",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.950000",3784
"1324",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.950000",114
"1325",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.950000",3860.25
"1326",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.950000",114.05
"1327",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.950000",3961.55
"1328",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.950000",117.1
"1329",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.950000",4055.25
"1330",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.950000",115.05
"1331",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.950000",4159
"1332",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.950000",119
"1333",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.950000",4246.35
"1334",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.950000",118
"1335",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.950000",4359.1
"1336",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.950000",121
"1337",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.950000",4479.05
"1338",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.950000",122.05
"1339",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.950000",4582.15
"1340",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.950000",119
"1341",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.950000",4683
"1342",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.950000",122
"1343",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.950000",4783.3
"1344",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.950000",120
"1345",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.950000",4881.1
"1346",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.950000",124
"1347",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.950000",4963.5
"1348",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.950000",118
"1349",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.950000",5082.15
"1350",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.950000",122.05
"1351",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.950000",5174.2
"1352",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.950000",121.1
"1353",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.950000",5294
"1354",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.950000",125.05
"1355",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.950000",5409.05
"1356",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.950000",125
"1357",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.950000",5519.05
"1358",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.950000",125
"1359",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.950000",5630.15
"1360",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.950000",127.05
"1361",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.950000",5738.05
"1362",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.950000",126
"1363",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.950000",5840.1
"1364",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.950000",125
"1365",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.950000",5963.05
"1366",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.950000",125
"1367",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.950000",6081.15
"1368",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.950000",124.05
"1369",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.950000",6177.1
"1370",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.950000",127.1
"1371",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.950000",6271.2
"1372",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.950000",127
"1373",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.950000",6379.3
"1374",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.950000",124
"1375",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.950000",6482.05
"1376",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.950000",120.1
"1377",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.950000",6581.8
"1378",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.950000",126
"1379",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.950000",6672.55
"1380",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.950000",123
"1381",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.950000",6761.8
"1382",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.950000",124.05
"1383",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.950000",6894.95
"1384",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.950000",125.05
"1385",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.950000",7001.05
"1386",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.950000",123
"1387",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.975000",3705.425
"1388",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.975000",117.025
"1389",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.975000",3816.125
"1390",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.975000",116.075
"1391",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.975000",3901.15
"1392",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.975000",117.05
"1393",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.975000",4012.075
"1394",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.975000",120.025
"1395",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.975000",4097.075
"1396",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.975000",120.025
"1397",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.975000",4190.3
"1398",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.975000",120.025
"1399",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.975000",4301.325
"1400",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.975000",123
"1401",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.975000",4426.1
"1402",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.975000",125
"1403",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.975000",4519.725
"1404",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.975000",126.05
"1405",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.975000",4645.375
"1406",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.975000",126
"1407",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.975000",4747.175
"1408",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.975000",129.025
"1409",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.975000",4828.425
"1410",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.975000",124
"1411",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.975000",4935.425
"1412",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.975000",132
"1413",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.975000",5041
"1414",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.975000",126
"1415",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.975000",5148.05
"1416",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.975000",124.025
"1417",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.975000",5247.425
"1418",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.975000",125.025
"1419",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.975000",5362.375
"1420",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.975000",130
"1421",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.975000",5471.05
"1422",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.975000",132.075
