"","forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"1423",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.975000",5500.025
"1424",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.975000",129.05
"1425",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.975000",5633.05
"1426",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.975000",125
"1427",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.975000",5736.175
"1428",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.975000",129.075
"1429",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.975000",5871.125
"1430",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.975000",131.1
"1431",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.975000",5988.05
"1432",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.975000",127.025
"1433",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.975000",6105.025
"1434",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.975000",128
"1435",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.975000",6178.3
"1436",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.975000",129.125
"1437",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.975000",6289.125
"1438",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.975000",131
"1439",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.975000",6391.675
"1440",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.975000",132
"1441",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.975000",6511.325
"1442",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.975000",130
"1443",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.975000",6609.2
"1444",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.975000",128.025
"1445",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.975000",6719.15
"1446",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.975000",129.05
"1447",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.975000",6837.125
"1448",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.975000",136.1
"1449",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.975000",6939.5
"1450",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.975000",130.05
"1451",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.975000",7028.8
"1452",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.975000",134
"1453",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","quantile","0.990000",3670.11
"1454",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","quantile","0.990000",127.03
"1455",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","quantile","0.990000",3783.01
"1456",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","quantile","0.990000",125.08
"1457",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","quantile","0.990000",3873.12
"1458",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","quantile","0.990000",123.02
"1459",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","quantile","0.990000",3982.08
"1460",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","quantile","0.990000",122.05
"1461",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","quantile","0.990000",4092.19
"1462",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","quantile","0.990000",136.02
"1463",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","quantile","0.990000",4206.02
"1464",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","quantile","0.990000",127.03
"1465",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","quantile","0.990000",4328.1
"1466",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","quantile","0.990000",131.01
"1467",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","quantile","0.990000",4440.18
"1468",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","quantile","0.990000",128.04
"1469",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","quantile","0.990000",4547.22
"1470",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","quantile","0.990000",127.04
"1471",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","quantile","0.990000",4652.46
"1472",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","quantile","0.990000",125.04
"1473",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","quantile","0.990000",4776.11
"1474",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","quantile","0.990000",128.07
"1475",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","quantile","0.990000",4878.28
"1476",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","quantile","0.990000",127.02
"1477",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","quantile","0.990000",4972.3
"1478",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","quantile","0.990000",126.07
"1479",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","quantile","0.990000",5092.09
"1480",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","quantile","0.990000",136.1
"1481",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","quantile","0.990000",5211.01
"1482",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","quantile","0.990000",125.03
"1483",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","quantile","0.990000",5306.02
"1484",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","quantile","0.990000",134
"1485",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","quantile","0.990000",5416.17
"1486",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","quantile","0.990000",140
"1487",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","quantile","0.990000",5528.02
"1488",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","quantile","0.990000",132.01
"1489",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","quantile","0.990000",5630.02
"1490",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","quantile","0.990000",136
"1491",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","quantile","0.990000",5742.4
"1492",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","quantile","0.990000",135.13
"1493",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","quantile","0.990000",5834.45
"1494",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","quantile","0.990000",138.02
"1495",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","quantile","0.990000",5930.7
"1496",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","quantile","0.990000",138.02
"1497",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","quantile","0.990000",6063.18
"1498",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","quantile","0.990000",132.01
"1499",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","quantile","0.990000",6176.05
"1500",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","quantile","0.990000",130.01
"1501",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","quantile","0.990000",6294
"1502",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","quantile","0.990000",137.04
"1503",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","quantile","0.990000",6395.07
"1504",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","quantile","0.990000",134.01
"1505",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","quantile","0.990000",6498.35
"1506",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","quantile","0.990000",134
"1507",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","quantile","0.990000",6603.63
"1508",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","quantile","0.990000",135.01
"1509",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","quantile","0.990000",6718.74
"1510",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","quantile","0.990000",134.01
"1511",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","quantile","0.990000",6847.6
"1512",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","quantile","0.990000",133.03
"1513",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","quantile","0.990000",6968.92
"1514",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","quantile","0.990000",143.02
"1515",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","quantile","0.990000",7122
"1516",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","quantile","0.990000",136.17
"1517",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","quantile","0.990000",7232.4
"1518",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","quantile","0.990000",138.07
"1519",2020-05-11,"1 day ahead cum death","2020-05-12",17,"Illinois","point","NA",3330.805
"1520",2020-05-11,"1 day ahead inc death","2020-05-12",17,"Illinois","point","NA",88.465
"1521",2020-05-11,"2 day ahead cum death","2020-05-13",17,"Illinois","point","NA",3421.5
"1522",2020-05-11,"2 day ahead inc death","2020-05-13",17,"Illinois","point","NA",90.695
"1523",2020-05-11,"3 day ahead cum death","2020-05-14",17,"Illinois","point","NA",3511.35
"1524",2020-05-11,"3 day ahead inc death","2020-05-14",17,"Illinois","point","NA",89.85
"1525",2020-05-11,"4 day ahead cum death","2020-05-15",17,"Illinois","point","NA",3599.845
"1526",2020-05-11,"4 day ahead inc death","2020-05-15",17,"Illinois","point","NA",88.495
"1527",2020-05-11,"5 day ahead cum death","2020-05-16",17,"Illinois","point","NA",3690.47
"1528",2020-05-11,"5 day ahead inc death","2020-05-16",17,"Illinois","point","NA",90.625
"1529",2020-05-11,"6 day ahead cum death","2020-05-17",17,"Illinois","point","NA",3781.335
"1530",2020-05-11,"6 day ahead inc death","2020-05-17",17,"Illinois","point","NA",90.865
"1531",2020-05-11,"7 day ahead cum death","2020-05-18",17,"Illinois","point","NA",3872.525
"1532",2020-05-11,"7 day ahead inc death","2020-05-18",17,"Illinois","point","NA",91.19
"1533",2020-05-11,"8 day ahead cum death","2020-05-19",17,"Illinois","point","NA",3965.695
"1534",2020-05-11,"8 day ahead inc death","2020-05-19",17,"Illinois","point","NA",93.17
"1535",2020-05-11,"9 day ahead cum death","2020-05-20",17,"Illinois","point","NA",4056.415
"1536",2020-05-11,"9 day ahead inc death","2020-05-20",17,"Illinois","point","NA",90.72
"1537",2020-05-11,"10 day ahead cum death","2020-05-21",17,"Illinois","point","NA",4149.21
"1538",2020-05-11,"10 day ahead inc death","2020-05-21",17,"Illinois","point","NA",92.795
"1539",2020-05-11,"11 day ahead cum death","2020-05-22",17,"Illinois","point","NA",4242.905
"1540",2020-05-11,"11 day ahead inc death","2020-05-22",17,"Illinois","point","NA",93.695
"1541",2020-05-11,"12 day ahead cum death","2020-05-23",17,"Illinois","point","NA",4335.94
"1542",2020-05-11,"12 day ahead inc death","2020-05-23",17,"Illinois","point","NA",93.035
"1543",2020-05-11,"13 day ahead cum death","2020-05-24",17,"Illinois","point","NA",4427.82
"1544",2020-05-11,"13 day ahead inc death","2020-05-24",17,"Illinois","point","NA",91.88
"1545",2020-05-11,"14 day ahead cum death","2020-05-25",17,"Illinois","point","NA",4521.655
"1546",2020-05-11,"14 day ahead inc death","2020-05-25",17,"Illinois","point","NA",93.835
"1547",2020-05-11,"15 day ahead cum death","2020-05-26",17,"Illinois","point","NA",4616.535
"1548",2020-05-11,"15 day ahead inc death","2020-05-26",17,"Illinois","point","NA",94.88
"1549",2020-05-11,"16 day ahead cum death","2020-05-27",17,"Illinois","point","NA",4712.27
"1550",2020-05-11,"16 day ahead inc death","2020-05-27",17,"Illinois","point","NA",95.735
"1551",2020-05-11,"17 day ahead cum death","2020-05-28",17,"Illinois","point","NA",4807.475
"1552",2020-05-11,"17 day ahead inc death","2020-05-28",17,"Illinois","point","NA",95.205
"1553",2020-05-11,"18 day ahead cum death","2020-05-29",17,"Illinois","point","NA",4902.47
"1554",2020-05-11,"18 day ahead inc death","2020-05-29",17,"Illinois","point","NA",94.995
"1555",2020-05-11,"19 day ahead cum death","2020-05-30",17,"Illinois","point","NA",4997.73
"1556",2020-05-11,"19 day ahead inc death","2020-05-30",17,"Illinois","point","NA",95.26
"1557",2020-05-11,"20 day ahead cum death","2020-05-31",17,"Illinois","point","NA",5091.695
"1558",2020-05-11,"20 day ahead inc death","2020-05-31",17,"Illinois","point","NA",93.965
"1559",2020-05-11,"21 day ahead cum death","2020-06-01",17,"Illinois","point","NA",5185.79
"1560",2020-05-11,"21 day ahead inc death","2020-06-01",17,"Illinois","point","NA",94.095
"1561",2020-05-11,"22 day ahead cum death","2020-06-02",17,"Illinois","point","NA",5282.64
"1562",2020-05-11,"22 day ahead inc death","2020-06-02",17,"Illinois","point","NA",96.85
"1563",2020-05-11,"23 day ahead cum death","2020-06-03",17,"Illinois","point","NA",5375.705
"1564",2020-05-11,"23 day ahead inc death","2020-06-03",17,"Illinois","point","NA",93.065
"1565",2020-05-11,"24 day ahead cum death","2020-06-04",17,"Illinois","point","NA",5470.89
"1566",2020-05-11,"24 day ahead inc death","2020-06-04",17,"Illinois","point","NA",95.185
"1567",2020-05-11,"25 day ahead cum death","2020-06-05",17,"Illinois","point","NA",5565.07
"1568",2020-05-11,"25 day ahead inc death","2020-06-05",17,"Illinois","point","NA",94.18
"1569",2020-05-11,"26 day ahead cum death","2020-06-06",17,"Illinois","point","NA",5659.39
"1570",2020-05-11,"26 day ahead inc death","2020-06-06",17,"Illinois","point","NA",94.32
"1571",2020-05-11,"27 day ahead cum death","2020-06-07",17,"Illinois","point","NA",5755.355
"1572",2020-05-11,"27 day ahead inc death","2020-06-07",17,"Illinois","point","NA",95.965
"1573",2020-05-11,"28 day ahead cum death","2020-06-08",17,"Illinois","point","NA",5852.28
"1574",2020-05-11,"28 day ahead inc death","2020-06-08",17,"Illinois","point","NA",96.925
"1575",2020-05-11,"29 day ahead cum death","2020-06-09",17,"Illinois","point","NA",5948.315
"1576",2020-05-11,"29 day ahead inc death","2020-06-09",17,"Illinois","point","NA",96.035
"1577",2020-05-11,"30 day ahead cum death","2020-06-10",17,"Illinois","point","NA",6044.835
"1578",2020-05-11,"30 day ahead inc death","2020-06-10",17,"Illinois","point","NA",96.52
"1579",2020-05-11,"31 day ahead cum death","2020-06-11",17,"Illinois","point","NA",6141.6
"1580",2020-05-11,"31 day ahead inc death","2020-06-11",17,"Illinois","point","NA",96.765
"1581",2020-05-11,"32 day ahead cum death","2020-06-12",17,"Illinois","point","NA",6237.57
"1582",2020-05-11,"32 day ahead inc death","2020-06-12",17,"Illinois","point","NA",95.97
"1583",2020-05-11,"33 day ahead cum death","2020-06-13",17,"Illinois","point","NA",6339.93
"1584",2020-05-11,"33 day ahead inc death","2020-06-13",17,"Illinois","point","NA",102.36
"1585",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.010000",3299.03
"1586",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.010000",487.97
"1587",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.010000",3870.96
"1588",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.010000",502.93
"1589",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.010000",4465.45
"1590",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.010000",538.94
"1591",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.010000",5052.45
"1592",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.010000",541.74
"1593",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.010000",5693.51
"1594",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.010000",552.91
"1595",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.025000",3375.625
"1596",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.025000",519.875
"1597",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.025000",3902.675
"1598",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.025000",539.975
"1599",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.025000",4535.875
"1600",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.025000",554.875
"1601",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.025000",5117.5
"1602",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.025000",550.95
"1603",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.025000",5709.825
"1604",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.025000",557.925
"1605",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.050000",3407.9
"1606",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.050000",537.8
"1607",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.050000",3976.75
"1608",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.050000",551.95
"1609",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.050000",4595.2
"1610",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.050000",572.9
"1611",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.050000",5196.6
"1612",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.050000",557.95
"1613",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.050000",5810.35
"1614",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.050000",575.95
"1615",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.100000",3444.7
"1616",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.100000",557.8
"1617",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.100000",4054.9
"1618",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.100000",565.6
"1619",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.100000",4659.7
"1620",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.100000",589.8
"1621",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.100000",5270.2
"1622",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.100000",579.8
"1623",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.100000",5922.5
"1624",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.100000",598.9
"1625",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.150000",3467.85
"1626",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.150000",571.85
"1627",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.150000",4090.85
"1628",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.150000",581
"1629",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.150000",4733
"1630",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.150000",601
"1631",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.150000",5345.4
"1632",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.150000",590.85
"1633",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.150000",5988.25
"1634",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.150000",608.7
"1635",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.200000",3490.4
"1636",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.200000",579.8
"1637",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.200000",4105
"1638",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.200000",590
"1639",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.200000",4759.6
"1640",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.200000",608.8
"1641",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.200000",5389.4
"1642",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.200000",603
"1643",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.200000",6044.8
"1644",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.200000",620
"1645",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.250000",3543
"1646",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.250000",588.5
"1647",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.250000",4156.75
"1648",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.250000",597.75
"1649",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.250000",4792.75
"1650",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.250000",624
"1651",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.250000",5425
"1652",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.250000",613.75
"1653",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.250000",6087
"1654",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.250000",628.75
"1655",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.300000",3575
"1656",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.300000",599
"1657",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.300000",4193.5
"1658",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.300000",608
"1659",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.300000",4822
"1660",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.300000",631.7
"1661",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.300000",5461.6
"1662",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.300000",623
"1663",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.300000",6121.1
"1664",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.300000",645
"1665",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.350000",3601.3
"1666",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.350000",609
"1667",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.350000",4230.65
"1668",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.350000",619.65
"1669",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.350000",4856.25
"1670",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.350000",637.65
"1671",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.350000",5499.6
"1672",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.350000",630
"1673",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.350000",6166.55
"1674",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.350000",651
"1675",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.400000",3629.2
"1676",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.400000",614
"1677",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.400000",4246
"1678",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.400000",626
"1679",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.400000",4906
"1680",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.400000",643
"1681",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.400000",5548.6
"1682",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.400000",644
"1683",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.400000",6205.6
"1684",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.400000",664.6
"1685",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.450000",3649.55
"1686",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.450000",622
"1687",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.450000",4280.75
"1688",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.450000",631
"1689",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.450000",4931.5
"1690",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.450000",649
"1691",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.450000",5605.55
"1692",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.450000",650
"1693",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.450000",6269.2
"1694",2020-05-11,"5 wk ahead inc death","2020-06-13",17,"Illinois","quantile","0.450000",674.55
"1695",2020-05-11,"1 wk ahead cum death","2020-05-16",17,"Illinois","quantile","0.500000",3680.5
"1696",2020-05-11,"1 wk ahead inc death","2020-05-16",17,"Illinois","quantile","0.500000",628.5
"1697",2020-05-11,"2 wk ahead cum death","2020-05-23",17,"Illinois","quantile","0.500000",4321
"1698",2020-05-11,"2 wk ahead inc death","2020-05-23",17,"Illinois","quantile","0.500000",639
"1699",2020-05-11,"3 wk ahead cum death","2020-05-30",17,"Illinois","quantile","0.500000",5003.5
"1700",2020-05-11,"3 wk ahead inc death","2020-05-30",17,"Illinois","quantile","0.500000",657
"1701",2020-05-11,"4 wk ahead cum death","2020-06-06",17,"Illinois","quantile","0.500000",5663
"1702",2020-05-11,"4 wk ahead inc death","2020-06-06",17,"Illinois","quantile","0.500000",658.5
"1703",2020-05-11,"5 wk ahead cum death","2020-06-13",17,"Illinois","quantile","0.500000",6349
