forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.150,644.831867004065
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.150,0.613618803745222
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.200,661.788663522815
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.200,1.20466178541026
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.250,677.865297938281
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.250,1.76502599863586
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.300,690.640514052808
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.300,2.21031658258524
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.350,705.680905991138
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.350,2.73456171855841
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.400,718.375619415613
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.400,3.17704631554513
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.450,730.657959758179
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.450,3.60515731221056
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.500,742.745483398438
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.500,4.0264778137207
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.550,754.833007038696
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.550,4.44779831523085
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.600,767.115347381262
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.600,4.87590931189628
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.650,779.810060805737
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.650,5.318393908883
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.700,794.850452744067
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.700,5.84263904485617
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.750,807.625668858594
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.750,6.28792962880554
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.800,823.70230327406
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.800,6.84829384203115
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.850,840.65909979281
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.850,7.43933682369618
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.900,866.019925052729
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.900,8.32330908594126
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.950,900.966455426453
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.950,9.54139892313981
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.975,931.27722651392
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.975,10.597905587019
2020-07-03,4 wk ahead cum death,2020-08-01,47,Quantile,0.99,966.520358655642
2020-07-03,4 wk ahead inc death,2020-08-01,47,Quantile,0.99,11.8263337209077
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.025,-6390.01123375778
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.100,-4023.72829420252
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.250,-1887.41093400273
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.500,486.190093994141
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.750,2859.79112199102
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.900,4996.1084821908
2020-07-03,4 wk ahead inc case,2020-08-01,47,Quantile,0.975,7362.39142174606
2020-07-03,1 wk ahead cum death,2020-07-11,48,Point,NA,2798.828
2020-07-03,1 wk ahead inc death,2020-07-11,48,Point,NA,27.21326
2020-07-03,1 wk ahead inc case,2020-07-11,48,Point,NA,7407.913
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.010,2727.91624580515
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.010,17.0136844447108
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.025,2739.08445818954
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.025,18.6200527966533
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.050,2748.68965240662
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.050,20.0016060366459
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.100,2759.76387452007
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.100,21.5944553945522
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.150,2767.80047812292
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.150,22.7503920154194
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.200,2773.17392518542
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.200,23.5232762519428
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.250,2778.26845727344
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.250,24.2560430397217
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.300,2782.31680139478
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.300,24.8383324563683
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.350,2787.08295812671
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.350,25.5238677122414
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.400,2791.1057917135
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.400,26.102487847366
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.450,2794.99794820435
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.450,26.6623121766777
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.500,2798.82836914063
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.500,27.2132568359375
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.550,2802.6587900769
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.550,27.7642014951973
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.600,2806.55094656775
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.600,28.3240258245091
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.650,2810.57378015454
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.650,28.9026459596336
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.700,2815.33993688647
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.700,29.5881812155067
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.750,2819.38828100781
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.750,30.1704706321533
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.800,2824.48281309583
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.800,30.9032374199322
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.850,2829.85626015833
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.850,31.6761216564556
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.900,2837.89286376118
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.900,32.8320582773228
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.950,2848.96708587463
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.950,34.4249076352291
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.975,2858.57228009171
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.975,35.8064608752217
2020-07-03,1 wk ahead cum death,2020-07-11,48,Quantile,0.99,2869.7404924761
2020-07-03,1 wk ahead inc death,2020-07-11,48,Quantile,0.99,37.4128292271642
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.025,5892.70712364266
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.100,6414.12961370563
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.250,6884.8780178375
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.500,7407.9130859375
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.750,7930.9481540375
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.900,8401.69655816937
2020-07-03,1 wk ahead inc case,2020-07-11,48,Quantile,0.975,8923.11904823234
2020-07-03,2 wk ahead cum death,2020-07-18,48,Point,NA,2988.917
2020-07-03,2 wk ahead inc death,2020-07-18,48,Point,NA,27.11422
2020-07-03,2 wk ahead inc case,2020-07-18,48,Point,NA,6233.467
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.010,2846.01736101732
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.010,16.7697304207274
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.025,2868.52311361472
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.025,18.3989216627388
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.050,2887.87913204089
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.050,19.8001036744776
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.100,2910.19547905472
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.100,21.41558384788
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.150,2926.39053392869
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.150,22.5879437345522
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.200,2937.21889804119
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.200,23.3718089219545
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.250,2947.48520341094
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.250,24.1149866816772
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.300,2955.643270977
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.300,24.7055491244503
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.350,2965.24784694292
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.350,25.4008242981724
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.400,2973.35450665969
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.400,25.9876653271658
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.450,2981.19783091235
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.450,26.555443504118
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.500,2988.91674804688
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.500,27.1142158508301
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.550,2996.6356651814
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.550,27.6729881975422
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.600,3004.47898943406
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.600,28.2407663744944
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.650,3012.58564915083
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.650,28.8276074034878
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.700,3022.19022511675
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.700,29.5228825772099
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.750,3030.34829268281
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.750,30.1134450199829
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.800,3040.61459805256
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.800,30.8566227797056
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.850,3051.44296216506
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.850,31.640487967108
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.900,3067.63801703903
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.900,32.8128478537801
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.950,3089.95436405286
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.950,34.4283280271826
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.975,3109.31038247903
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.975,35.8295100389213
2020-07-03,2 wk ahead cum death,2020-07-18,48,Quantile,0.99,3131.81613507643
2020-07-03,2 wk ahead inc death,2020-07-18,48,Quantile,0.99,37.4587012809327
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.025,258.121153843946
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.100,2314.39580013516
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.250,4170.83280975
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.500,6233.466796875
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.750,8296.100784
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.900,10152.5377936148
2020-07-03,2 wk ahead inc case,2020-07-18,48,Quantile,0.975,12208.8124399061
2020-07-03,3 wk ahead cum death,2020-07-25,48,Point,NA,3178.366
2020-07-03,3 wk ahead inc death,2020-07-25,48,Point,NA,27.02828
2020-07-03,3 wk ahead inc case,2020-07-25,48,Point,NA,5060.828
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.010,2962.536265279
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.010,16.5564440479304
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.025,2996.52804419377
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.025,18.2056922349758
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.050,3025.76259194617
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.050,19.6241241740818
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.100,3059.46830032433
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.100,21.2594924957912
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.150,3083.9286565113
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.150,22.4462852846302
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.200,3100.2833799238
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.200,23.2398006227161
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.250,3115.78919253281
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.250,23.9921276309082
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.300,3128.11080798989
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.300,24.589960477639
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.350,3142.61717125815
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.350,25.2937951719276
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.400,3154.86114237786
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.400,25.8878607906185
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.450,3166.70738225806
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.450,26.4626288748283
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.500,3178.36572265625
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.500,27.0282802581787
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.550,3190.02406305444
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.550,27.5939316415291
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.600,3201.87030293464
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.600,28.1686997257389
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.650,3214.11427405435
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.650,28.7627653444298
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.700,3228.62063732261
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.700,29.4666000387184
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.750,3240.94225277969
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.750,30.0644328854492
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.800,3256.4480653887
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.800,30.8167598936413
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.850,3272.8027888012
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.850,31.6102752317272
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.900,3297.26314498817
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.900,32.7970680205663
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.950,3330.96885336633
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.950,34.4324363422756
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.975,3360.20340111873
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.975,35.8508682813816
2020-07-03,3 wk ahead cum death,2020-07-25,48,Quantile,0.99,3394.1951800335
2020-07-03,3 wk ahead inc death,2020-07-25,48,Quantile,0.99,37.5001164684271
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.025,-4121.4042711193
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.100,-961.554983653437
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.250,1891.20652495
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.500,5060.828125
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.750,8230.44972505
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.900,11083.2112336534
2020-07-03,3 wk ahead inc case,2020-07-25,48,Quantile,0.975,14243.0605211193
2020-07-03,4 wk ahead cum death,2020-08-01,48,Point,NA,3367.257
2020-07-03,4 wk ahead inc death,2020-08-01,48,Point,NA,26.95302
2020-07-03,4 wk ahead inc case,2020-08-01,48,Point,NA,4146.433
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.010,3077.66687713583
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.010,16.3684706566854
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.025,3123.2755469286
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.025,18.0354710675104
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.050,3162.50117375806
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.050,19.4691707640085
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.100,3207.7260067215
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.100,21.1221419090147
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.150,3240.54583386685
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.150,22.3217091312792
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.200,3262.48988044185
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.200,23.1237657319628
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.250,3283.29489594062
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.250,23.8841906586548
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.300,3299.82749613506
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.300,24.4884584753078
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.350,3319.2914945876
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.350,25.1998691251713
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.400,3335.71991503452
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.400,25.8003291639898
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.450,3351.61467724561
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.450,26.3812839529858
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.500,3367.25732421875
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.500,26.9530239105225
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.550,3382.89997119189
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.550,27.5247638680592
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.600,3398.79473340298
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.600,28.1057186570551
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.650,3415.2231538499
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.650,28.7061786958736
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.700,3434.68715230244
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.700,29.4175893457371
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.750,3451.21975249688
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.750,30.0218571623901
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.800,3472.02476799565
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.800,30.7822820890821
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.850,3493.96881457065
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.850,31.5843386897657
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.900,3526.788641716
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.900,32.7839059120303
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.950,3572.01347467944
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.950,34.4368770570364
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.975,3611.2391015089
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.975,35.8705767535345
2020-07-03,4 wk ahead cum death,2020-08-01,48,Quantile,0.99,3656.84777130167
2020-07-03,4 wk ahead inc death,2020-08-01,48,Quantile,0.99,37.5375771643595
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.025,-6383.74591236079
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.100,-2760.032502489
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.250,511.512812946875
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.500,4146.43310546875
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.750,7781.35339799063
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.900,11052.8987134265
2020-07-03,4 wk ahead inc case,2020-08-01,48,Quantile,0.975,14676.6121232983
2020-07-03,1 wk ahead cum death,2020-07-11,49,Point,NA,204.1372
2020-07-03,1 wk ahead inc death,2020-07-11,49,Point,NA,3.486451
2020-07-03,1 wk ahead inc case,2020-07-11,49,Point,NA,517.491
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.010,158.315576521087
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.010,0
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.025,165.532196862983
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.025,0
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.050,171.738833842033
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.050,0
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.100,178.89472001468
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.100,0.164057501549091
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.150,184.087772854649
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.150,0.847561977526712
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.200,187.559960349181
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.200,1.3045678596312
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.250,190.85191994248
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.250,1.73785232372131
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.300,193.467858960428
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.300,2.08215962864409
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.350,196.547630587302
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.350,2.48751612256517
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.400,199.14708533398
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.400,2.82965378401561
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.450,201.662099799942
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.450,3.16067749927664
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.500,204.137222290039
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.500,3.48645067214966
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.550,206.612344780136
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.550,3.81222384502268
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.600,209.127359246098
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.600,4.14324756028371
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.650,211.726813992776
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.650,4.48538522173414
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.700,214.80658561965
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.700,4.89074171565523
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.750,217.422524637598
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.750,5.235049020578
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.800,220.714484230898
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.800,5.66833348466811
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.850,224.186671725429
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.850,6.1253393667726
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.900,229.379724565399
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.900,6.80884384275022
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.950,236.535610738045
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.950,7.75069449964023
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.975,242.742247717095
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.975,8.56760591700483
2020-07-03,1 wk ahead cum death,2020-07-11,49,Quantile,0.99,249.958868058991
2020-07-03,1 wk ahead inc death,2020-07-11,49,Quantile,0.99,9.51745034515159
2020-07-03,1 wk ahead inc case,2020-07-11,49,Quantile,0.025,490.715284108554
2020-07-03,1 wk ahead inc case,2020-07-11,49,Quantile,0.100,499.929526470984
2020-07-03,1 wk ahead inc case,2020-07-11,49,Quantile,0.250,508.248289029297
